Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,21,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,21,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,21,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,102
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,21,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,21,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,39
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,21,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,29
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,17
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,93
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,8
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,41
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,22,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,35
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,99
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,39
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,23,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,37
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,18
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,78
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,9
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,33
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,24,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,45
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,26
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,91
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,7
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,47
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,25,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,44
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,21
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,00033,PARTIDO POLÍTICO CREEMOS,00007,MAURICIO ALBERTO LANDAZABAL SUAZA,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,87
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,51
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,26,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,34
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,25
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,6
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,12
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,27,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,20
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,110
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,12
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,47
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,39
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,8
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,99
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,16
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,47
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,35
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,8
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,95
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,30
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,51
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,36
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,7
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,108
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,35
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,61
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,24
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,8
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,9
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,95
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,22
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,64
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,26
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,12
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,106
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,18
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,56
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,36
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,11
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,117
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,20
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,57
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,39
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,13
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,15
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,9
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,109
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,14
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,46
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,30
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,9
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,119
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,15
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,61
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,26
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,11
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,111
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,13
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,38
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,COMUNA 5,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,29
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,COMUNA 5,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
