Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,274,SOCHA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,OSCAR ANTONIO HURTADO CARVAJAL,113
07,BOYACA,274,SOCHA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,GUILLERMO MESA SOLEDAD,72
07,BOYACA,274,SOCHA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00018,MOVIMIENTO POLÍTICO COLOMBIA HUMANA,00002,FRUTO CUEVAS GOYENECHE,68
07,BOYACA,274,SOCHA,99,04,SANTA TERESA,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,274,SOCHA,99,04,SANTA TERESA,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,274,SOCHA,99,04,SANTA TERESA,1,00,NACIONAL,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,OSCAR ANTONIO HURTADO CARVAJAL,26
07,BOYACA,274,SOCHA,99,04,SANTA TERESA,1,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,GUILLERMO MESA SOLEDAD,25
07,BOYACA,274,SOCHA,99,04,SANTA TERESA,1,00,NACIONAL,003,ALCALDE,2,00018,MOVIMIENTO POLÍTICO COLOMBIA HUMANA,00002,FRUTO CUEVAS GOYENECHE,5
07,BOYACA,274,SOCHA,99,15,SOCHA VIEJO,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,274,SOCHA,99,15,SOCHA VIEJO,1,00,NACIONAL,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,OSCAR ANTONIO HURTADO CARVAJAL,92
07,BOYACA,274,SOCHA,99,15,SOCHA VIEJO,1,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,GUILLERMO MESA SOLEDAD,47
07,BOYACA,274,SOCHA,99,15,SOCHA VIEJO,1,00,NACIONAL,003,ALCALDE,2,00018,MOVIMIENTO POLÍTICO COLOMBIA HUMANA,00002,FRUTO CUEVAS GOYENECHE,31
07,BOYACA,274,SOCHA,99,16,CURITAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,274,SOCHA,99,16,CURITAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,274,SOCHA,99,16,CURITAL,1,00,NACIONAL,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,OSCAR ANTONIO HURTADO CARVAJAL,9
07,BOYACA,274,SOCHA,99,16,CURITAL,1,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,GUILLERMO MESA SOLEDAD,6
07,BOYACA,274,SOCHA,99,16,CURITAL,1,00,NACIONAL,003,ALCALDE,2,00018,MOVIMIENTO POLÍTICO COLOMBIA HUMANA,00002,FRUTO CUEVAS GOYENECHE,11
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,22
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,56
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,24
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,8
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,1,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,13
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,8
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,35
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,85
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,36
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,14
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,10,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,20
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,8
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,00020,MOVIMIENTO SALVACIÓN NACIONAL,00007,RAUL ANTONIO ALBA MACIAS,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,00036,PARTIDO POLÍTICO GENTE EN MOVIMIENTO,00001,HERMES THOMAS MEDINA MERCHAN,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,43
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,89
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,46
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,14
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,11,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,17
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,4
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,00036,PARTIDO POLÍTICO GENTE EN MOVIMIENTO,00001,HERMES THOMAS MEDINA MERCHAN,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,43
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,93
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,33
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,8
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,12,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,19
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,9
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,00036,PARTIDO POLÍTICO GENTE EN MOVIMIENTO,00001,HERMES THOMAS MEDINA MERCHAN,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,33
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,111
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,45
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,15
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,13,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,21
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,00020,MOVIMIENTO SALVACIÓN NACIONAL,00007,RAUL ANTONIO ALBA MACIAS,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,00036,PARTIDO POLÍTICO GENTE EN MOVIMIENTO,00001,HERMES THOMAS MEDINA MERCHAN,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,42
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,129
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,56
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,12
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,14,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,17
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,10
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,4
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,00020,MOVIMIENTO SALVACIÓN NACIONAL,00007,RAUL ANTONIO ALBA MACIAS,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,48
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,91
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,51
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,22
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,15,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,8
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,8
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,00020,MOVIMIENTO SALVACIÓN NACIONAL,00007,RAUL ANTONIO ALBA MACIAS,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,00036,PARTIDO POLÍTICO GENTE EN MOVIMIENTO,00001,HERMES THOMAS MEDINA MERCHAN,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,42
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,90
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,46
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,15
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,16,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,23
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,11
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,36
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,72
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,26
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,10
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,17,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,11
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,12
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00008,CRISTOBAL RODRIGUEZ HERNANDEZ,5
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,00020,MOVIMIENTO SALVACIÓN NACIONAL,00007,RAUL ANTONIO ALBA MACIAS,3
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,00036,PARTIDO POLÍTICO GENTE EN MOVIMIENTO,00001,HERMES THOMAS MEDINA MERCHAN,1
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,01469,UNIDOS HACEMOS MÁS,00004,CAROL VANESSA PEREZ RODRIGUEZ,38
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,05336,COALICIÓN EL MOMENTO ES AHORA,00003,MAURICIO BARON GRANADOS,93
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,08269,COALICION CIVICA POR SOGAMOSO,00006,LUIS ALEJANDRO GUTIERREZ SANABRIA,42
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,08373,UNIDOS POR SOGAMOSO,00005,JORGE ARTURO MAYORGA ESGUERRA,18
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,18,00,NACIONAL,003,ALCALDE,2,08427,PACTO HISTORICO COLOMBIA PUEDE,00002,KATHERYNE ESCOBAR IBARRA,15
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,19,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,277,SOGAMOSO,01,01,IE INTEGRADO JOAQUIN GONZALEZ CAM,19,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
