MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SAN MATEO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;448;1521;29.454306
SAN MATEO;Centro Democrático;251;1521;16.502301
SAN MATEO;CR-NUEVO LIBERALISMO;114;1521;7.495069
SAN MATEO;Partido Liberal Colombiano;79;1521;5.193951
SAN MATEO;PARTIDO DE LA U - PARTIDO MIRA;72;1521;4.733728
SAN MATEO;Pacto Histórico;70;1521;4.602235
SAN MATEO;ALMA - OXÍGENO;16;1521;1.05194
SAN MATEO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5;1521;0.328731
SAN MATEO;CONSEJO COMUNITARIO EL NARANJO;2;1521;0.131492
SAN MIGUEL DE SEMA;Partido Liberal Colombiano;292;1120;26.071429
SAN MIGUEL DE SEMA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;239;1120;21.339286
SAN MIGUEL DE SEMA;Alianza Verde;200;1120;17.857143
SAN MIGUEL DE SEMA;Centro Democrático;145;1120;12.946429
SAN MIGUEL DE SEMA;Pacto Histórico;140;1120;12.5
SAN MIGUEL DE SEMA;PARTIDO DE LA U - PARTIDO MIRA;46;1120;4.107143
SAN MIGUEL DE SEMA;CR-NUEVO LIBERALISMO;42;1120;3.75
SAN MIGUEL DE SEMA;ALMA - OXÍGENO;12;1120;1.071429
SAN MIGUEL DE SEMA;CONSEJO COMUNITARIO EL NARANJO;2;1120;0.178571
SAN MIGUEL DE SEMA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2;1120;0.178571
SAN PABLO DE BORBUR;Centro Democrático;1166;2817;41.391551
SAN PABLO DE BORBUR;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;705;2817;25.026624
SAN PABLO DE BORBUR;Partido Liberal Colombiano;295;2817;10.472133
SAN PABLO DE BORBUR;Alianza Verde;190;2817;6.744764
SAN PABLO DE BORBUR;Pacto Histórico;162;2817;5.750799
SAN PABLO DE BORBUR;CR-NUEVO LIBERALISMO;148;2817;5.253816
SAN PABLO DE BORBUR;PARTIDO DE LA U - PARTIDO MIRA;118;2817;4.188853
SAN PABLO DE BORBUR;ALMA - OXÍGENO;20;2817;0.709975
SAN PABLO DE BORBUR;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11;2817;0.390486
SAN PABLO DE BORBUR;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;2817;0.035499
SAN PABLO DE BORBUR;CONSEJO COMUNITARIO EL NARANJO;1;2817;0.035499
SANTA MARIA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;561;1461;38.398357
SANTA MARIA;Alianza Verde;513;1461;35.112936
SANTA MARIA;Pacto Histórico;194;1461;13.278576
SANTA MARIA;Centro Democrático;74;1461;5.065024
SANTA MARIA;CR-NUEVO LIBERALISMO;48;1461;3.285421
SANTA MARIA;Partido Liberal Colombiano;43;1461;2.94319
SANTA MARIA;PARTIDO DE LA U - PARTIDO MIRA;9;1461;0.616016
SANTA MARIA;ALMA - OXÍGENO;7;1461;0.479124
SANTA MARIA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;6;1461;0.410678
SANTA MARIA;AFROEMPRENDIMIENTO;1;1461;0.068446
SANTA MARIA;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;1;1461;0.068446
SANTA MARIA;"CONSEJO COMUNITARIO DE TRUANDO - LA TERESITA ""COCOTRUMETE""";1;1461;0.068446
SANTA MARIA;CONSEJO COMUNITARIO EL NARANJO;1;1461;0.068446
SANTA MARIA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1461;0.068446
SANTA MARIA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1;1461;0.068446
SANTA ROSA DE VITERBO;Alianza Verde;2136;4736;45.101351
SANTA ROSA DE VITERBO;Pacto Histórico;784;4736;16.554054
SANTA ROSA DE VITERBO;Centro Democrático;616;4736;13.006757
SANTA ROSA DE VITERBO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;409;4736;8.63598
SANTA ROSA DE VITERBO;Partido Liberal Colombiano;378;4736;7.981419
SANTA ROSA DE VITERBO;CR-NUEVO LIBERALISMO;177;4736;3.737331
SANTA ROSA DE VITERBO;PARTIDO DE LA U - PARTIDO MIRA;162;4736;3.420608
SANTA ROSA DE VITERBO;ALMA - OXÍGENO;39;4736;0.82348
SANTA ROSA DE VITERBO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;21;4736;0.443412
SANTA ROSA DE VITERBO;CONSEJO COMUNITARIO EL NARANJO;12;4736;0.253378
SANTA ROSA DE VITERBO;AFROSLIBRES;1;4736;0.021115
SANTA ROSA DE VITERBO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;4736;0.021115
SANTA SOFIA;Alianza Verde;870;1525;57.04918
SANTA SOFIA;Centro Democrático;177;1525;11.606557
SANTA SOFIA;PARTIDO DE LA U - PARTIDO MIRA;113;1525;7.409836
SANTA SOFIA;Pacto Histórico;102;1525;6.688525
SANTA SOFIA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;97;1525;6.360656
SANTA SOFIA;Partido Liberal Colombiano;75;1525;4.918033
SANTA SOFIA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;45;1525;2.95082
SANTA SOFIA;CR-NUEVO LIBERALISMO;33;1525;2.163934
SANTA SOFIA;ALMA - OXÍGENO;11;1525;0.721311
SANTA SOFIA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;1525;0.065574
SANTA SOFIA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1525;0.065574
SANTANA;Alianza Verde;924;2872;32.172702
SANTANA;Centro Democrático;680;2872;23.67688
SANTANA;Partido Liberal Colombiano;461;2872;16.051532
SANTANA;Pacto Histórico;338;2872;11.768802
SANTANA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;250;2872;8.704735
SANTANA;CR-NUEVO LIBERALISMO;134;2872;4.665738
SANTANA;PARTIDO DE LA U - PARTIDO MIRA;48;2872;1.671309
SANTANA;ALMA - OXÍGENO;17;2872;0.591922
SANTANA;CONSEJO COMUNITARIO EL NARANJO;11;2872;0.383008
SANTANA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;2872;0.31337
SATIVANORTE;Alianza Verde;432;980;44.081633
SATIVANORTE;Centro Democrático;156;980;15.918367
SATIVANORTE;PARTIDO DE LA U - PARTIDO MIRA;110;980;11.22449
SATIVANORTE;CR-NUEVO LIBERALISMO;101;980;10.306122
SATIVANORTE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;96;980;9.795918
SATIVANORTE;Pacto Histórico;52;980;5.306122
SATIVANORTE;Partido Liberal Colombiano;19;980;1.938776
SATIVANORTE;ALMA - OXÍGENO;9;980;0.918367
SATIVANORTE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;980;0.408163
SATIVANORTE;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";1;980;0.102041
SATIVASUR;Alianza Verde;304;609;49.917898
SATIVASUR;Partido Liberal Colombiano;109;609;17.898194
SATIVASUR;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;70;609;11.494253
SATIVASUR;Centro Democrático;65;609;10.673235
SATIVASUR;Pacto Histórico;30;609;4.926108
SATIVASUR;PARTIDO DE LA U - PARTIDO MIRA;22;609;3.612479
SATIVASUR;CR-NUEVO LIBERALISMO;6;609;0.985222
SATIVASUR;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2;609;0.328407
SATIVASUR;ALMA - OXÍGENO;1;609;0.164204
SIACHOQUE;Alianza Verde;585;2312;25.302768
SIACHOQUE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;497;2312;21.49654
SIACHOQUE;Centro Democrático;392;2312;16.955017
SIACHOQUE;Pacto Histórico;314;2312;13.581315
SIACHOQUE;Partido Liberal Colombiano;308;2312;13.321799
SIACHOQUE;CR-NUEVO LIBERALISMO;97;2312;4.195502
SIACHOQUE;PARTIDO DE LA U - PARTIDO MIRA;77;2312;3.33045
SIACHOQUE;ALMA - OXÍGENO;24;2312;1.038062
SIACHOQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11;2312;0.475779
SIACHOQUE;CONSEJO COMUNITARIO EL NARANJO;2;2312;0.086505
SIACHOQUE;AFROEMPRENDIMIENTO;1;2312;0.043253
SIACHOQUE;CABILDO INDÉGENA TEVIS;1;2312;0.043253
SIACHOQUE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;2312;0.043253
SIACHOQUE;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2312;0.043253
SIACHOQUE;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2312;0.043253
SOATA;Alianza Verde;1078;3966;27.181039
SOATA;Partido Liberal Colombiano;704;3966;17.750883
SOATA;Centro Democrático;607;3966;15.305093
SOATA;Pacto Histórico;489;3966;12.329803
SOATA;PARTIDO DE LA U - PARTIDO MIRA;439;3966;11.069087
SOATA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;324;3966;8.16944
SOATA;CR-NUEVO LIBERALISMO;267;3966;6.732224
SOATA;ALMA - OXÍGENO;27;3966;0.680787
SOATA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;14;3966;0.353001
SOATA;CONSEJO COMUNITARIO EL NARANJO;7;3966;0.1765
SOATA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";6;3966;0.151286
SOATA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;3966;0.050429
SOATA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;3966;0.025214
SOATA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;3966;0.025214
SOCHA;Centro Democrático;839;3053;27.481166
SOCHA;PARTIDO DE LA U - PARTIDO MIRA;533;3053;17.458238
SOCHA;Pacto Histórico;513;3053;16.803144
SOCHA;Alianza Verde;478;3053;15.656731
SOCHA;Partido Liberal Colombiano;343;3053;11.234851
SOCHA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;169;3053;5.535539
SOCHA;CR-NUEVO LIBERALISMO;128;3053;4.192597
SOCHA;ALMA - OXÍGENO;37;3053;1.211923
SOCHA;CONSEJO COMUNITARIO EL NARANJO;5;3053;0.163773
SOCHA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5;3053;0.163773
SOCHA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;3053;0.032755
SOCHA;CRISTIANOS POR COLOMBIA AFROS;1;3053;0.032755
SOCHA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;3053;0.032755
SOCOTA;PARTIDO DE LA U - PARTIDO MIRA;583;2250;25.911111
SOCOTA;Partido Liberal Colombiano;484;2250;21.511111
SOCOTA;Centro Democrático;472;2250;20.977778
SOCOTA;Alianza Verde;262;2250;11.644444
SOCOTA;Pacto Histórico;190;2250;8.444444
SOCOTA;CR-NUEVO LIBERALISMO;115;2250;5.111111
SOCOTA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;109;2250;4.844444
SOCOTA;ALMA - OXÍGENO;24;2250;1.066667
SOCOTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5;2250;0.222222
SOCOTA;CRISTIANOS POR COLOMBIA AFROS;3;2250;0.133333
SOCOTA;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;1;2250;0.044444
SOCOTA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1;2250;0.044444
SOCOTA;CONSEJO COMUNITARIO EL NARANJO;1;2250;0.044444
SOGAMOSO;Pacto Histórico;13241;50912;26.007621
SOGAMOSO;Partido Liberal Colombiano;9562;50912;18.781427
SOGAMOSO;Alianza Verde;7850;50912;15.418762
SOGAMOSO;Centro Democrático;5439;50912;10.68314
SOGAMOSO;PARTIDO DE LA U - PARTIDO MIRA;4876;50912;9.57731
SOGAMOSO;CR-NUEVO LIBERALISMO;4347;50912;8.538262
SOGAMOSO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;4184;50912;8.218102
SOGAMOSO;ALMA - OXÍGENO;534;50912;1.048869
SOGAMOSO;CONSEJO COMUNITARIO EL NARANJO;403;50912;0.791562
SOGAMOSO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;275;50912;0.540148
SOGAMOSO;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;44;50912;0.086424
SOGAMOSO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;14;50912;0.027498
SOGAMOSO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";14;50912;0.027498
SOGAMOSO;PARTIDO DEMÓCRATA COLOMBIANO;13;50912;0.025534
SOGAMOSO;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;10;50912;0.019642
SOGAMOSO;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;10;50912;0.019642
SOGAMOSO;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";8;50912;0.015713
SOGAMOSO;FUNDACIÓN ORSUBA;8;50912;0.015713
SOGAMOSO;"CONSEJO COMUNITARIO DE TRUANDO - LA TERESITA ""COCOTRUMETE""";7;50912;0.013749
SOGAMOSO;CRISTIANOS POR COLOMBIA AFROS;7;50912;0.013749
SOGAMOSO;PARTIDO INDÍGENA COLOMBIANO P.I.C;7;50912;0.013749
SOGAMOSO;AFROSLIBRES;6;50912;0.011785
SOGAMOSO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;5;50912;0.009821
SOGAMOSO;FUERZA ANCESTRAL;5;50912;0.009821
SOGAMOSO;AFROEMPRENDIMIENTO;4;50912;0.007857
SOGAMOSO;CONSEJO COMUNITARIO NUEVA ESPERANZA;4;50912;0.007857
SOGAMOSO;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;3;50912;0.005893
SOGAMOSO;CONSEJO COMUNITARIO AFROÉTNICO DE RISARALDA;3;50912;0.005893
SOGAMOSO;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;3;50912;0.005893
SOGAMOSO;ACMIZSAM;2;50912;0.003928
SOGAMOSO;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;2;50912;0.003928
SOGAMOSO;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";2;50912;0.003928
SOGAMOSO;ASOCONEG;2;50912;0.003928
SOGAMOSO;CABILDO INDÉGENA TEVIS;2;50912;0.003928
SOGAMOSO;CONSEJO COMUNITARIO DE CÉRTEGUI;2;50912;0.003928
SOGAMOSO;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;2;50912;0.003928
SOGAMOSO;OSAVIPLAR;2;50912;0.003928
SOGAMOSO;PARTIDO ECOLOGISTA COLOMBIANO;2;50912;0.003928
SOGAMOSO;ASOCIACIÓN ÉTNICA MUNDO DIVERSO INTERCULTURAL;1;50912;0.001964
SOGAMOSO;ASTECA;1;50912;0.001964
SOGAMOSO;COCOPEMA;1;50912;0.001964
SOGAMOSO;CONSEJO COMUNITARIO KUSUTOMA - GENDE COKUMALU;1;50912;0.001964
SOGAMOSO;CONSEJO COMUNITARIO NEGROS UNIDOS;1;50912;0.001964
SOGAMOSO;CONSEJO LABORAL AFROCOLOMBIANO CLAF - BOGOTÁ;1;50912;0.001964
SOGAMOSO;FUNDACIÓN ARTÍSTICA CULTURAL SALSA Y RUMBA;1;50912;0.001964
SOGAMOSO;"FUNDACIÓN ECOLÓGICA, RURAL Y URBANA DEL PACÍFICO ""FUNERPA""";1;50912;0.001964
SOMONDOCO;Alianza Verde;347;1245;27.871486
SOMONDOCO;CR-NUEVO LIBERALISMO;235;1245;18.875502
SOMONDOCO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;195;1245;15.662651
SOMONDOCO;Centro Democrático;161;1245;12.931727
SOMONDOCO;PARTIDO DE LA U - PARTIDO MIRA;131;1245;10.522088
SOMONDOCO;Pacto Histórico;127;1245;10.200803
SOMONDOCO;Partido Liberal Colombiano;29;1245;2.329317
SOMONDOCO;ALMA - OXÍGENO;9;1245;0.722892
SOMONDOCO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;1245;0.722892
SOMONDOCO;AFROSLIBRES;1;1245;0.080321
SOMONDOCO;CONSEJO COMUNITARIO EL NARANJO;1;1245;0.080321
SORA;Alianza Verde;721;1492;48.324397
SORA;Partido Liberal Colombiano;201;1492;13.47185
SORA;Pacto Histórico;167;1492;11.193029
SORA;CR-NUEVO LIBERALISMO;121;1492;8.10992
SORA;Centro Democrático;114;1492;7.640751
SORA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;95;1492;6.367292
SORA;PARTIDO DE LA U - PARTIDO MIRA;49;1492;3.284182
SORA;ALMA - OXÍGENO;13;1492;0.871314
SORA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;1492;0.670241
SORA;CONSEJO COMUNITARIO EL NARANJO;1;1492;0.067024
SORACA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;709;2679;26.465099
SORACA;Alianza Verde;526;2679;19.634192
SORACA;Pacto Histórico;401;2679;14.968272
SORACA;Partido Liberal Colombiano;368;2679;13.736469
SORACA;CR-NUEVO LIBERALISMO;306;2679;11.422172
SORACA;Centro Democrático;204;2679;7.614782
SORACA;PARTIDO DE LA U - PARTIDO MIRA;93;2679;3.471445
SORACA;ALMA - OXÍGENO;31;2679;1.157148
SORACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;2679;0.634565
SORACA;CONSEJO COMUNITARIO EL NARANJO;8;2679;0.298619
SORACA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;7;2679;0.261292
SORACA;AFROSLIBRES;4;2679;0.149309
SORACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2;2679;0.074655
SORACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;2679;0.074655
SORACA;ASOCONEG;1;2679;0.037327
SOTAQUIRA;Alianza Verde;1117;3213;34.765017
SOTAQUIRA;Partido Liberal Colombiano;897;3213;27.917834
SOTAQUIRA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;444;3213;13.818861
SOTAQUIRA;Pacto Histórico;344;3213;10.706505
SOTAQUIRA;Centro Democrático;239;3213;7.438531
SOTAQUIRA;CR-NUEVO LIBERALISMO;72;3213;2.240896
SOTAQUIRA;ALMA - OXÍGENO;37;3213;1.151572
SOTAQUIRA;PARTIDO DE LA U - PARTIDO MIRA;32;3213;0.995954
SOTAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;28;3213;0.87146
SOTAQUIRA;CONSEJO COMUNITARIO EL NARANJO;1;3213;0.031124
SOTAQUIRA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;3213;0.031124
SOTAQUIRA;CONSEJO COMUNITARIO RÍO DE GUADUAS - CHIGORODÓ;1;3213;0.031124
SUSACON;CR-NUEVO LIBERALISMO;767;1236;62.055016
SUSACON;Alianza Verde;135;1236;10.92233
SUSACON;Centro Democrático;107;1236;8.656958
SUSACON;Pacto Histórico;96;1236;7.76699
SUSACON;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;82;1236;6.634304
SUSACON;Partido Liberal Colombiano;27;1236;2.184466
SUSACON;PARTIDO DE LA U - PARTIDO MIRA;10;1236;0.809061
SUSACON;ALMA - OXÍGENO;7;1236;0.566343
SUSACON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;1236;0.323625
SUSACON;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;1236;0.080906
SUTAMARCHAN;Alianza Verde;1606;3263;49.218511
SUTAMARCHAN;Partido Liberal Colombiano;627;3263;19.215446
SUTAMARCHAN;Centro Democrático;326;3263;9.990806
SUTAMARCHAN;Pacto Histórico;309;3263;9.469813
SUTAMARCHAN;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;178;3263;5.455103
SUTAMARCHAN;PARTIDO DE LA U - PARTIDO MIRA;111;3263;3.401778
SUTAMARCHAN;CR-NUEVO LIBERALISMO;66;3263;2.022679
SUTAMARCHAN;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;18;3263;0.55164
SUTAMARCHAN;ALMA - OXÍGENO;13;3263;0.398406
SUTAMARCHAN;CONSEJO COMUNITARIO EL NARANJO;4;3263;0.122587
SUTAMARCHAN;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;3263;0.061293
SUTAMARCHAN;AFROEMPRENDIMIENTO;1;3263;0.030647
SUTAMARCHAN;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1;3263;0.030647
SUTAMARCHAN;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;3263;0.030647
SUTATENZA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;697;2000;34.85
SUTATENZA;CR-NUEVO LIBERALISMO;531;2000;26.55
SUTATENZA;Alianza Verde;257;2000;12.85
SUTATENZA;Centro Democrático;203;2000;10.15
SUTATENZA;Pacto Histórico;203;2000;10.15
SUTATENZA;PARTIDO DE LA U - PARTIDO MIRA;47;2000;2.35
SUTATENZA;Partido Liberal Colombiano;28;2000;1.4
SUTATENZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;15;2000;0.75
SUTATENZA;ALMA - OXÍGENO;13;2000;0.65
SUTATENZA;CONSEJO COMUNITARIO EL NARANJO;2;2000;0.1
SUTATENZA;"ASOCIACIÓN AFROCOLOMBIANA ""ASOMAKIDZON""";1;2000;0.05
SUTATENZA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;2000;0.05
SUTATENZA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2000;0.05
SUTATENZA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2000;0.05
TASCO;Partido Liberal Colombiano;527;2069;25.471242
TASCO;Pacto Histórico;341;2069;16.481392
TASCO;Centro Democrático;335;2069;16.191397
TASCO;PARTIDO DE LA U - PARTIDO MIRA;280;2069;13.533108
TASCO;Alianza Verde;267;2069;12.904785
TASCO;CR-NUEVO LIBERALISMO;172;2069;8.313195
TASCO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;105;2069;5.074915
TASCO;ALMA - OXÍGENO;22;2069;1.063316
TASCO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;16;2069;0.77332
TASCO;CONSEJO COMUNITARIO EL NARANJO;2;2069;0.096665
TASCO;CONSEJO COMUNITARIO DE QUINAMAYO;1;2069;0.048333
TASCO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2069;0.048333
TENZA;Alianza Verde;801;1499;53.435624
TENZA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;198;1499;13.208806
TENZA;Pacto Histórico;174;1499;11.607738
TENZA;CR-NUEVO LIBERALISMO;162;1499;10.807205
TENZA;Centro Democrático;89;1499;5.937292
TENZA;PARTIDO DE LA U - PARTIDO MIRA;39;1499;2.601734
TENZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13;1499;0.867245
TENZA;Partido Liberal Colombiano;13;1499;0.867245
TENZA;ALMA - OXÍGENO;8;1499;0.533689
TENZA;CONSEJO COMUNITARIO EL NARANJO;1;1499;0.066711
TENZA;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;1499;0.066711
TIBANA;Alianza Verde;1141;2624;43.483232
TIBANA;Partido Liberal Colombiano;441;2624;16.806402
TIBANA;Pacto Histórico;325;2624;12.385671
TIBANA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;230;2624;8.765244
TIBANA;CR-NUEVO LIBERALISMO;194;2624;7.393293
TIBANA;Centro Democrático;157;2624;5.983232
TIBANA;PARTIDO DE LA U - PARTIDO MIRA;92;2624;3.506098
TIBANA;ALMA - OXÍGENO;27;2624;1.028963
TIBANA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11;2624;0.419207
TIBANA;CONSEJO COMUNITARIO EL NARANJO;3;2624;0.114329
TIBANA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;2624;0.07622
TIBANA;AFROEMPRENDIMIENTO;1;2624;0.03811
TIBASOSA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1891;5309;35.618761
TIBASOSA;Pacto Histórico;1179;5309;22.207572
TIBASOSA;Alianza Verde;755;5309;14.221134
TIBASOSA;Partido Liberal Colombiano;588;5309;11.075532
TIBASOSA;Centro Democrático;348;5309;6.554907
TIBASOSA;CR-NUEVO LIBERALISMO;265;5309;4.991524
TIBASOSA;PARTIDO DE LA U - PARTIDO MIRA;175;5309;3.296289
TIBASOSA;ALMA - OXÍGENO;48;5309;0.904125
TIBASOSA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;34;5309;0.640422
TIBASOSA;CONSEJO COMUNITARIO EL NARANJO;15;5309;0.282539
TIBASOSA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;3;5309;0.056508
TIBASOSA;AFROSLIBRES;2;5309;0.037672
TIBASOSA;CONSEJO COMUNITARIO DE QUINAMAYO;2;5309;0.037672
TIBASOSA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;5309;0.037672
TIBASOSA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;2;5309;0.037672
TINJACA;Alianza Verde;598;1662;35.980746
TINJACA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;312;1662;18.772563
TINJACA;Pacto Histórico;286;1662;17.208183
TINJACA;Centro Democrático;257;1662;15.463297
TINJACA;Partido Liberal Colombiano;103;1662;6.197353
TINJACA;PARTIDO DE LA U - PARTIDO MIRA;42;1662;2.527076
TINJACA;CR-NUEVO LIBERALISMO;33;1662;1.98556
TINJACA;ALMA - OXÍGENO;9;1662;0.541516
TINJACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;1662;0.541516
TINJACA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;5;1662;0.300842
TINJACA;CONSEJO COMUNITARIO EL NARANJO;4;1662;0.240674
TINJACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2;1662;0.120337
TINJACA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;1662;0.060168
TINJACA;CONSEJO COMUNITARIO AFROZABALETAS;1;1662;0.060168
