MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SORA;FEDERICO GUTIÉRREZ;Equipo por Colombia;82
SORA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;44
SORA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;4
SORA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
SORA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;1
SORACA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;2443
SORACA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;944
SORACA;FEDERICO GUTIÉRREZ;Equipo por Colombia;197
SORACA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;82
SORACA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;16
SORACA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;4
SORACA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;2
SOTAQUIRA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;2640
SOTAQUIRA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;780
SOTAQUIRA;FEDERICO GUTIÉRREZ;Equipo por Colombia;346
SOTAQUIRA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;133
SOTAQUIRA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;33
SOTAQUIRA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;8
SOTAQUIRA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;3
SOTAQUIRA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;1
SUSACON;RODOLFO HERNÁNDEZ;Liga de Gobernantes;954
SUSACON;FEDERICO GUTIÉRREZ;Equipo por Colombia;266
SUSACON;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;209
SUSACON;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;34
SUSACON;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;3
SUTAMARCHAN;RODOLFO HERNÁNDEZ;Liga de Gobernantes;2398
SUTAMARCHAN;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;921
SUTAMARCHAN;FEDERICO GUTIÉRREZ;Equipo por Colombia;342
SUTAMARCHAN;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;108
SUTAMARCHAN;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;13
SUTAMARCHAN;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;1
SUTATENZA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1317
SUTATENZA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;472
SUTATENZA;FEDERICO GUTIÉRREZ;Equipo por Colombia;323
SUTATENZA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;55
SUTATENZA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;10
SUTATENZA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;6
TASCO;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1468
TASCO;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;814
TASCO;FEDERICO GUTIÉRREZ;Equipo por Colombia;197
TASCO;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;82
TASCO;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;14
TASCO;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;5
TASCO;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;2
TENZA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1299
TENZA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;346
TENZA;FEDERICO GUTIÉRREZ;Equipo por Colombia;228
TENZA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;93
TENZA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;9
TENZA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;6
TIBANA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;2623
TIBANA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;948
TIBANA;FEDERICO GUTIÉRREZ;Equipo por Colombia;234
TIBANA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;115
TIBANA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;23
TIBANA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;13
TIBANA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;3
TIBANA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;2
TIBASOSA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;2685
TIBASOSA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;2405
TIBASOSA;FEDERICO GUTIÉRREZ;Equipo por Colombia;700
TIBASOSA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;305
TIBASOSA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;48
TIBASOSA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;16
TIBASOSA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;2
TIBASOSA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
TINJACA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1152
TINJACA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;665
TINJACA;FEDERICO GUTIÉRREZ;Equipo por Colombia;190
TINJACA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;58
TINJACA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;6
TINJACA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;4
TINJACA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;2
TINJACA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
TIPACOQUE;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1285
TIPACOQUE;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;316
TIPACOQUE;FEDERICO GUTIÉRREZ;Equipo por Colombia;175
TIPACOQUE;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;29
TIPACOQUE;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;4
TIPACOQUE;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;1
TIPACOQUE;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
TIPACOQUE;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;1
TOCA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;3201
TOCA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;1230
TOCA;FEDERICO GUTIÉRREZ;Equipo por Colombia;238
TOCA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;104
TOCA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;18
TOCA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;13
TOCA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;3
TOCA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;3
TOGUI;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1484
TOGUI;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;320
TOGUI;FEDERICO GUTIÉRREZ;Equipo por Colombia;313
TOGUI;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;48
TOGUI;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;28
TOGUI;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;3
TOGUI;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;2
TOGUI;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
TOPAGA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1284
TOPAGA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;505
TOPAGA;FEDERICO GUTIÉRREZ;Equipo por Colombia;326
TOPAGA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;58
TOPAGA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;15
TOPAGA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;12
TOPAGA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;2
TOPAGA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;1
TOTA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1477
TOTA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;335
TOTA;FEDERICO GUTIÉRREZ;Equipo por Colombia;109
TOTA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;62
TOTA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;16
TOTA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;15
TOTA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;3
TUNJA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;41993
TUNJA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;30667
TUNJA;FEDERICO GUTIÉRREZ;Equipo por Colombia;10915
TUNJA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;5495
TUNJA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;1024
TUNJA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;394
TUNJA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;61
TUNJA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;34
TUNUNGUA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;578
TUNUNGUA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;220
TUNUNGUA;FEDERICO GUTIÉRREZ;Equipo por Colombia;93
TUNUNGUA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;19
TUNUNGUA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;11
TUNUNGUA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;1
TUNUNGUA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;1
TURMEQUE;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1891
TURMEQUE;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;781
TURMEQUE;FEDERICO GUTIÉRREZ;Equipo por Colombia;292
TURMEQUE;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;161
TURMEQUE;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;19
TURMEQUE;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;14
TURMEQUE;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;2
TUTA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;3091
TUTA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;1589
TUTA;FEDERICO GUTIÉRREZ;Equipo por Colombia;351
TUTA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;168
TUTA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;34
TUTA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;14
TUTA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;4
TUTAZA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;835
TUTAZA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;320
TUTAZA;FEDERICO GUTIÉRREZ;Equipo por Colombia;118
TUTAZA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;23
TUTAZA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;10
TUTAZA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;3
TUTAZA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;2
TUTAZA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
UMBITA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;2462
UMBITA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;654
UMBITA;FEDERICO GUTIÉRREZ;Equipo por Colombia;310
UMBITA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;100
UMBITA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;10
UMBITA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;5
UMBITA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;4
VENTAQUEMADA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;4241
VENTAQUEMADA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;1893
VENTAQUEMADA;FEDERICO GUTIÉRREZ;Equipo por Colombia;404
VENTAQUEMADA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;191
VENTAQUEMADA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;60
VENTAQUEMADA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;8
VENTAQUEMADA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;6
VENTAQUEMADA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;4
VILLA DE LEIVA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;4643
VILLA DE LEIVA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;2697
VILLA DE LEIVA;FEDERICO GUTIÉRREZ;Equipo por Colombia;1257
VILLA DE LEIVA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;459
VILLA DE LEIVA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;44
VILLA DE LEIVA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;30
VILLA DE LEIVA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;3
VILLA DE LEIVA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;2
VIRACACHA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1018
VIRACACHA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;216
VIRACACHA;FEDERICO GUTIÉRREZ;Equipo por Colombia;139
VIRACACHA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;49
VIRACACHA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;8
VIRACACHA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;7
VIRACACHA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
VIRACACHA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;1
ZETAQUIRA;RODOLFO HERNÁNDEZ;Liga de Gobernantes;1547
ZETAQUIRA;GUSTAVO PETRO;COALICION PACTO HISTÓRICO;662
ZETAQUIRA;FEDERICO GUTIÉRREZ;Equipo por Colombia;201
ZETAQUIRA;SERGIO FAJARDO;COALICION CENTRO ESPERANZA;50
ZETAQUIRA;JOHN MILTON RODRÍGUEZ;Colombia Justa Libres;9
ZETAQUIRA;ENRIQUE GÓMEZ MARTÍNEZ;Salvación Nacional;3
ZETAQUIRA;LUIS PÉREZ;COLOMBIA PIENSA EN GRANDE;3
ZETAQUIRA;INGRID BETANCOURT;PARTIDO VERDE OXIGENO;1
