MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
AQUITANIA;BAUTISTA NINO GRACIELA;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;BERMUDEZ HURTADO DEICY ELENA;PARTIDO ALIANZA VERDE;1
AQUITANIA;BUELVAS NADER ROBERTO JOSE;PARTIDO CAMBIO RADICAL;1
AQUITANIA;BUSTAMANTE PENA GABRIEL;PARTIDO ALIANZA VERDE;1
AQUITANIA;CAMACHO HERRENO GLADYS YOHANA;PARTIDO POLITICO MIRA;1
AQUITANIA;CANON PRIETO RICARDO MARIA;PARTIDO ALIANZA VERDE;1
AQUITANIA;CASTANEDA GOMEZ ANA MARIA;PARTIDO CAMBIO RADICAL;1
AQUITANIA;CASTELLANOS CONTRERAS FREDY OCTAVIO;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;CASTRO CORDOBA JUAN LUIS;PARTIDO ALIANZA VERDE;1
AQUITANIA;CHAGUI SPATH RUBY HELENA;PARTIDO CENTRO DEMOCRATICO;1
AQUITANIA;CHAMORRO ROSERO JAEL;PARTIDO POLITICO MIRA;1
AQUITANIA;CLAVIJO FERNANDEZ JUAN CARLOS;PARTIDO CAMBIO RADICAL;1
AQUITANIA;CLAVIJO RISUENO ANA GLORIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;CONTRERAS VIZCAINO HECTOR;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
AQUITANIA;CORRALES ESCOBAR ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;1
AQUITANIA;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;DE LA HOZ LOPEZ LUIS EDUARDO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;DIAZ CONTRERAS EDGAR JESUS;PARTIDO CAMBIO RADICAL;1
AQUITANIA;DIAZ FORERO MARIA ALCIRA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
AQUITANIA;DIAZ GRANADOS TORRES LUIS EDUARDO;PARTIDO CAMBIO RADICAL;1
AQUITANIA;DIAZ LOPEZ OVERNIS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;DONADO CAAMANO JUAN CARLOS;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;DURANGO RODRIGUEZ ARIEL ANTONIO;PARTIDO CAMBIO RADICAL;1
AQUITANIA;DUSSAN CALDERON JAIME;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
AQUITANIA;ESTRADA ASITO LENA YANINA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
AQUITANIA;FERNANDEZ FRANCO MAURICIO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;FLOREZ SCHNEIDER GLORIA INES;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
AQUITANIA;GALLEGO ARANGO JUAN ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;GARCIA RUEDA JAIME ISRAEL;PARTIDO CAMBIO RADICAL;1
AQUITANIA;GIRALDO JARAMILLO BIBIANA SENETH;PARTIDO CAMBIO RADICAL;1
AQUITANIA;GOEZ DURANGO CELSA MARIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;GOMEZ BERNAL ANGELICA MARIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;GUEVARA VILLABON CARLOS EDUARDO;PARTIDO POLITICO MIRA;1
AQUITANIA;GUTIERREZ CASAS MARIA CLAUDIA;PARTIDO CAMBIO RADICAL;1
AQUITANIA;HERNANDEZ PARDO HERNANDO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
AQUITANIA;HERRERA CORREA RICARDO;PARTIDO OPCION CIUDADANA;1
AQUITANIA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;IZQUIERDO MEJIA FREDY ALFONSO;MOVIMIENTO POLITICO SOBERANIA;1
AQUITANIA;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
AQUITANIA;LANCHEROS DELGADILLO JORGE ENRIQUE;PARTIDO ALIANZA VERDE;1
AQUITANIA;LESMES MONTENEGRO PEDRO HERNANDO JOSE;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
AQUITANIA;LOPEZ OLARTE WALTER ORLANDO;PARTIDO CAMBIO RADICAL;1
AQUITANIA;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;1
AQUITANIA;MANCERA ACOSTA JULIO CESAR;PARTIDO CAMBIO RADICAL;1
AQUITANIA;MARINO VARGAS FABIO ALEJANDRO;PARTIDO ALIANZA VERDE;1
AQUITANIA;MOLINA TRIANA ALFREDO GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;MONDRAGON PINEROS MARLENY;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;MORA JARAMILLO MANUEL GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;MORA RODRIGUEZ JOSE MAURICIO;PARTIDO ALIANZA VERDE;1
AQUITANIA;MORALES URQUIJO NATALIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;MOSQUERA CAICEDO RICARDO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;MOSQUERA FLOREZ VITALIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;MUNOZ CIRO EDINSON DE JESUS;PARTIDO ALIANZA VERDE;1
AQUITANIA;MURCIA MURCIA JESSICA YANIRIS;PARTIDO POLITICO MIRA;1
AQUITANIA;ORTEGA SALCEDO ROBERT ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
AQUITANIA;ORTIZ RAMOS OSWALDO FERRI;PARTIDO CENTRO DEMOCRATICO;1
AQUITANIA;OSORIO CARDONA ROMAN JOSE;PARTIDO CAMBIO RADICAL;1
AQUITANIA;PALACIO VEGA GUILLERMO LEON;PARTIDO CAMBIO RADICAL;1
AQUITANIA;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
AQUITANIA;PERALTA FONSECA FANNY;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;PEREZ OYUELA JOSE LUIS;PARTIDO CAMBIO RADICAL;1
AQUITANIA;PINZON MURIEL CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;PRIETO MONCADA ANGEL MARIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;PUERTO ALVAREZ MARIELA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
AQUITANIA;RAMIREZ OROZCO GUSTAVO;PARTIDO CAMBIO RADICAL;1
AQUITANIA;RAMIREZ RAMIREZ MARTA LILIANA;PARTIDO POLITICO MIRA;1
AQUITANIA;REYES VARGAS JOSE MARIA;PARTIDO CAMBIO RADICAL;1
AQUITANIA;RINCON SOSA RODOLFO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;RIVERA CARRILLO FABIAN ORLANDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;ROBAYO DIAZ GERSON;PARTIDO ALIANZA VERDE;1
AQUITANIA;ROCA REDONDO LILIBET YULEINE;PARTIDO POLITICO MIRA;1
AQUITANIA;RODRIGUEZ DE CASTELLANOS CLAUDIA YADIRA INES;PARTIDO CAMBIO RADICAL;1
AQUITANIA;ROMERO SINISTERRA BRASILIA;PARTIDO CENTRO DEMOCRATICO;1
AQUITANIA;RUA SALINAS DEYBIS ASMED;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
AQUITANIA;SALAMANCA JIMENEZ YOHANA;PARTIDO CENTRO DEMOCRATICO;1
AQUITANIA;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;TERRA GUERRA CLAUDIA ALEJANDRA;PARTIDO ALIANZA VERDE;1
AQUITANIA;TORIJANO ALFONSO SOLARIUS;PARTIDO ALIANZA VERDE;1
AQUITANIA;TORRES OCAMPO LUIS ESNORALDO;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;TOUS DE LA OSSA EDUARDO JOSE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;TRUJILLO GONZALEZ CARLOS ANDRES;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;TUBERQUIA AVENDANO GUILLERMO DE JESUS;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;VANEGAS ANGARITA OSCAR;PARTIDO ALIANZA VERDE;1
AQUITANIA;VARON RESTREPO JORGE;PARTIDO CAMBIO RADICAL;1
AQUITANIA;VERA VARGAS KAREM MILENA;PARTIDO CAMBIO RADICAL;1
AQUITANIA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA;VINCHERY ROJAS WILSON GERARDO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA;VIVAS PEREZ EDWIN YOBANY;PARTIDO CAMBIO RADICAL;1
AQUITANIA;ZAMBRANO ERASO BERNER LEON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
AQUITANIA;PACHECO CUELLO EDUARDO EMILIO;GSC COLOMBIA JUSTA LIBRES;0
AQUITANIA;PALACIO MIZRAHI EDGAR ENRIQUE;GSC COLOMBIA JUSTA LIBRES;0
AQUITANIA;RODRIGUEZ GONZALEZ JOHN MILTON;GSC COLOMBIA JUSTA LIBRES;0
ARCABUCO;LONDONO ULLOA JORGE EDUARDO;PARTIDO ALIANZA VERDE;357
ARCABUCO;RAMIREZ CORTES CIRO ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;222
ARCABUCO;CASTILLO CARDENAS DAVID FELIPE;PARTIDO CAMBIO RADICAL;171
ARCABUCO;VOTOS EN BLANCO INDIGENAS;;74
ARCABUCO;PARTIDO SOMOS;PARTIDO SOMOS;54
ARCABUCO;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;43
ARCABUCO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;PARTIDO ALIANZA VERDE;41
ARCABUCO;ROBLEDO CASTILLO JORGE ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;38
ARCABUCO;URIBE VELEZ ALVARO;PARTIDO CENTRO DEMOCRATICO;37
ARCABUCO;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;33
ARCABUCO;PARTIDO CENTRO DEMOCRATICO;PARTIDO CENTRO DEMOCRATICO;32
ARCABUCO;LOPEZ PENA JOSE RITTER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;31
ARCABUCO;AGUILAR VILLA RICHARD ALFONSO;PARTIDO CAMBIO RADICAL;30
ARCABUCO;GONZALEZ RODRIGUEZ AMANDA ROCIO;PARTIDO CENTRO DEMOCRATICO;30
ARCABUCO;MERHEG MARUN JUAN SAMY;PARTIDO CONSERVADOR COLOMBIANO;30
ARCABUCO;VARON COTRINO GERMAN;PARTIDO CAMBIO RADICAL;30
ARCABUCO;VANEGAS ALZATE GERARDO DE JESUS;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";28
ARCABUCO;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;27
ARCABUCO;PARRA GARAY MANFRI;PARTIDO POLO DEMOCRATICO ALTERNATIVO;26
ARCABUCO;SERPA MONCADA HORACIO JOSE;PARTIDO LIBERAL COLOMBIANO;26
ARCABUCO;GSC COLOMBIA JUSTA LIBRES;GSC COLOMBIA JUSTA LIBRES;24
ARCABUCO;MARTINEZ LADINO SEBASTIAN;PARTIDO POLITICO MIRA;24
ARCABUCO;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
ARCABUCO;ORTIZ NOVA SANDRA LILIANA;PARTIDO ALIANZA VERDE;15
ARCABUCO;AMIN SALEME FABIO RAUL;PARTIDO LIBERAL COLOMBIANO;14
ARCABUCO;ESCALANTE GARCIA JULIANA MARIA;PARTIDO CAMBIO RADICAL;14
ARCABUCO;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;13
ARCABUCO;MARTINEZ ARISTIZABAL MARITZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
ARCABUCO;OSORIO AGUIAR CARLOS EDWARD;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
ARCABUCO;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";10
ARCABUCO;BOLIVAR MORENO GUSTAVO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";10
ARCABUCO;CABRERA BAEZ ANGEL CUSTODIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
ARCABUCO;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;10
ARCABUCO;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;10
ARCABUCO;DURAN BARRERA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;9
ARCABUCO;PARTIDO POLITICO MIRA;PARTIDO POLITICO MIRA;9
ARCABUCO;PINTO HERNANDEZ MIGUEL ANGEL;PARTIDO LIBERAL COLOMBIANO;9
ARCABUCO;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;9
ARCABUCO;AGUDELO ZAPATA IVAN DARIO;PARTIDO LIBERAL COLOMBIANO;8
ARCABUCO;GOMEZ GOMEZ LIGIO;PARTIDO OPCION CIUDADANA;8
ARCABUCO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";8
ARCABUCO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;8
ARCABUCO;BARGUIL ASSIS DAVID ALEJANDRO;PARTIDO CONSERVADOR COLOMBIANO;6
ARCABUCO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";6
ARCABUCO;GOMEZ AMIN MAURICIO;PARTIDO LIBERAL COLOMBIANO;6
ARCABUCO;PARADA PRIETO LUIS OSWALDO;PARTIDO CENTRO DEMOCRATICO;6
ARCABUCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
ARCABUCO;POLO DEVIA EDGAR ALBERTO;PARTIDO ALIANZA VERDE;6
ARCABUCO;SANGUINO PAEZ ANTONIO ERESMID;PARTIDO ALIANZA VERDE;6
ARCABUCO;SIERRA RAMIREZ REINALDO DE JESUS;PARTIDO CAMBIO RADICAL;6
ARCABUCO;AMIN HERNANDEZ JAIME ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;5
ARCABUCO;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;5
ARCABUCO;DUARTE MENDEZ GLORIA ISABEL;PARTIDO LIBERAL COLOMBIANO;5
ARCABUCO;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;5
ARCABUCO;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;5
ARCABUCO;MARTINEZ ROBLES JOSE OBERDAN;PARTIDO ALIANZA VERDE;5
ARCABUCO;PARTIDO OPCION CIUDADANA;PARTIDO OPCION CIUDADANA;5
ARCABUCO;TAMAYO TAMAYO SOLEDAD;PARTIDO CONSERVADOR COLOMBIANO;5
ARCABUCO;ZABARAIN GUEVARA ANTONIO LUIS;PARTIDO CAMBIO RADICAL;5
ARCABUCO;BURBANO ORTIZ ARGEMIRO;PARTIDO ALIANZA VERDE;4
ARCABUCO;CADENA OLAYA YAMILED MARIA;PARTIDO POLITICO MIRA;4
ARCABUCO;ESPINDOLA NINO EDGAR;PARTIDO OPCION CIUDADANA;4
ARCABUCO;ESPINOSA MARTINEZ CARLOS EDUARDO;PARTIDO CAMBIO RADICAL;4
ARCABUCO;GARCIA ABELLO YEZID RAFAEL;PARTIDO ALIANZA VERDE;4
ARCABUCO;MACIAS TOVAR ERNESTO;PARTIDO CENTRO DEMOCRATICO;4
ARCABUCO;NAME VASQUEZ IVAN LEONIDAS;PARTIDO ALIANZA VERDE;4
ARCABUCO;ROA LOPEZ OSMAN FERNANDO;PARTIDO CAMBIO RADICAL;4
ARCABUCO;BALLESTEROS HERNANDEZ LIBARDO ENRIQUE;PARTIDO ALIANZA VERDE;3
ARCABUCO;CHAUX CORTES FRANCISCO JAVIER;PARTIDO LIBERAL COLOMBIANO;3
ARCABUCO;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;3
ARCABUCO;JARAMILLO MEDINA DAVID;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";3
ARCABUCO;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;3
ARCABUCO;MOLINA TRIANA ALFREDO GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;ORTIZ WILCHES FABIAN ARTURO;PARTIDO LIBERAL COLOMBIANO;3
ARCABUCO;OSPINA QUINTERO OSCAR;PARTIDO ALIANZA VERDE;3
ARCABUCO;PRIETO RIVEROS JORGE ELIESER;PARTIDO ALIANZA VERDE;3
ARCABUCO;VANEGAS OSORIO ALBEIRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;VARON RESTREPO JORGE;PARTIDO CAMBIO RADICAL;3
ARCABUCO;VEGA BUITRAGO JEFFERSON;PARTIDO CONSERVADOR COLOMBIANO;3
ARCABUCO;VELASQUEZ NIETO OLGA LUCIA;PARTIDO LIBERAL COLOMBIANO;3
ARCABUCO;ACUNA DURAN SONIA DEL PILAR;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;ALVARADO NINO FRANCISCO JAVIER;PARTIDO OPCION CIUDADANA;2
ARCABUCO;ARIAS CASTILLO WILSON NEBER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
ARCABUCO;ARINO FERNANDEZ FELIX BIENVENIDO;PARTIDO CAMBIO RADICAL;2
ARCABUCO;BARRAGAN MENESES CARLOS JULIO;PARTIDO OPCION CIUDADANA;2
ARCABUCO;CABAL MOLINA MARIA FERNANDA;PARTIDO CENTRO DEMOCRATICO;2
ARCABUCO;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;CASTILLA SALAZAR JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
ARCABUCO;CHAMORRO CRUZ WILLIAM JIMMY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;CLAVIJO RISUENO ANA GLORIA;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;GAVIRIA CORREA SOFIA ALEJANDRA;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;GOMEZ GOMEZ CARLOS ALBERTO;PARTIDO CENTRO DEMOCRATICO;2
ARCABUCO;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;2
ARCABUCO;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;JIMENEZ LOPEZ CARLOS ABRAHAM;PARTIDO CAMBIO RADICAL;2
ARCABUCO;MERCHAN RAMOS FERNANDO;PARTIDO ALIANZA VERDE;2
ARCABUCO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
ARCABUCO;NINO AVENDANO SEGUNDO SENEN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
ARCABUCO;OROZCO VALENCIANO YOBANY;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;ORTIZ RAMOS OSWALDO FERRI;PARTIDO CENTRO DEMOCRATICO;2
ARCABUCO;PACHECO MONSALVE LUIS HERNANDO;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;PALACIOS NINO YASMIN LICED;PARTIDO OPCION CIUDADANA;2
ARCABUCO;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;2
ARCABUCO;PERALTA FONSECA FANNY;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;RODRIGUEZ DE CASTELLANOS CLAUDIA YADIRA INES;PARTIDO CAMBIO RADICAL;2
ARCABUCO;ROMERO SOTO MILLA PATRICIA;PARTIDO CENTRO DEMOCRATICO;2
ARCABUCO;SALAMANCA JIMENEZ YOHANA;PARTIDO CENTRO DEMOCRATICO;2
ARCABUCO;TAMAYO PEREZ JONATAN;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";2
ARCABUCO;VALENCIA ACOSTA FREDY;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
ARCABUCO;VALENCIA MEDINA FELICIANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
ARCABUCO;VASQUEZ VARGAS ANDRES FERNANDO;PARTIDO CAMBIO RADICAL;2
ARCABUCO;VELASCO OCAMPO GABRIEL JAIME;PARTIDO CENTRO DEMOCRATICO;2
ARCABUCO;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;ABRIL JAIMES CAMILO ANDRES;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;AGUDELO CHAMUCERO CARLOS GUILLERMO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;ALVAREZ MONTENEGRO JAVIER TATO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;AMAYA ARIAS RAQUEL SOFIA;PARTIDO ALIANZA VERDE;1
ARCABUCO;AMIN ESCAF MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;ANGEL SERNA ELIANA PATRICIA;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;ARAUJO CASTRO SERGIO RAFAEL;PARTIDO CENTRO DEMOCRATICO;1
ARCABUCO;ARAUJO RUMIE FERNANDO NICOLAS;PARTIDO CENTRO DEMOCRATICO;1
ARCABUCO;ARBELAEZ HOYOS JORGE EDUARDO;PARTIDO ALIANZA VERDE;1
ARCABUCO;ARROYAVE JARAMILLO ROBERTO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
ARCABUCO;BAHAMON DUSSAN MARIO ROSENDO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;BALLEN MOLINA RAFAEL ANTONIO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
ARCABUCO;BARRERO GORDILLO LEONARDO ALFONSO;PARTIDO CENTRO DEMOCRATICO;1
ARCABUCO;BARRETO CASTILLO MIGUEL ANGEL;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;BECERRA CASTILLO EMERITA DEL CARMEN;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
ARCABUCO;BERMUDEZ PACHON JHON ALEXANDER;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
ARCABUCO;BORRERO AVENDANO SORAYA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;BUSTAMANTE CEBALLOS CLAUDIA MARIA;PARTIDO CENTRO DEMOCRATICO;1
ARCABUCO;CABRERA MENDEZ CRISTINA DEL ROSARIO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;CALDERON TORRES HENRY RAFAEL;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;CALVO SARMIENTO ALEXIS;PARTIDO CAMBIO RADICAL;1
ARCABUCO;CAMACHO HERRENO GLADYS YOHANA;PARTIDO POLITICO MIRA;1
ARCABUCO;CARO CANCELADO JORGE EDILSON;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;CEPEDA CASTRO IVAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
ARCABUCO;CHAR CHALJUB ARTURO;PARTIDO CAMBIO RADICAL;1
ARCABUCO;CORRALES ESCOBAR ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;1
ARCABUCO;CORTES DELGADO JOSE LEOMAR;PARTIDO CAMBIO RADICAL;1
ARCABUCO;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;CRISTO BUSTOS ANDRES;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;DELGADO MARTINEZ JAVIER MAURICIO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;DIAZ GRANADOS TORRES LUIS EDUARDO;PARTIDO CAMBIO RADICAL;1
ARCABUCO;DURAN MORA ELEAZAR ALFONSO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;ENRIQUEZ MAYA CARLOS EDUARDO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;ESCOBAR JARAMILLO LUIS ALFONSO;PARTIDO ALIANZA VERDE;1
ARCABUCO;FLOREZ SCHNEIDER GLORIA INES;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
ARCABUCO;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;1
ARCABUCO;GARCIA TURBAY LIDIO ARTURO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;GARZON ACOSTA JOHON ORLANDO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;GIL GUERRERO EDGAR DE JESUS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
ARCABUCO;GIRALDO CARVAJAL RUBEN DARIO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;GOMEZ GOMEZ PEDRO LEONIDAS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
ARCABUCO;GOMEZ JIMENEZ JUAN DIEGO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;GOMEZ PENALOZA JENIFFER ALEXANDRA;PARTIDO CAMBIO RADICAL;1
ARCABUCO;GONZALEZ CORREA OLGA BEATRIZ;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;GONZALEZ DILIS YOLANDA;PARTIDO POLITICO MIRA;1
ARCABUCO;GONZALEZ MOLINA ISMAEL ANTONIO;PARTIDO OPCION CIUDADANA;1
ARCABUCO;GONZALEZ ROJAS DONALDO DE JESUS;PARTIDO ALIANZA VERDE;1
ARCABUCO;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;1
