MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
COMBITA;Partido De La U;Partido De La U;28
COMBITA;Jairo Enrique Lopez Lopez;PARTIDO CAMBIO RADICAL;27
COMBITA;Lavid Sanchez Bernal;PARTIDO DE LA U;27
COMBITA;Buenaventura Suarez;PARTIDO LIBERAL COLOMBIANO;26
COMBITA;Jose Fernando Camargo Morales;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;26
COMBITA;Bella Lizeth Leon Baron;PARTIDO ALIANZA VERDE;25
COMBITA;Maria Stella Monroy Sarmiento;PARTIDO DE LA U;25
COMBITA;Yeny Paola Salas Suarez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;24
COMBITA;Maria Cecilia Ramos De Hernandez;PARTIDO CONSERVADOR COLOMBIANO;23
COMBITA;Maria Irene Yaquive Hernandez;PARTIDO ALIANZA VERDE;22
COMBITA;Movimiento Autoridades Indigenas De Colombia;Movimiento Autoridades Indigenas De Colombia;22
COMBITA;Anyul Jasbleidy Pacheco Pina;PARTIDO LIBERAL COLOMBIANO;21
COMBITA;Jose Sergio Salas Salas;PARTIDO DE LA U;20
COMBITA;Pedro Fuquene Tocarruncho;PARTIDO ALIANZA VERDE;20
COMBITA;Zulma Yadira Gonzalez Bernal;PARTIDO CAMBIO RADICAL;19
COMBITA;Aura Nansi Molina Rojas;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;18
COMBITA;Jose Wiliam Tibacuy Tocarruncho;PARTIDO LIBERAL COLOMBIANO;18
COMBITA;Maria Helena Salazar Jimenez;PARTIDO CENTRO DEMOCRATICO;18
COMBITA;Orlando Munoz Contreras;PARTIDO DE LA U;18
COMBITA;Asly Dayanna Fuquene Perez;PARTIDO CONSERVADOR COLOMBIANO;16
COMBITA;Sandra Patricia Aguilar Piratoba;PARTIDO LIBERAL COLOMBIANO;16
COMBITA;Partido Centro Democratico;Partido Centro Democratico;14
COMBITA;Albeiro Torres Fonseca;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;13
COMBITA;Partido Conservador Colombiano;Partido Conservador Colombiano;13
COMBITA;Yodi Maritza Bernal Tocarruncho;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;13
COMBITA;Alexandra Alfonso Avila;PARTIDO LIBERAL COLOMBIANO;11
COMBITA;Orlando Samaca Robles;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;11
COMBITA;Lina Marisol Pena Macana;PARTIDO OPCION CIUDADANA;10
COMBITA;Marco Ignacio Hernandez Saavedra;PARTIDO CAMBIO RADICAL;9
COMBITA;Maria Johana Umba Suarez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;9
COMBITA;Blas Emiro Garcia Rojas;PARTIDO OPCION CIUDADANA;8
COMBITA;Freddy Garcia Jimenez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;8
COMBITA;Jose Uriel Sarmiento Diaz;PARTIDO CENTRO DEMOCRATICO;8
COMBITA;Lilia Maria Varela De Quintana;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;8
COMBITA;Mauro Ancizar Fuquen Hernandez;PARTIDO CENTRO DEMOCRATICO;8
COMBITA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;8
COMBITA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;8
COMBITA;Jose Reinaldo Alvarado Molina;PARTIDO CENTRO DEMOCRATICO;7
COMBITA;Daniel Mauricio Medina Florez;PARTIDO CONSERVADOR COLOMBIANO;6
COMBITA;Flor Eliana Vargas Vargas;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;6
COMBITA;Jaime Pina Fonseca;PARTIDO CONSERVADOR COLOMBIANO;6
COMBITA;Martha Idaly Higuera Castro;PARTIDO OPCION CIUDADANA;6
COMBITA;Revocado (A);Revocado (A);6
COMBITA;Magdalena Amezquita De Morales;PARTIDO CONSERVADOR COLOMBIANO;5
COMBITA;Marcela Sotaquira Barragan;PARTIDO DE LA U;5
COMBITA;Blanca Nieves Higuera Vega;PARTIDO CAMBIO RADICAL;4
COMBITA;Johana Chacon Wanumen;PARTIDO CONSERVADOR COLOMBIANO;3
COMBITA;Vilma Yaneth Sarmiento Sarmiento;PARTIDO OPCION CIUDADANA;3
COMBITA;Lida Yamile Garavito Vargas;PARTIDO DE LA U;2
COMBITA;Luis Felipe Avila Matta;PARTIDO DE LA U;2
COPER;Luis Rolando Sierra Saza;PARTIDO DE LA U;183
COPER;Elberth Yesid Pinzon Murcia;PARTIDO CAMBIO RADICAL;134
COPER;Rafael Eduardo Camacho Bautista;PARTIDO DE LA U;131
COPER;Yamid Guayazan Diaz;PARTIDO CAMBIO RADICAL;129
COPER;Kilian Rene Moreno Avila;PARTIDO LIBERAL COLOMBIANO;125
COPER;Libardo Cortes Gambino;PARTIDO DE LA U;106
COPER;Ermides Martinez Piraquive;PARTIDO CONSERVADOR COLOMBIANO;103
COPER;Fernando Castaneda Paez;PARTIDO LIBERAL COLOMBIANO;100
COPER;Hugo Edilson Ortega;PARTIDO LIBERAL COLOMBIANO;98
COPER;Pacifico Piraquive Villamil;PARTIDO CONSERVADOR COLOMBIANO;98
COPER;Tarjetas No Marcados;nan;98
COPER;Jose Joaquin Umana;PARTIDO LIBERAL COLOMBIANO;81
COPER;Yamir Eugenia Fajardo Silva;PARTIDO CAMBIO RADICAL;71
COPER;Dalia Pachon Alarcon;PARTIDO CAMBIO RADICAL;60
COPER;Rosa Bertilda Piraquive Ruiz;PARTIDO CONSERVADOR COLOMBIANO;51
COPER;Juan Leonardo Arevalo Bautista;PARTIDO DE LA U;50
COPER;Alvina Runza Suta;PARTIDO DE LA U;47
COPER;Maricela Nieto Sierra;PARTIDO CONSERVADOR COLOMBIANO;43
COPER;Partido Liberal Colombiano;Partido Liberal Colombiano;41
COPER;Partido Cambio Radical;Partido Cambio Radical;39
COPER;Jose Alirio Umana Murcia;PARTIDO CAMBIO RADICAL;38
COPER;Edith Yolima Ramirez Roncancio;PARTIDO CAMBIO RADICAL;37
COPER;Luis Enrique Contreras Paez;PARTIDO CAMBIO RADICAL;36
COPER;Ana Emperatriz Murcia De Becerra;PARTIDO CONSERVADOR COLOMBIANO;34
COPER;Jose Egidio Guayazan Rivera;PARTIDO ALIANZA VERDE;32
COPER;Carmen Elizabeth Estrada Garcia;PARTIDO CONSERVADOR COLOMBIANO;30
COPER;Julio Hernando Amaya Lopez;PARTIDO CONSERVADOR COLOMBIANO;28
COPER;Partido De La U;Partido De La U;28
COPER;Ladimir Castiblanco Torres;PARTIDO ALIANZA VERDE;27
COPER;Quillian Delgado Poveda;PARTIDO ALIANZA VERDE;24
COPER;Maria Gloria Rodriguez Cortes;PARTIDO ALIANZA VERDE;23
COPER;Azucena Rivero Pinilla;PARTIDO LIBERAL COLOMBIANO;21
COPER;Maria Nubia Gonzalez Gonzalez;PARTIDO LIBERAL COLOMBIANO;19
COPER;Partido Alianza Verde;Partido Alianza Verde;17
COPER;Partido Conservador Colombiano;Partido Conservador Colombiano;13
COPER;Luz Melida Becerra Roncancio;PARTIDO ALIANZA VERDE;10
COPER;Maria Lucinda Rincon Fresneda;PARTIDO DE LA U;8
COPER;Carmen Elisa Buitrago Cortes;PARTIDO LIBERAL COLOMBIANO;6
COPER;Jorge Enrique Sanchez Fraile;PARTIDO ALIANZA VERDE;6
COPER;Norida Marcela Sastoque Sanchez;PARTIDO DE LA U;5
CORRALES;Geovanny Antonio Rincon Silva;PARTIDO DE LA U;140
CORRALES;Guillermina Gonzalez Colmenares;PARTIDO CONSERVADOR COLOMBIANO;135
CORRALES;Nidia Zoraida Cely Cely;PARTIDO DE LA U;129
CORRALES;Jorge Antonio Fracica Gomez;PARTIDO CONSERVADOR COLOMBIANO;128
CORRALES;Jorge Hernan Acero;PARTIDO CONSERVADOR COLOMBIANO;122
CORRALES;Fredy Leonardo Gil Cardenas;PARTIDO CONSERVADOR COLOMBIANO;112
CORRALES;Wbeimar Orlando Ochoa Caro;PARTIDO DE LA U;106
CORRALES;Jose Silvino Fonseca Cardenas;PARTIDO ALIANZA VERDE;104
CORRALES;William Ferney Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;89
CORRALES;Gloria Maria Agudelo Guevara;PARTIDO ALIANZA VERDE;79
CORRALES;Luisa Torres Agudelo;PARTIDO CONSERVADOR COLOMBIANO;77
CORRALES;Antonio Jose Uscategui Lopez;PARTIDO ALIANZA VERDE;69
CORRALES;Manuel Omar Rivera Castro;PARTIDO ALIANZA VERDE;68
CORRALES;Jorge Leonardo Torres Torres;PARTIDO DE LA U;48
CORRALES;Jose Joaquin Martinez Vega;PARTIDO OPCION CIUDADANA;44
CORRALES;Danna Vanessa Fonseca Cruz;PARTIDO ALIANZA VERDE;42
CORRALES;Jose Domingo Cruz Agudelo;PARTIDO LIBERAL COLOMBIANO;42
CORRALES;Velsy Yohana Montanez Hernandez;PARTIDO CONSERVADOR COLOMBIANO;37
CORRALES;Mercedes Hernandez Torres;PARTIDO OPCION CIUDADANA;33
CORRALES;Juan Pablo Vargas Salcedo;PARTIDO ALIANZA VERDE;28
CORRALES;Efrain Rojas Amezquita;PARTIDO DE LA U;27
CORRALES;Dennis Johana Rivera Marquez;PARTIDO DE LA U;21
CORRALES;Tarjetas No Marcados;nan;16
CORRALES;Partido Conservador Colombiano;Partido Conservador Colombiano;11
CORRALES;Lorena Del Pilar Rincon Agudelo;PARTIDO DE LA U;9
CORRALES;Partido Alianza Verde;Partido Alianza Verde;9
CORRALES;Alba Lucia Contreras Leon;PARTIDO ALIANZA VERDE;7
CORRALES;Cilia Ines Gonzalez Albarracin;PARTIDO LIBERAL COLOMBIANO;5
CORRALES;Partido De La U;Partido De La U;5
CORRALES;Partido Liberal Colombiano;Partido Liberal Colombiano;2
CORRALES;Partido Opcion Ciudadana;Partido Opcion Ciudadana;2
COVARACHIA;Cesar David Patino Chaparro;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;165
COVARACHIA;Luz Angela Lopez;PARTIDO CAMBIO RADICAL;152
COVARACHIA;Yenny Salazar Prada;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;149
COVARACHIA;Alirio Salamanca Salazar;PARTIDO ALIANZA VERDE;146
COVARACHIA;German Cuevas Riano;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;141
COVARACHIA;Luis Alberto Camacho Archila;PARTIDO CENTRO DEMOCRATICO;133
COVARACHIA;Sandra Milena Soto Paipa;PARTIDO POLO DEMOCRATICO ALTERNATIVO;116
COVARACHIA;Wilson Ignacio Soto Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;91
COVARACHIA;Ciro Antonio Forero Echeverria;PARTIDO POLO DEMOCRATICO ALTERNATIVO;76
COVARACHIA;Marco Fidel Gualdron Manrique;PARTIDO ALIANZA VERDE;73
COVARACHIA;Expedicto Prada Camacho;PARTIDO CONSERVADOR COLOMBIANO;60
COVARACHIA;Juan Manuel Camacho Vergara;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;59
COVARACHIA;Plinio Sanabria;PARTIDO POLO DEMOCRATICO ALTERNATIVO;57
COVARACHIA;Tarjetas No Marcados;nan;56
COVARACHIA;Angel Maria Mayorga Corso;PARTIDO POLO DEMOCRATICO ALTERNATIVO;54
COVARACHIA;Henry Eduardo Garcia Pinto;PARTIDO ALIANZA VERDE;54
COVARACHIA;Victor Manuel Sequeda Cely;PARTIDO LIBERAL COLOMBIANO;45
COVARACHIA;Flaminio Rincon Sisa;PARTIDO LIBERAL COLOMBIANO;44
COVARACHIA;Jose Israel Tolosa Dulcey;PARTIDO CENTRO DEMOCRATICO;42
COVARACHIA;Camilo Soto Alferez;PARTIDO CAMBIO RADICAL;40
COVARACHIA;Crisostomo Gualdron;PARTIDO CAMBIO RADICAL;35
COVARACHIA;Victor Manuel Castro Quintero;PARTIDO OPCION CIUDADANA;29
COVARACHIA;Custodia Chaparro Cuevas;PARTIDO OPCION CIUDADANA;22
COVARACHIA;German Ortiz Leon;PARTIDO POLO DEMOCRATICO ALTERNATIVO;22
COVARACHIA;Gilberto Pinto Garcia;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;16
COVARACHIA;Maria Benilda Alvarez Panqueva;PARTIDO CENTRO DEMOCRATICO;13
COVARACHIA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;12
COVARACHIA;Luz Marina Corzo Ruiz;PARTIDO OPCION CIUDADANA;11
COVARACHIA;Silvio Raul Cuevas Corso;PARTIDO CAMBIO RADICAL;11
COVARACHIA;Anselmo Castaneda Manrique;PARTIDO CAMBIO RADICAL;10
COVARACHIA;Eugenio Colmenares Mayorga;PARTIDO LIBERAL COLOMBIANO;10
COVARACHIA;Helio Jesus Aparicio;PARTIDO ALIANZA VERDE;10
COVARACHIA;Jorge Duenas Silva;PARTIDO OPCION CIUDADANA;10
COVARACHIA;Raul Barrera Chaparro;PARTIDO OPCION CIUDADANA;10
COVARACHIA;Luis Hernando Sequeda Camacho;PARTIDO OPCION CIUDADANA;9
COVARACHIA;Luis Hernando Torres Tibaduiza;PARTIDO CENTRO DEMOCRATICO;9
COVARACHIA;Partido Centro Democratico;Partido Centro Democratico;9
COVARACHIA;Mayeli Johana Mendoza Alonso;PARTIDO LIBERAL COLOMBIANO;8
COVARACHIA;Partido Conservador Colombiano;Partido Conservador Colombiano;8
COVARACHIA;Pablo Emilio Villarreal Gualdron;PARTIDO DE LA U;7
COVARACHIA;Partido Alianza Verde;Partido Alianza Verde;7
COVARACHIA;Partido Cambio Radical;Partido Cambio Radical;7
COVARACHIA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;7
COVARACHIA;Alba Yadira Castro Prada;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;6
COVARACHIA;Maria Cleotilde Pita Hernandez;PARTIDO CAMBIO RADICAL;6
COVARACHIA;Blanca Maria Tellez Pinto;PARTIDO CAMBIO RADICAL;5
COVARACHIA;Nelson Romero Soto;PARTIDO DE LA U;5
COVARACHIA;Partido De La U;Partido De La U;5
COVARACHIA;Partido Liberal Colombiano;Partido Liberal Colombiano;5
COVARACHIA;Ana Ofelia Prada Guarin;PARTIDO CENTRO DEMOCRATICO;4
COVARACHIA;Luis Enrique Aparicio;PARTIDO DE LA U;4
COVARACHIA;Doris Yaneth Bonilla Leguizamon;PARTIDO OPCION CIUDADANA;3
COVARACHIA;Leidy Rocio Sepulveda Sandoval;PARTIDO DE LA U;3
COVARACHIA;Luis Heraclito Garcia Tellez;PARTIDO CONSERVADOR COLOMBIANO;3
COVARACHIA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;3
COVARACHIA;Angye Tatiana Adarme Cuevas;PARTIDO ALIANZA VERDE;2
COVARACHIA;Anyuly Viviana Nossa Salazar;PARTIDO ALIANZA VERDE;2
COVARACHIA;Diosa Esperanza Angarita Guzman;PARTIDO CONSERVADOR COLOMBIANO;2
COVARACHIA;Luis Jose Cely Ayala;PARTIDO CENTRO DEMOCRATICO;2
COVARACHIA;Resurecion Monsalve Garcia;PARTIDO CONSERVADOR COLOMBIANO;2
COVARACHIA;Jenaro Antonio Sanabria Lopez;PARTIDO DE LA U;1
COVARACHIA;Jesus Alberto Castro Sierra;PARTIDO CONSERVADOR COLOMBIANO;1
COVARACHIA;Luz Marina Benitez Hernandez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
COVARACHIA;Maria Odilia Gonzalez Aparicio;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
COVARACHIA;Mariela Quintero Gelvez;PARTIDO DE LA U;1
COVARACHIA;Nohemi Quintero;PARTIDO LIBERAL COLOMBIANO;1
COVARACHIA;Sandra Aracely Velandia;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
COVARACHIA;Yeyny Pineda Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
CUBARA;Jesica Maribel Contreras Bautista;PARTIDO CONSERVADOR COLOMBIANO;206
CUBARA;Omar Becerra Mora;PARTIDO CONSERVADOR COLOMBIANO;166
CUBARA;Jorge Eliecer Jerez Gil;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;137
CUBARA;Heibar Jose Garcia Sanchez;PARTIDO LIBERAL COLOMBIANO;135
CUBARA;Luis Hernando Valencia Mora;PARTIDO LIBERAL COLOMBIANO;135
CUBARA;Tarjetas No Marcados;nan;130
CUBARA;Yeison Yohani Delgado Gamboa;PARTIDO ALIANZA VERDE;119
CUBARA;Franklin Garcia Bateca;PARTIDO LIBERAL COLOMBIANO;107
CUBARA;Jesus Manuel Angarita Villamizar;PARTIDO CONSERVADOR COLOMBIANO;87
CUBARA;Jesus Alexander Trujillo Suarez;PARTIDO LIBERAL COLOMBIANO;85
CUBARA;Armando Bernabe Tegria Uncaria;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;83
CUBARA;Ana Hely Rincon Nunez;PARTIDO LIBERAL COLOMBIANO;82
CUBARA;Segundo Eusebio Guzman Cepeda;PARTIDO CONSERVADOR COLOMBIANO;82
CUBARA;Juan Jaime Sanchez Ramirez;PARTIDO CONSERVADOR COLOMBIANO;79
CUBARA;Maria Nelcy Garcia Rotarbaria;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;72
CUBARA;Gladis Cecilia Martinez Vides;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;71
CUBARA;Luis Adolfo Torres Baron;PARTIDO CONSERVADOR COLOMBIANO;64
CUBARA;Jose Rivero Barajas;PARTIDO ALIANZA VERDE;63
CUBARA;Blanca Nieves Villamizar Garcia;PARTIDO LIBERAL COLOMBIANO;59
CUBARA;Aldinever Cardenas Tarazona;PARTIDO ALIANZA VERDE;58
CUBARA;Diana Patricia Palacio Valbuena;PARTIDO CONSERVADOR COLOMBIANO;53
CUBARA;Leonel Diaz;PARTIDO LIBERAL COLOMBIANO;53
CUBARA;Eusebio Caceres Medina;PARTIDO ALIANZA VERDE;52
CUBARA;Orlando Ramirez Leal;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;51
CUBARA;Juan Miguel Pedrozo Cadena;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;49
CUBARA;Liliana Lopez Ochoa;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;45
CUBARA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;44
CUBARA;Ferney Pacheco;PARTIDO ALIANZA VERDE;43
CUBARA;Elieser Cobaria Bocota;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;38
CUBARA;Partido Liberal Colombiano;Partido Liberal Colombiano;36
CUBARA;Maria Milena Jaimes Parra;PARTIDO LIBERAL COLOMBIANO;34
CUBARA;Movimiento Alternativo Indigena Y Social Mais;Movimiento Alternativo Indigena Y Social Mais;31
CUBARA;Rosalina Roa Manrique;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;28
CUBARA;Pablo Emilio Berbesi Fernandez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;27
CUBARA;Jose Olinto Villamizar Jaimes;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;26
CUBARA;Deissy Johana Cruces Gelvez;PARTIDO ALIANZA VERDE;22
CUBARA;Jose Libardo Villamizar Monoga;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;21
CUBARA;Adriana Becerra Jurado;PARTIDO CONSERVADOR COLOMBIANO;20
CUBARA;Alexandra Ortiz Gamboa;PARTIDO ALIANZA VERDE;19
CUBARA;Silvio Vargas Puerto;PARTIDO CONSERVADOR COLOMBIANO;19
CUBARA;Partido Conservador Colombiano;Partido Conservador Colombiano;18
CUBARA;Trina Cote Florez;PARTIDO ALIANZA VERDE;18
CUBARA;Partido Alianza Verde;Partido Alianza Verde;13
CUBARA;Vidal Sanchez Barrera;PARTIDO LIBERAL COLOMBIANO;9
CUBARA;Diana Carolina Franco Villamizar;PARTIDO ALIANZA VERDE;5
CUCAITA;Javier Enrique Nino Borda;PARTIDO CONSERVADOR COLOMBIANO;268
CUCAITA;Nelson Nino Martinez;PARTIDO CONSERVADOR COLOMBIANO;216
CUCAITA;Orlando Moreno Bastidas;PARTIDO ALIANZA VERDE;151
CUCAITA;Carlos Eduardo Contador Florez;PARTIDO DE LA U;135
CUCAITA;Agustin Vanegas Otalora;PARTIDO ALIANZA VERDE;132
CUCAITA;Jose Edgar Alba Reyes;PARTIDO CAMBIO RADICAL;124
CUCAITA;Fabio Enrique Alba Alba;PARTIDO OPCION CIUDADANA;103
CUCAITA;John Azael Borda Vanegas;PARTIDO DE LA U;93
CUCAITA;Luis Vanegas Buitrago;PARTIDO DE LA U;85
CUCAITA;Jose German Borda Bautista;PARTIDO POLO DEMOCRATICO ALTERNATIVO;78
CUCAITA;Maria Natividad Borda Miguez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;74
CUCAITA;Silvio Chavarria Lopez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;72
CUCAITA;Jose Avelino Borda Espitia;PARTIDO ALIANZA VERDE;70
CUCAITA;Javier Leonardo Castellanos Cruz;PARTIDO CENTRO DEMOCRATICO;64
CUCAITA;Carlos Rodolfo Parra Otalora;PARTIDO OPCION CIUDADANA;61
CUCAITA;Alfonso Buitrago Espitia;PARTIDO CONSERVADOR COLOMBIANO;56
CUCAITA;Carlos Enrique Castellanos Reyes;PARTIDO CENTRO DEMOCRATICO;56
CUCAITA;Juan Crisostomo Gil La Rotta;PARTIDO CAMBIO RADICAL;56
CUCAITA;Edwin Armando Bautista Buitrago;PARTIDO ALIANZA VERDE;50
CUCAITA;Natividad Buitrago Jimenez;PARTIDO CAMBIO RADICAL;50
CUCAITA;Tarjetas No Marcados;nan;48
CUCAITA;Maria Teresa Castellanos Vanegas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;47
CUCAITA;Nelson Enrique Lopez Robles;PARTIDO OPCION CIUDADANA;46
CUCAITA;Jose Gustavo Largo Borda;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;40
CUCAITA;Alix Rubiela Chavarria Otalora;PARTIDO CENTRO DEMOCRATICO;34
CUCAITA;Luis Antonio Castellanos;PARTIDO CAMBIO RADICAL;33
CUCAITA;Eva Novoa Borda;PARTIDO DE LA U;32
CUCAITA;Partido Cambio Radical;Partido Cambio Radical;32
CUCAITA;Rafael Antonio Reyes Chivata;PARTIDO POLO DEMOCRATICO ALTERNATIVO;31
CUCAITA;Yeni Katerine Gomez Bautista;PARTIDO DE LA U;31
CUCAITA;Dora Esther Vega Bautista;PARTIDO OPCION CIUDADANA;26
CUCAITA;Hector Dario Nino Castillo;PARTIDO CENTRO DEMOCRATICO;23
CUCAITA;Partido Alianza Verde;Partido Alianza Verde;19
CUCAITA;Sandra Patricia Bautista Baron;PARTIDO CAMBIO RADICAL;19
CUCAITA;Flor Mariela Parra Buitrago;PARTIDO CONSERVADOR COLOMBIANO;15
CUCAITA;Miryam Castillo Alba;PARTIDO CONSERVADOR COLOMBIANO;13
CUCAITA;Isaura Elisa Buitrago Sanabria;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;12
CUCAITA;Diana Patricia Garcia Buitrago;PARTIDO ALIANZA VERDE;10
CUCAITA;Hernando Alba Castillo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;10
CUCAITA;Lucy Yohana Gomez Alba;PARTIDO ALIANZA VERDE;9
CUCAITA;Partido Conservador Colombiano;Partido Conservador Colombiano;9
CUCAITA;Partido De La U;Partido De La U;9
CUCAITA;Luisa Fernanda Largo Morales;PARTIDO CAMBIO RADICAL;7
CUCAITA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;6
CUCAITA;Luisa Fernanda Gomez Rodriguez;PARTIDO DE LA U;4
CUCAITA;Partido Centro Democratico;Partido Centro Democratico;4
CUCAITA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;3
CUCAITA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;3
CUCAITA;Elsa Betulia Estupinan Estupinan;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
CUCAITA;Karol Ginneth Monroy Beltran;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
CUCAITA;Wilman Fernando Chavarria Garcia;PARTIDO CAMBIO RADICAL;2
CUCAITA;Indalecio Gomez Bastidas;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;Maria Natalia Guacheta Castro;PARTIDO CENTRO DEMOCRATICO;1
CUITIVA;Mirza Yanet Salamanca Correa;PARTIDO CONSERVADOR COLOMBIANO;94
CUITIVA;Luis Gerardo Chaparro Rodriguez;PARTIDO LIBERAL COLOMBIANO;89
CUITIVA;Diana Marcela Pedraza Chaparro;PARTIDO DE LA U;76
CUITIVA;Fernando Javier Gomez Suarez;PARTIDO ALIANZA VERDE;74
CUITIVA;Jorge Espinel Rodriguez;PARTIDO DE LA U;61
CUITIVA;Omero Alfonso Martinez Sanchez;PARTIDO CAMBIO RADICAL;54
CUITIVA;Nairo Yesid Vargas Diaz;PARTIDO LIBERAL COLOMBIANO;52
CUITIVA;Francisco De Paula Aranguren Cruz;PARTIDO DE LA U;50
CUITIVA;Nestor Fabio Suarez Gavidia;PARTIDO OPCION CIUDADANA;50
CUITIVA;Ana Milena Patino Fuquen;PARTIDO DE LA U;47
CUITIVA;Luis Enry Molina Gavidia;PARTIDO OPCION CIUDADANA;46
CUITIVA;Maria Doris Pinzon Garcia;PARTIDO CONSERVADOR COLOMBIANO;42
CUITIVA;John Alexander Correa Correa;PARTIDO CAMBIO RADICAL;41
CUITIVA;Martha Lucia Cepeda Rodriguez;PARTIDO DE LA U;41
CUITIVA;Mery Rocio Chaparro Giraldo;PARTIDO CAMBIO RADICAL;40
CUITIVA;Geimar Dario Patino Sanchez;PARTIDO ALIANZA VERDE;39
CUITIVA;Diana Mercedes Piragauta;PARTIDO ALIANZA VERDE;38
CUITIVA;Jaime Humberto Toca Suarez;PARTIDO CENTRO DEMOCRATICO;35
CUITIVA;Raul Suarez Suarez;PARTIDO CENTRO DEMOCRATICO;33
CUITIVA;Tarjetas No Marcados;nan;27
CUITIVA;Jorge Nelson Cruz Riano;PARTIDO CAMBIO RADICAL;26
CUITIVA;Hugo Dorance Rivera Rincon;PARTIDO LIBERAL COLOMBIANO;24
CUITIVA;Yeison Yesid Gavidia Cardenas;PARTIDO ALIANZA VERDE;24
CUITIVA;Bertilde Perez;PARTIDO DE LA U;23
CUITIVA;Silverio Antonio Correa Cruz;PARTIDO DE LA U;23
CUITIVA;Mirza Yaneth Ramos Correa;PARTIDO CAMBIO RADICAL;21
CUITIVA;Ana Carolina Cepeda Perez;PARTIDO LIBERAL COLOMBIANO;18
CUITIVA;Jeani Del Carmen Correa Piragua;PARTIDO CENTRO DEMOCRATICO;18
CUITIVA;Monica Lorena Castillo Preciado;PARTIDO ALIANZA VERDE;16
CUITIVA;Maria Elvira Guanumen Suarez;PARTIDO LIBERAL COLOMBIANO;15
CUITIVA;Partido De La U;Partido De La U;15
CUITIVA;Blanca Milena Cardozo Bernal;PARTIDO CONSERVADOR COLOMBIANO;14
CUITIVA;Maria Nelly Gavidia Suarez;PARTIDO ALIANZA VERDE;10
CUITIVA;Alicia Castillo Hernandez;PARTIDO LIBERAL COLOMBIANO;9
CUITIVA;Arcadio Correa Afanador;PARTIDO CAMBIO RADICAL;9
CUITIVA;Doris Ruth Velasco Osuna;PARTIDO CAMBIO RADICAL;8
CUITIVA;Genaro Suarez;PARTIDO CENTRO DEMOCRATICO;8
CUITIVA;Jaime Alexander Ferrucho Gaviria;PARTIDO LIBERAL COLOMBIANO;8
CUITIVA;Clara Elizabeth Cruz Correa;PARTIDO OPCION CIUDADANA;6
CUITIVA;Ignacio Lopez Chaparro;PARTIDO CENTRO DEMOCRATICO;6
