MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PAEZ;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;5
PAEZ;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;5
PAEZ;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
PAEZ;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
PAEZ;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;4
PAEZ;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
PAEZ;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;4
PAEZ;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;4
PAEZ;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;4
PAEZ;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;4
PAEZ;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;4
PAEZ;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
PAEZ;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;3
PAEZ;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;3
PAEZ;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
PAEZ;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;3
PAEZ;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
PAEZ;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;3
PAEZ;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;3
PAEZ;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
PAEZ;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;2
PAEZ;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
PAEZ;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;2
PAEZ;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;2
PAEZ;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;2
PAEZ;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
PAEZ;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;2
PAEZ;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;2
PAEZ;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
PAEZ;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
PAEZ;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
PAEZ;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;2
PAEZ;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
PAEZ;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
PAEZ;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;1
PAEZ;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;1
PAEZ;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;1
PAEZ;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PAEZ;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PAEZ;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;1
PAEZ;Nereo Baron Tellez;BOYACÁ POTENCIA DE VIDA;1
PAEZ;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;1
PAEZ;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;1
PAEZ;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;1
PAIPA;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;5942
PAIPA;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;2391
PAIPA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;502
PAIPA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;339
PAIPA;Helver Francisco Cipagauta Tuta;BOYACÁ POTENCIA DE VIDA;276
PAIPA;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;251
PAIPA;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;242
PAIPA;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;240
PAIPA;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;234
PAIPA;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;217
PAIPA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;200
PAIPA;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;191
PAIPA;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;165
PAIPA;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;164
PAIPA;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;161
PAIPA;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;153
PAIPA;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;146
PAIPA;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;142
PAIPA;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;132
PAIPA;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;131
PAIPA;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;120
PAIPA;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;116
PAIPA;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;116
PAIPA;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;115
PAIPA;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;111
PAIPA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;110
PAIPA;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;107
PAIPA;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;97
PAIPA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;93
PAIPA;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;93
PAIPA;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;91
PAIPA;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;90
PAIPA;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;90
PAIPA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;86
PAIPA;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;80
PAIPA;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;79
PAIPA;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;79
PAIPA;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;78
PAIPA;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;77
PAIPA;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;76
PAIPA;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;75
PAIPA;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;75
PAIPA;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;73
PAIPA;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;73
PAIPA;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;65
PAIPA;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;65
PAIPA;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;64
PAIPA;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;64
PAIPA;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;64
PAIPA;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;61
PAIPA;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;60
PAIPA;Fabio Nelson Gonzalez Sotelo;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;58
PAIPA;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;58
PAIPA;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;57
PAIPA;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;56
PAIPA;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;56
PAIPA;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;56
PAIPA;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;55
PAIPA;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;48
PAIPA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;46
PAIPA;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;45
PAIPA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;44
PAIPA;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;43
PAIPA;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;42
PAIPA;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;41
PAIPA;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;41
PAIPA;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;41
PAIPA;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;40
PAIPA;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;40
PAIPA;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;39
PAIPA;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;38
PAIPA;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;36
PAIPA;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;35
PAIPA;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;35
PAIPA;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;35
PAIPA;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;34
PAIPA;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;30
PAIPA;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;29
PAIPA;Jhon Fredy Garavito Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;28
PAIPA;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;26
PAIPA;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;25
PAIPA;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;25
PAIPA;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;23
PAIPA;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;23
PAIPA;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;23
PAIPA;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;22
PAIPA;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;22
PAIPA;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;20
PAIPA;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;19
PAIPA;Armando Buitrago Acevedo;BOYACÁ POTENCIA DE VIDA;18
PAIPA;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;18
PAIPA;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;15
PAIPA;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;15
PAIPA;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;15
PAIPA;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;14
PAIPA;Nereo Baron Tellez;BOYACÁ POTENCIA DE VIDA;14
PAIPA;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;13
PAIPA;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;13
PAIPA;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;12
PAIPA;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;12
PAIPA;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;11
PAIPA;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;11
PAIPA;Fernando Rafael Jesus Yances Perez;BOYACÁ POTENCIA DE VIDA;9
PAIPA;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
PAIPA;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;7
PAIPA;Maria Fernanda Camila Correa Chaparro;BOYACÁ POTENCIA DE VIDA;7
PAIPA;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;7
PAIPA;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
PAIPA;Dana Katheryn Bonilla Cruz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
PAIPA;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
PAIPA;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PAJARITO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;173
PAJARITO;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;118
PAJARITO;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;115
PAJARITO;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;87
PAJARITO;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;69
PAJARITO;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;58
PAJARITO;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;33
PAJARITO;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;25
PAJARITO;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;23
PAJARITO;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;18
PAJARITO;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;15
PAJARITO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;13
PAJARITO;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;12
PAJARITO;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;12
PAJARITO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;11
PAJARITO;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;11
PAJARITO;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;10
PAJARITO;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
PAJARITO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;9
PAJARITO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;8
PAJARITO;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;8
PAJARITO;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;8
PAJARITO;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;8
PAJARITO;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;7
PAJARITO;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;7
PAJARITO;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;7
PAJARITO;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;6
PAJARITO;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;6
PAJARITO;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;6
PAJARITO;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;5
PAJARITO;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;5
PAJARITO;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;5
PAJARITO;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;5
PAJARITO;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;5
PAJARITO;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;4
PAJARITO;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;4
PAJARITO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;4
PAJARITO;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;4
PAJARITO;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
PAJARITO;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
PAJARITO;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;4
PAJARITO;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
PAJARITO;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;3
PAJARITO;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
PAJARITO;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
PAJARITO;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;3
PAJARITO;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;3
PAJARITO;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;3
PAJARITO;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;3
PAJARITO;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
PAJARITO;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;3
PAJARITO;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
PAJARITO;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;2
PAJARITO;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
PAJARITO;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;2
PAJARITO;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
PAJARITO;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;2
PAJARITO;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;2
PAJARITO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
PAJARITO;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;2
PAJARITO;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;2
PAJARITO;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;1
PAJARITO;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;1
PAJARITO;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
PAJARITO;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;1
PAJARITO;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;1
PAJARITO;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;1
PAJARITO;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;1
PAJARITO;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;1
PAJARITO;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;1
PAJARITO;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
PAJARITO;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;1
PAJARITO;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PAJARITO;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PAJARITO;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PAJARITO;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;1
PAJARITO;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
PANQUEBA;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;122
PANQUEBA;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;105
PANQUEBA;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;103
PANQUEBA;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;92
PANQUEBA;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;72
PANQUEBA;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;45
PANQUEBA;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;37
PANQUEBA;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;34
PANQUEBA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;21
PANQUEBA;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;21
PANQUEBA;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;16
PANQUEBA;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;13
PANQUEBA;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;12
PANQUEBA;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;12
PANQUEBA;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;11
PANQUEBA;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;11
PANQUEBA;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;11
PANQUEBA;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;11
PANQUEBA;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;10
PANQUEBA;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;9
PANQUEBA;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;9
PANQUEBA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;9
PANQUEBA;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;8
PANQUEBA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;7
PANQUEBA;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;7
PANQUEBA;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;7
PANQUEBA;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;7
PANQUEBA;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;7
PANQUEBA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;6
PANQUEBA;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;6
PANQUEBA;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
PANQUEBA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;5
PANQUEBA;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;5
PANQUEBA;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;5
