MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
LA VICTORIA;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;2
LA VICTORIA;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;10
LA VICTORIA;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;3
LA VICTORIA;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;2
LA VICTORIA;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;7
LA VICTORIA;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;2
LA VICTORIA;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
LA VICTORIA;SIERVO YESITH GONZALEZ SAAVEDRA;Cambio Radical;2
LA VICTORIA;SONIA ESPERANZA LOPEZ BARRERA;Partido Conservador Colombiano;1
LA VICTORIA;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;30
LA VICTORIA;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;14
LA VICTORIA;WILTON FREDY CASTRO SILVA;Alianza Verde;3
LA VICTORIA;YADITH MILENA MARTINEZ FARFAN;Centro Democrático;4
LA VICTORIA;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;14
LA VICTORIA;YURY NEILL DIAZ ARANGUREN;MAIS;1
LABRANZAGRANDE;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;1
LABRANZAGRANDE;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;2
LABRANZAGRANDE;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;5
LABRANZAGRANDE;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;6
LABRANZAGRANDE;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;1
LABRANZAGRANDE;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
LABRANZAGRANDE;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;1
LABRANZAGRANDE;ANDREA CAROLINA CAMARGO CARO;MAIS;1
LABRANZAGRANDE;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;5
LABRANZAGRANDE;ANGELA MAGALY GARCIA RIVERA;MAIS;1
LABRANZAGRANDE;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;5
LABRANZAGRANDE;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;5
LABRANZAGRANDE;AURA LUCIA ORTIZ CARDONA;Centro Democrático;2
LABRANZAGRANDE;BOYACA DECENTE;BOYACA DECENTE;1
LABRANZAGRANDE;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;6
LABRANZAGRANDE;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;49
LABRANZAGRANDE;CESAR AUGUSTO MOJICA BEDOYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
LABRANZAGRANDE;CLAUDIA YANETH AVILA CASTILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
LABRANZAGRANDE;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;2
LABRANZAGRANDE;DAVID ALEJANDRO AVILA CELY;MAIS;1
LABRANZAGRANDE;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
LABRANZAGRANDE;EDWIN ANDRES RODRIGUEZ RODRIGUEZ;Partido Liberal Colombiano;6
LABRANZAGRANDE;ELIANA HASLEIDY GAMEZ PINILLA;Cambio Radical;2
LABRANZAGRANDE;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;2
LABRANZAGRANDE;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;13
LABRANZAGRANDE;ERICKA LEONOR AMADOR GAMARRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
LABRANZAGRANDE;ERIKA DAYANA PIRAGAUTA RODRIGUEZ;Partido Liberal Colombiano;1
LABRANZAGRANDE;ESTEFANY JOHANA GRAJALES MARIN;MAIS;6
LABRANZAGRANDE;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;2
LABRANZAGRANDE;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;225
LABRANZAGRANDE;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;3
LABRANZAGRANDE;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;5
LABRANZAGRANDE;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;8
LABRANZAGRANDE;GIOVANNA DEL PILAR SOTO BARRETO;Cambio Radical;5
LABRANZAGRANDE;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;2
LABRANZAGRANDE;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;109
LABRANZAGRANDE;HENRY GOYENECHE HORMAZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
LABRANZAGRANDE;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
LABRANZAGRANDE;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;227
LABRANZAGRANDE;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;19
LABRANZAGRANDE;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;4
LABRANZAGRANDE;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;2
LABRANZAGRANDE;JAIME ANDRES GOMEZ GOMEZ;Partido Conservador Colombiano;2
LABRANZAGRANDE;JAIRO CORREA ACEVEDO;MAIS;11
LABRANZAGRANDE;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;13
LABRANZAGRANDE;JHON FREDY GARAVITO CORTES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
LABRANZAGRANDE;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;1
LABRANZAGRANDE;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;6
LABRANZAGRANDE;JOHN FREDY LOPEZ MORA;MAIS;5
LABRANZAGRANDE;JORGE ENRIQUE CAMACHO RODRIGUEZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
LABRANZAGRANDE;JORGE MARIN JEREZ AMADO;Partido Liberal Colombiano;2
LABRANZAGRANDE;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;4
LABRANZAGRANDE;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;3
LABRANZAGRANDE;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;23
LABRANZAGRANDE;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;1
LABRANZAGRANDE;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;15
LABRANZAGRANDE;JOSE WILMAR LEAL ABRIL;Cambio Radical;56
LABRANZAGRANDE;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;1
LABRANZAGRANDE;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
LABRANZAGRANDE;JULIAN GUILLERMO CAMARGO AMORTEGUI;MAIS;9
LABRANZAGRANDE;JULIETH ROCIO MONTAÑEZ NIÑO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
LABRANZAGRANDE;LIZETH PAOLA SAADE FUENTES;MAIS;5
LABRANZAGRANDE;LUIS CARLOS BERNAL MESA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
LABRANZAGRANDE;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;5
LABRANZAGRANDE;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;12
LABRANZAGRANDE;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;3
LABRANZAGRANDE;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;1
LABRANZAGRANDE;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
LABRANZAGRANDE;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;28
LABRANZAGRANDE;MAURICIO CADENA VALERO;Centro Democrático;5
LABRANZAGRANDE;MERARDO VARGAS ROA;Alianza Verde;11
LABRANZAGRANDE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;14
LABRANZAGRANDE;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;7
LABRANZAGRANDE;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;1
LABRANZAGRANDE;NEREO BARON TELLEZ;MAIS;3
LABRANZAGRANDE;OLGA NIÑO ROJAS;Centro Democrático;4
LABRANZAGRANDE;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;3
LABRANZAGRANDE;OMAR HUMBERTO VILLAMIL MUNEVAR;Partido Conservador Colombiano;1
LABRANZAGRANDE;ORLANDO FLOREZ CUERVO;Centro Democrático;3
LABRANZAGRANDE;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;23
LABRANZAGRANDE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
LABRANZAGRANDE;PARTIDO ALIANZA VERDE;Alianza Verde;39
LABRANZAGRANDE;PARTIDO CAMBIO RADICAL;Cambio Radical;23
LABRANZAGRANDE;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;24
LABRANZAGRANDE;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;3
LABRANZAGRANDE;PARTIDO CONSERVADOR COLOMBIANO;Partido Conservador Colombiano;6
LABRANZAGRANDE;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;23
LABRANZAGRANDE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
LABRANZAGRANDE;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;1
LABRANZAGRANDE;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;4
LABRANZAGRANDE;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;9
LABRANZAGRANDE;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;3
LABRANZAGRANDE;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;25
LABRANZAGRANDE;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;2
LABRANZAGRANDE;SANDRA PATRICIA CONTRERAS SOTO;Partido Liberal Colombiano;2
LABRANZAGRANDE;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;3
LABRANZAGRANDE;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
LABRANZAGRANDE;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
LABRANZAGRANDE;SIERVO YESITH GONZALEZ SAAVEDRA;Cambio Radical;1
LABRANZAGRANDE;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;2
LABRANZAGRANDE;VICTOR TULIO RAMIREZ GUTIERREZ;BOYACA DECENTE;1
LABRANZAGRANDE;WILDER IVAN SUESCA OCHOA;Centro Democrático;2
LABRANZAGRANDE;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
LABRANZAGRANDE;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;2
LABRANZAGRANDE;WILLIAN DAVID PABON JIMENEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;61
LABRANZAGRANDE;WILTON FREDY CASTRO SILVA;Alianza Verde;8
LABRANZAGRANDE;YADITH MILENA MARTINEZ FARFAN;Centro Democrático;5
LABRANZAGRANDE;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;18
LABRANZAGRANDE;YURY NEILL DIAZ ARANGUREN;MAIS;312
MACANAL;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;1
MACANAL;ALBA LUZ BECERRA BECERRA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
MACANAL;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;7
MACANAL;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;33
MACANAL;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;5
MACANAL;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;7
MACANAL;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;1
MACANAL;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
MACANAL;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;24
MACANAL;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;1
MACANAL;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;5
MACANAL;ANGELA ROCIO UMAÑA ROJAS;Partido Conservador Colombiano;4
MACANAL;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;1
MACANAL;ARMANDO BUITRAGO ACEVEDO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
MACANAL;AURA LUCIA ORTIZ CARDONA;Centro Democrático;11
MACANAL;BOYACA DECENTE;BOYACA DECENTE;4
MACANAL;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;7
MACANAL;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;16
MACANAL;CLAUDIA YANETH AVILA CASTILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;79
MACANAL;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;19
MACANAL;DAVID ALEJANDRO AVILA CELY;MAIS;1
MACANAL;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
MACANAL;EDWIN ALFONSO PEREZ BELTRAN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
MACANAL;ELIANA HASLEIDY GAMEZ PINILLA;Cambio Radical;1
MACANAL;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;4
MACANAL;ESTEFANY JOHANA GRAJALES MARIN;MAIS;2
MACANAL;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;9
MACANAL;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;8
MACANAL;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;292
MACANAL;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;3
MACANAL;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;2
MACANAL;GIOVANNA DEL PILAR SOTO BARRETO;Cambio Radical;4
MACANAL;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;57
MACANAL;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;3
MACANAL;HELVER ARIEL AVILA PANCHE;Centro Democrático;7
MACANAL;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
MACANAL;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;11
MACANAL;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;524
MACANAL;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;2
MACANAL;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;33
MACANAL;JAIME ANDRES GOMEZ GOMEZ;Partido Conservador Colombiano;3
MACANAL;JAIRO CORREA ACEVEDO;MAIS;2
MACANAL;JAIRO ENRIQUE CABANA FONSECA;Alianza Verde;2
MACANAL;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;6
MACANAL;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;15
MACANAL;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;41
MACANAL;JORGE EDUARDO DIAZ AVENDAÑO;MAIS;1
MACANAL;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;6
MACANAL;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;20
MACANAL;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;28
MACANAL;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;41
MACANAL;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;1
MACANAL;JOSE WILMAR LEAL ABRIL;Cambio Radical;13
MACANAL;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;5
MACANAL;JULIETH ROCIO MONTAÑEZ NIÑO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
MACANAL;KATHERIN TATIANA CALDERON ACOSTA;Centro Democrático;2
MACANAL;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;1
MACANAL;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;4
MACANAL;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;126
MACANAL;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;4
MACANAL;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;59
MACANAL;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
MACANAL;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;3
MACANAL;MARIEV BEJARANO OSPINA;BOYACA DECENTE;3
MACANAL;MAURICIO CADENA VALERO;Centro Democrático;4
MACANAL;MERARDO VARGAS ROA;Alianza Verde;3
MACANAL;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;2
MACANAL;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;1
MACANAL;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;6
MACANAL;NEREO BARON TELLEZ;MAIS;0
MACANAL;NORMAN DE JESUS QUINTERO GALLEGO;Partido Conservador Colombiano;4
MACANAL;OLGA NIÑO ROJAS;Centro Democrático;4
MACANAL;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;5
MACANAL;OMAR HUMBERTO VILLAMIL MUNEVAR;Partido Conservador Colombiano;2
MACANAL;ORLANDO FLOREZ CUERVO;Centro Democrático;3
MACANAL;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;6
MACANAL;PABLO ANTONIO ZAMBRANO SALAMANCA;Partido Conservador Colombiano;3
MACANAL;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;23
MACANAL;PARTIDO ALIANZA VERDE;Alianza Verde;55
MACANAL;PARTIDO CAMBIO RADICAL;Cambio Radical;5
MACANAL;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;50
MACANAL;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;7
MACANAL;PARTIDO CONSERVADOR COLOMBIANO;Partido Conservador Colombiano;61
MACANAL;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;11
MACANAL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
MACANAL;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;1
MACANAL;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;8
MACANAL;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;3
MACANAL;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;1
MACANAL;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
MACANAL;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
MACANAL;SONIA ESPERANZA LOPEZ BARRERA;Partido Conservador Colombiano;9
MACANAL;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;1
MACANAL;WILDER IVAN SUESCA OCHOA;Centro Democrático;2
MACANAL;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;12
MACANAL;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;17
MACANAL;WILLIAN DAVID PABON JIMENEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
MACANAL;WILTON FREDY CASTRO SILVA;Alianza Verde;4
MACANAL;YADITH MILENA MARTINEZ FARFAN;Centro Democrático;1
MACANAL;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;84
MACANAL;YURY NEILL DIAZ ARANGUREN;MAIS;5
MARIPI;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;3
MARIPI;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;9
MARIPI;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;6
MARIPI;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;24
MARIPI;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
MARIPI;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;3
MARIPI;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;1
MARIPI;ANGELA MAGALY GARCIA RIVERA;MAIS;1
MARIPI;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;6
MARIPI;ANGELA ROCIO UMAÑA ROJAS;Partido Conservador Colombiano;2
MARIPI;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;2
MARIPI;ARMANDO BUITRAGO ACEVEDO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;14
MARIPI;BOYACA DECENTE;BOYACA DECENTE;5
MARIPI;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;5
MARIPI;CARLOS EDUARDO VEGA ALVAREZ;BOYACA DECENTE;1
MARIPI;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;95
MARIPI;CARLOS JULIAN DIAZ FRANCO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;41
MARIPI;CESAR AUGUSTO MOJICA BEDOYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
MARIPI;CLAUDIA YANETH AVILA CASTILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
MARIPI;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;50
MARIPI;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
MARIPI;EDGAR ANTULIO GONZALEZ TRUJILLO;BOYACA DECENTE;1
MARIPI;EDWIN ANDRES RODRIGUEZ RODRIGUEZ;Partido Liberal Colombiano;1
MARIPI;ELIANA HASLEIDY GAMEZ PINILLA;Cambio Radical;1
MARIPI;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;30
MARIPI;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;1
MARIPI;ERICKA LEONOR AMADOR GAMARRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
MARIPI;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;6
MARIPI;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;4
MARIPI;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;1
MARIPI;FREDY ENRIQUE SEGURA ALONSO;BOYACA DECENTE;2
MARIPI;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;6
MARIPI;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;1
MARIPI;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;7
MARIPI;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;193
MARIPI;HELVER ARIEL AVILA PANCHE;Centro Democrático;1
MARIPI;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;11
MARIPI;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;8
MARIPI;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;34
MARIPI;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;2
MARIPI;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;15
MARIPI;JAIME ANDRES GOMEZ GOMEZ;Partido Conservador Colombiano;4
MARIPI;JAIRO CORREA ACEVEDO;MAIS;1
MARIPI;JAIRO ENRIQUE CABANA FONSECA;Alianza Verde;18
MARIPI;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;88
MARIPI;JHON FREDY GARAVITO CORTES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
MARIPI;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;3
MARIPI;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;16
MARIPI;JORGE EDUARDO DIAZ AVENDAÑO;MAIS;1
MARIPI;JORGE IGNACIO LOPEZ BARRERA;BOYACA DECENTE;1
MARIPI;JORGE MARIN JEREZ AMADO;Partido Liberal Colombiano;1
MARIPI;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;2
MARIPI;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;1067
MARIPI;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;442
MARIPI;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;17
MARIPI;JOSE WILMAR LEAL ABRIL;Cambio Radical;8
MARIPI;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;17
MARIPI;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
MARIPI;KATHERIN TATIANA CALDERON ACOSTA;Centro Democrático;6
MARIPI;KILIAM ERNESTO GONZALEZ FORERO;BOYACA DECENTE;2
MARIPI;LIZETH PAOLA SAADE FUENTES;MAIS;1
MARIPI;LUIS CARLOS BERNAL MESA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
MARIPI;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;4
MARIPI;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;6
MARIPI;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;1
MARIPI;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;3
MARIPI;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;2
MARIPI;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
MARIPI;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;1
MARIPI;MARIA FRANCIA BLANCO PEDROZA;BOYACA DECENTE;2
MARIPI;MARIEV BEJARANO OSPINA;BOYACA DECENTE;3
MARIPI;MARTHA INES ZIPA MARTINEZ;Cambio Radical;1
MARIPI;MAURICIO CADENA VALERO;Centro Democrático;4
MARIPI;MERARDO VARGAS ROA;Alianza Verde;2
MARIPI;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;2
MARIPI;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;7
