MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
TUTAZA;PATRIOTAS;1;1020;0.1
TUTAZA;Partido Conservador Colombiano;35;1020;3.43
TUTAZA;Partido Liberal Colombiano;61;1020;5.98
TUTAZA;Salvación Nacional;1;1020;0.1
UMBITA;AHORA COLOMBIA;47;2832;1.66
UMBITA;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;1;2832;0.04
UMBITA;Alianza Verde;1043;2832;36.83
UMBITA;COALICIÓN FUERZA CIUDADANA;4;2832;0.14
UMBITA;COLOMBIA SEGURA Y PRÓSPERA;1;2832;0.04
UMBITA;Cambio Radical;327;2832;11.55
UMBITA;Centro Democrático;333;2832;11.76
UMBITA;Con Toda por Colombia;5;2832;0.18
UMBITA;FRENTE AMPLIO UNITARIO;23;2832;0.81
UMBITA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;2832;0.04
UMBITA;MOVIMIENTO SALVACIÓN NACIONAL;72;2832;2.54
UMBITA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;1;2832;0.04
UMBITA;PACTO HISTÓRICO SENADO;203;2832;7.17
UMBITA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;47;2832;1.66
UMBITA;PARTIDO POLÍTICO OXÍGENO;3;2832;0.11
UMBITA;PATRIOTAS;1;2832;0.04
UMBITA;Partido Conservador Colombiano;614;2832;21.68
UMBITA;Partido Liberal Colombiano;105;2832;3.71
UMBITA;Salvación Nacional;1;2832;0.04
VENTAQUEMADA;AHORA COLOMBIA;119;4311;2.76
VENTAQUEMADA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1;4311;0.02
VENTAQUEMADA;Alianza Verde;960;4311;22.27
VENTAQUEMADA;CABILDO INDÉGENA TEVIS;1;4311;0.02
VENTAQUEMADA;COALICIÓN FUERZA CIUDADANA;13;4311;0.3
VENTAQUEMADA;Cambio Radical;322;4311;7.47
VENTAQUEMADA;Centro Democrático;669;4311;15.52
VENTAQUEMADA;Con Toda por Colombia;13;4311;0.3
VENTAQUEMADA;Creemos;5;4311;0.12
VENTAQUEMADA;FRENTE AMPLIO UNITARIO;33;4311;0.77
VENTAQUEMADA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";46;4311;1.07
VENTAQUEMADA;MOVIMIENTO SALVACIÓN NACIONAL;240;4311;5.57
VENTAQUEMADA;PACTO HISTÓRICO SENADO;778;4311;18.05
VENTAQUEMADA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;102;4311;2.37
VENTAQUEMADA;PARTIDO POLÍTICO OXÍGENO;7;4311;0.16
VENTAQUEMADA;PATRIOTAS;1;4311;0.02
VENTAQUEMADA;Partido Conservador Colombiano;520;4311;12.06
VENTAQUEMADA;Partido Liberal Colombiano;470;4311;10.9
VENTAQUEMADA;Salvación Nacional;11;4311;0.26
VILLA DE LEIVA;AHORA COLOMBIA;304;6419;4.74
VILLA DE LEIVA;Alianza Verde;1086;6419;16.92
VILLA DE LEIVA;COALICIÓN FUERZA CIUDADANA;25;6419;0.39
VILLA DE LEIVA;COLOMBIA SEGURA Y PRÓSPERA;1;6419;0.02
VILLA DE LEIVA;Cambio Radical;257;6419;4.0
VILLA DE LEIVA;Centro Democrático;1428;6419;22.25
VILLA DE LEIVA;Con Toda por Colombia;40;6419;0.62
VILLA DE LEIVA;Creemos;15;6419;0.23
VILLA DE LEIVA;FRENTE AMPLIO UNITARIO;68;6419;1.06
VILLA DE LEIVA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2;6419;0.03
VILLA DE LEIVA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2;6419;0.03
VILLA DE LEIVA;MOVIMIENTO SALVACIÓN NACIONAL;266;6419;4.14
VILLA DE LEIVA;PACTO HISTÓRICO SENADO;1415;6419;22.04
VILLA DE LEIVA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;104;6419;1.62
VILLA DE LEIVA;PARTIDO POLÍTICO OXÍGENO;12;6419;0.19
VILLA DE LEIVA;PATRIOTAS;7;6419;0.11
VILLA DE LEIVA;Partido Conservador Colombiano;264;6419;4.11
VILLA DE LEIVA;Partido Liberal Colombiano;988;6419;15.39
VILLA DE LEIVA;Salvación Nacional;135;6419;2.1
VIRACACHA;AHORA COLOMBIA;9;1013;0.89
VIRACACHA;Alianza Verde;434;1013;42.84
VIRACACHA;COALICIÓN FUERZA CIUDADANA;4;1013;0.39
VIRACACHA;Cambio Radical;34;1013;3.36
VIRACACHA;Centro Democrático;178;1013;17.57
VIRACACHA;Con Toda por Colombia;1;1013;0.1
VIRACACHA;FRENTE AMPLIO UNITARIO;11;1013;1.09
VIRACACHA;MOVIMIENTO SALVACIÓN NACIONAL;67;1013;6.61
VIRACACHA;PACTO HISTÓRICO SENADO;79;1013;7.8
VIRACACHA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5;1013;0.49
VIRACACHA;PARTIDO POLÍTICO OXÍGENO;2;1013;0.2
VIRACACHA;PATRIOTAS;1;1013;0.1
VIRACACHA;Partido Conservador Colombiano;122;1013;12.04
VIRACACHA;Partido Liberal Colombiano;62;1013;6.12
VIRACACHA;Salvación Nacional;4;1013;0.39
ZETAQUIRA;AHORA COLOMBIA;42;2033;2.07
ZETAQUIRA;Alianza Verde;827;2033;40.68
ZETAQUIRA;COALICIÓN FUERZA CIUDADANA;6;2033;0.3
ZETAQUIRA;Cambio Radical;116;2033;5.71
ZETAQUIRA;Centro Democrático;287;2033;14.12
ZETAQUIRA;Con Toda por Colombia;3;2033;0.15
ZETAQUIRA;FRENTE AMPLIO UNITARIO;15;2033;0.74
ZETAQUIRA;MOVIMIENTO SALVACIÓN NACIONAL;41;2033;2.02
ZETAQUIRA;PACTO HISTÓRICO SENADO;251;2033;12.35
ZETAQUIRA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;104;2033;5.12
ZETAQUIRA;PARTIDO POLÍTICO OXÍGENO;4;2033;0.2
ZETAQUIRA;Partido Conservador Colombiano;75;2033;3.69
ZETAQUIRA;Partido Liberal Colombiano;259;2033;12.74
ZETAQUIRA;Salvación Nacional;3;2033;0.15
