MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
GUACAMAYAS;Coalición Mira -  Colombia Justa Libres;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;2
GUACAMAYAS;Fredy Antonio Lorduy Arellano;PARTIDO CAMBIO RADICAL;2
GUACAMAYAS;German Alcides Blanco Alvarez;PARTIDO CONSERVADOR COLOMBIANO;2
GUACAMAYAS;Humberto De La Calle Lombana;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUACAMAYAS;Inti Raul Asprilla Reyes;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUACAMAYAS;Jorge Eduardo Londoño Ulloa;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUACAMAYAS;Jose David Name Cardozo;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";2
GUACAMAYAS;Juan Samy Merheg Marun;PARTIDO CONSERVADOR COLOMBIANO;2
GUACAMAYAS;Luis Herlindo Mendieta Ovalle;PARTIDO CENTRO DEMOCRÁTICO;2
GUACAMAYAS;Paola Andrea Holguin Moreno;PARTIDO CENTRO DEMOCRÁTICO;2
GUACAMAYAS;Sandra Liliana Ortiz Nova;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUACAMAYAS;Yefer Yesid Vega Bobadilla;PARTIDO CAMBIO RADICAL;2
GUACAMAYAS;Alfredo Rafael Deluque Zuleta;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Alicia Franco Fernandez;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;Antonio Eresmid Sanguino Paez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Armando Saavedra Perdomo;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Carlos Abraham Jimenez Lopez;PARTIDO CAMBIO RADICAL;1
GUACAMAYAS;Carlos Andres Trujillo Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;Caterine Ibarguen Mena;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Claudia Sofia Lemos Lemos;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Dario Angarita Medellin;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Diela Liliana Benavides Solarte;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;Dora Herminda Damian Gomez;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUACAMAYAS;Dubet Antonio Muñoz Bedoya;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Edward David Rodriguez Rodriguez;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;Edward Garnica Montañez;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;Edwing Fabian Diaz Plata;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Fernando Zornosa Galofre;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Fuerza Ciudadana La Fuerza Del Cambio;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUACAMAYAS;Gabriel Alexander Beltran Leguizamon;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1
GUACAMAYAS;Gilberto Tobon Sanin;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUACAMAYAS;Hector Copete;PARTIDO LIBERAL COLOMBIANO;1
GUACAMAYAS;Hector Horacio Vargas;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;Heidi Lineth Perez;PARTIDO CAMBIO RADICAL;1
GUACAMAYAS;Jaime Ricardo Hernandez Amin;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Jimena Alexandra Orjuela Avendaño;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;John Edwin Fuentes Correa;PARTIDO CAMBIO RADICAL;1
GUACAMAYAS;John Fran Pinchao Blanco;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;John Jairo Roldan Avendaño;PARTIDO LIBERAL COLOMBIANO;1
GUACAMAYAS;John Michel Maya Bedoya;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Johon Orlando Garzon Acosta;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;Jonatan Tamayo Perez;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;Jonathan Ferney Pulido Hernandez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Jorge Miguel Guevara Fragozo;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUACAMAYAS;Jose Enrique Chacon Noriega;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUACAMAYAS;Jose Manuel Romero Lago;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;Jusly Massiel Ospino Mendoza;PARTIDO CAMBIO RADICAL;1
GUACAMAYAS;Luis Mauricio Quiñones Amaya;PARTIDO CAMBIO RADICAL;1
GUACAMAYAS;Miller Jesus Soto Solano;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;Milton Fernando Cuervo Perez;PARTIDO CAMBIO RADICAL;1
GUACAMAYAS;Nicolas Albeiro Echeverry Alvaran;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;Omar Alberto Silva Jimenez;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Oscar Eduardo Apolinar Martinez;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Pablo Emilio Barreto Gaitan;PARTIDO CONSERVADOR COLOMBIANO;1
GUACAMAYAS;"Partido De La Unión Por La Gente ""Partido De La U""";"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Rosa Helena Rodriguez Becerra;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Santiago Bernardo Muñoz Diaz;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUACAMAYAS;Sara Jimena Castellanos Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
GUACAMAYAS;Simon Alfredo Gamboa Garcia;PARTIDO CENTRO DEMOCRÁTICO;1
GUACAMAYAS;Victor Torres Blanco;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUACAMAYAS;Viviana Barberena Nisimblat;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Pacto Histórico;PACTO HISTÓRICO;335
GUATEQUE;Ciro Alejandro Ramirez Cortes;PARTIDO CENTRO DEMOCRÁTICO;303
GUATEQUE;Miguel Angel Barreto Castillo;PARTIDO CONSERVADOR COLOMBIANO;295
GUATEQUE;Ana Carolina Espitia Jerez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;294
GUATEQUE;Estamos Listas Colombia;ESTAMOS LISTAS COLOMBIA;183
GUATEQUE;Jaime Enrique Duran Barrera;PARTIDO LIBERAL COLOMBIANO;178
GUATEQUE;Soledad Tamayo Tamayo;PARTIDO CONSERVADOR COLOMBIANO;152
GUATEQUE;Coalición Alianza Verde Y Centro Esperanza;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;99
GUATEQUE;Miguel Angel Pinto Hernandez;PARTIDO LIBERAL COLOMBIANO;75
GUATEQUE;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;71
GUATEQUE;Sandra Liliana Ortiz Nova;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;61
GUATEQUE;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;46
GUATEQUE;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;44
GUATEQUE;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;44
GUATEQUE;Efrain Jose Cepeda Sarabia;PARTIDO CONSERVADOR COLOMBIANO;43
GUATEQUE;Ariel Fernando Avila Martinez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;42
GUATEQUE;Gabriel Alexander Beltran Leguizamon;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;41
GUATEQUE;Jonathan Ferney Pulido Hernandez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;37
GUATEQUE;Mario Alberto Castaño Perez;PARTIDO LIBERAL COLOMBIANO;36
GUATEQUE;Paloma Susana Valencia Laserna;PARTIDO CENTRO DEMOCRÁTICO;36
GUATEQUE;Juan Camilo Ostos Romero;PARTIDO CONSERVADOR COLOMBIANO;29
GUATEQUE;Liliana Esther Bitar Castilla;PARTIDO CONSERVADOR COLOMBIANO;29
GUATEQUE;Gilberto Tobon Sanin;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;28
GUATEQUE;Juan Carlos Florez Arcila;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;28
GUATEQUE;Alfredo Guillermo Molina Triana;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";24
GUATEQUE;Humberto De La Calle Lombana;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;24
GUATEQUE;Josue Alirio Barrera Rodriguez;PARTIDO CENTRO DEMOCRÁTICO;24
GUATEQUE;Nelson Javier Alarcon Suarez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;21
GUATEQUE;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;21
GUATEQUE;Alejandro Carlos Chacon Camargo;PARTIDO LIBERAL COLOMBIANO;18
GUATEQUE;Miguel Uribe Turbay;PARTIDO CENTRO DEMOCRÁTICO;18
GUATEQUE;Ana Maria Castañeda Gomez;PARTIDO CAMBIO RADICAL;16
GUATEQUE;Inti Raul Asprilla Reyes;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;16
GUATEQUE;Maria Fernanda Cabal Molina;PARTIDO CENTRO DEMOCRÁTICO;16
GUATEQUE;Sara Jimena Castellanos Rodriguez;PARTIDO LIBERAL COLOMBIANO;16
GUATEQUE;Jorge Alberto Gomez Gallego;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;15
GUATEQUE;Nelly Patricia Mosquera Murcia;PARTIDO CENTRO DEMOCRÁTICO;15
GUATEQUE;David Andres Luna Sanchez;PARTIDO CAMBIO RADICAL;14
GUATEQUE;Jorge Eduardo Londoño Ulloa;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;14
GUATEQUE;Sor Berenice Bedoya Perez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;14
GUATEQUE;Angelica Lisbeth Lozano Correa;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;12
GUATEQUE;Juan Felipe Lemos Uribe;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";11
GUATEQUE;Nestor Diaz Saavedra;PARTIDO CENTRO DEMOCRÁTICO;11
GUATEQUE;Andrea Padilla Villarraga;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;10
GUATEQUE;Jaime Ricardo Hernandez Amin;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;10
GUATEQUE;Alberto Esteban Ramirez Alfonso;PARTIDO CONSERVADOR COLOMBIANO;9
GUATEQUE;Coalición Mira -  Colombia Justa Libres;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;9
GUATEQUE;Marcos Daniel Pineda Garcia;PARTIDO CONSERVADOR COLOMBIANO;9
GUATEQUE;Movimiento Nacional Sector Organizado De La Salud Sos Colombia;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;9
GUATEQUE;Edwing Fabian Diaz Plata;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;8
GUATEQUE;Ivan Dario Agudelo Zapata;PARTIDO LIBERAL COLOMBIANO;8
GUATEQUE;Viviana Barberena Nisimblat;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;8
GUATEQUE;Yenny Esperanza Rozo Zambrano;PARTIDO CENTRO DEMOCRÁTICO;8
GUATEQUE;Alejandro Alberto Vega Perez;PARTIDO LIBERAL COLOMBIANO;7
GUATEQUE;Arley Fernando Gomez Hernandez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;7
GUATEQUE;German Alcides Blanco Alvarez;PARTIDO CONSERVADOR COLOMBIANO;7
GUATEQUE;Jesus Jenis Sanchez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;7
GUATEQUE;Lidio Arturo Garcia Turbay;PARTIDO LIBERAL COLOMBIANO;7
GUATEQUE;Movimiento Gente Nueva;MOVIMIENTO GENTE NUEVA;7
GUATEQUE;"Partido De La Unión Por La Gente ""Partido De La U""";"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";7
GUATEQUE;Carlos Alberto Rojano Llinas;PARTIDO LIBERAL COLOMBIANO;6
GUATEQUE;Dubet Antonio Muñoz Bedoya;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;6
GUATEQUE;Edgar Espindola Niño;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";6
GUATEQUE;John Jairo Roldan Avendaño;PARTIDO LIBERAL COLOMBIANO;6
GUATEQUE;Juan Samy Merheg Marun;PARTIDO CONSERVADOR COLOMBIANO;6
GUATEQUE;Manuel Antonio Virguez Piraquive;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;6
GUATEQUE;Mauricio Gomez Amin;PARTIDO LIBERAL COLOMBIANO;6
GUATEQUE;Milla Patricia Romero Soto;PARTIDO CENTRO DEMOCRÁTICO;6
GUATEQUE;Ubeimar Delgado Blandon;PARTIDO CONSERVADOR COLOMBIANO;6
GUATEQUE;Alejandro Ospina Angarita;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;5
GUATEQUE;Beatriz Lorena Rios Cuellar;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;5
GUATEQUE;Carlos Enrique Forero Sanchez;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;5
GUATEQUE;Diela Liliana Benavides Solarte;PARTIDO CONSERVADOR COLOMBIANO;5
GUATEQUE;Edward David Rodriguez Rodriguez;PARTIDO CENTRO DEMOCRÁTICO;5
GUATEQUE;Esperanza Andrade Serrano;PARTIDO CONSERVADOR COLOMBIANO;5
GUATEQUE;Ivan Leonidas Name Vasquez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;5
GUATEQUE;Jorge Enrique Lancheros Delgadillo;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;5
GUATEQUE;Jose Vicente Carreño Castro;PARTIDO CENTRO DEMOCRÁTICO;5
GUATEQUE;Julio Alberto Elias Vidal;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";5
GUATEQUE;Luis Emil Sanabria Duran;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;5
GUATEQUE;Manuel Ancizar Sanchez Duran;PARTIDO LIBERAL COLOMBIANO;5
GUATEQUE;Yefer Yesid Vega Bobadilla;PARTIDO CAMBIO RADICAL;5
GUATEQUE;Alvaro Hernan Prada Artunduaga;PARTIDO CENTRO DEMOCRÁTICO;4
GUATEQUE;Carlos Abraham Jimenez Lopez;PARTIDO CAMBIO RADICAL;4
GUATEQUE;Edgar Jesus Diaz Contreras;PARTIDO CAMBIO RADICAL;4
GUATEQUE;Fidelia Maria Suarez Tirado;PARTIDO LIBERAL COLOMBIANO;4
GUATEQUE;Fuerza Ciudadana La Fuerza Del Cambio;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;4
GUATEQUE;Gustavo Adolfo Moreno Hurtado;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;4
GUATEQUE;Jairo Alberto Castellanos Serrano;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;4
GUATEQUE;John Fran Pinchao Blanco;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;4
GUATEQUE;Juan Carlos Garcia Gomez;PARTIDO CONSERVADOR COLOMBIANO;4
GUATEQUE;Juan Diego Echavarria Sanchez;PARTIDO LIBERAL COLOMBIANO;4
GUATEQUE;Luis Herlindo Mendieta Ovalle;PARTIDO CENTRO DEMOCRÁTICO;4
GUATEQUE;Oscar Barreto Quiroga;PARTIDO CONSERVADOR COLOMBIANO;4
GUATEQUE;Oscar Eduardo Apolinar Martinez;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";4
GUATEQUE;Alberto Devia Escobar;PARTIDO CONSERVADOR COLOMBIANO;3
GUATEQUE;Carlos Andres Trujillo Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;3
GUATEQUE;Cesar Augusto Lorduy Maldonado;PARTIDO CAMBIO RADICAL;3
GUATEQUE;Doris Josefina Orjuela Peña;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;3
GUATEQUE;Enrique Cabrales Baquero;PARTIDO CENTRO DEMOCRÁTICO;3
GUATEQUE;Erika Tatiana Ibarguen Ramirez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;3
GUATEQUE;Heidi Lineth Perez;PARTIDO CAMBIO RADICAL;3
GUATEQUE;Helga Lorena Angarita Croswaythe;PARTIDO CENTRO DEMOCRÁTICO;3
GUATEQUE;Hilda Rocio Giraldo Cardona;PARTIDO CAMBIO RADICAL;3
GUATEQUE;Jaime Andres Motta Lara;PARTIDO CENTRO DEMOCRÁTICO;3
GUATEQUE;Jose Domingo Goyeneche Landinez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;3
GUATEQUE;Juan Manuel Cruz Banoy;PARTIDO LIBERAL COLOMBIANO;3
GUATEQUE;Julio Cesar Turbay Noguera;PARTIDO LIBERAL COLOMBIANO;3
GUATEQUE;Karina Espinosa Oliver;PARTIDO LIBERAL COLOMBIANO;3
GUATEQUE;Maria Del Pilar Pacheco Herrera;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;3
GUATEQUE;Miguel Samper Strouss;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;3
GUATEQUE;Movimiento Unitario Metapolitico;MOVIMIENTO UNITARIO METAPOLITICO;3
GUATEQUE;Nadya Georgette Blel Scaff;PARTIDO CONSERVADOR COLOMBIANO;3
GUATEQUE;Nicolas Albeiro Echeverry Alvaran;PARTIDO CONSERVADOR COLOMBIANO;3
GUATEQUE;Onofre Jimenez Florez;PARTIDO CAMBIO RADICAL;3
GUATEQUE;Paola Andrea Holguin Moreno;PARTIDO CENTRO DEMOCRÁTICO;3
GUATEQUE;William David Mercado Echenique;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;3
GUATEQUE;Antonio Luis Zabarain Guevara;PARTIDO CAMBIO RADICAL;2
GUATEQUE;Aris Manuel Torres Diaz;PARTIDO CAMBIO RADICAL;2
GUATEQUE;Armando Saavedra Perdomo;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Arturo Char Chaljub;PARTIDO CAMBIO RADICAL;2
GUATEQUE;Asociación De Cabildos Indígenas Por Colombia;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;2
GUATEQUE;Astrid Solano Montiel;PARTIDO CONSERVADOR COLOMBIANO;2
GUATEQUE;Carlos Eduardo Guevara Villabon;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;2
GUATEQUE;Carlos Enrique Rivas Segura;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;2
GUATEQUE;Carlos Fernando Motoa Solarte;PARTIDO CAMBIO RADICAL;2
GUATEQUE;Carlos Manuel Meisel Vergara;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Carlos Wilson Lizarazo Gomez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Claudia Patricia Rojas Ramirez;PARTIDO LIBERAL COLOMBIANO;2
GUATEQUE;Derly Caterine Marentes Rodriguez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Eduard Buitrago Acero;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;2
GUATEQUE;Esteban Quintero Cardona;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Fabio Raul Amin Saleme;PARTIDO LIBERAL COLOMBIANO;2
GUATEQUE;Francisco Alfonso Fernando Pareja Gonzalez;PARTIDO LIBERAL COLOMBIANO;2
GUATEQUE;Frank Arley Guzman Daza;PARTIDO LIBERAL COLOMBIANO;2
GUATEQUE;Gabriel Jaime Velasco Ocampo;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Hugo Ferney Bolaños;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Juan Manuel Daza Iguaran;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Juan Sebastian Alejandro Perilla Granados;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Laura Marcela Perez Mora;PARTIDO CAMBIO RADICAL;2
GUATEQUE;Leon Fredy Muñoz Lopera;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Luis Daniel Vargas Sanchez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Luis Fernando Niño Lopez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Luis Quiñones Villarreal;PARTIDO CONSERVADOR COLOMBIANO;2
GUATEQUE;Manfri Parra Garay;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Maria Angelica Guerra Lopez;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Martha Cardozo Medina;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Miller Jesus Soto Solano;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;2
GUATEQUE;Nehemias Cordoba Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;2
GUATEQUE;Nelcy Cardenas Mora;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Nolka Cecilia Cobo Reales;PARTIDO CONSERVADOR COLOMBIANO;2
GUATEQUE;O.S.A Organización Socio-Política Ancestral;O.S.A ORGANIZACIÓN SOCIO-POLÍTICA ANCESTRAL;2
GUATEQUE;Oscar Mauricio Giraldo Hernandez;PARTIDO CONSERVADOR COLOMBIANO;2
GUATEQUE;Pablo Emilio Barreto Gaitan;PARTIDO CONSERVADOR COLOMBIANO;2
GUATEQUE;Partido Indígena Colombiano P.I.C;PARTIDO INDÍGENA COLOMBIANO P.I.C;2
GUATEQUE;Rafael Alejandro Martinez;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;2
GUATEQUE;Rafael Gustavo Guerrero Tapias;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Resguardo Campo Alegre;RESGUARDO CAMPO ALEGRE;2
GUATEQUE;Ricardo Molina;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;2
GUATEQUE;Rodolfo Poilao Polo;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Santiago Valencia Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;2
GUATEQUE;William Alfonso Fuentes Manrique;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2
GUATEQUE;Adriana Marcela Prieto Vargas;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Aida Marina Quilcue Vivas;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
GUATEQUE;Alberto Palma Cuervo;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Aldemar Narvaez Serrato;PARTIDO CONSERVADOR COLOMBIANO;1
GUATEQUE;Alicia Franco Fernandez;PARTIDO CENTRO DEMOCRÁTICO;1
GUATEQUE;Alix Alfonso Pabon;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Andres Alirio Corredor Corredor;PARTIDO CONSERVADOR COLOMBIANO;1
GUATEQUE;Antonio Eresmid Sanguino Paez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Antonio Jose Andrade Arriaga;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Antonio Jose Correa Jimenez;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUATEQUE;Arturo Palacios Ortega;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Bertha Lucia Fries Martinez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Brayan Genaro Mosquera Salas;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1
GUATEQUE;Camilo Trujillo Saavedra;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Carlos Eduardo Acosta Lozano;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1
GUATEQUE;Carlos Julio Gonzalez Villa;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Caterine Ibarguen Mena;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1
GUATEQUE;Claudia Janeth Herrera Villarreal;PARTIDO CENTRO DEMOCRÁTICO;1
GUATEQUE;D' Angela Shirley Maestre Oñate;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUATEQUE;Dalia Fernanda Pineda Aguasaco;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Dalila Hernandez Perico;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUATEQUE;Daniel Josue Salazar Santana;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Deisy Johanna Rodriguez Rojas;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Ederson Garcia Villamizar;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1
GUATEQUE;Edgar Fernando Conde Ramirez;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Edinson Delgado Martinez;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1
GUATEQUE;Edwin Neusa Forero;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Erika Andrea Bernal Castro;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Erika Lizeth Espitia Realpe;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Fabian Gerardo Castillo Suarez;PARTIDO CAMBIO RADICAL;1
GUATEQUE;Genny Tatiana Solano Rincon;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Gerardo Arturo Rincon Obando;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Giuseppe A Nnunziato Creazzo Bruno;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1
GUATEQUE;Hector Copete;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Hector Horacio Vargas;PARTIDO CONSERVADOR COLOMBIANO;1
GUATEQUE;Hector Marino Angulo Caicedo;PARTIDO CONSERVADOR COLOMBIANO;1
GUATEQUE;Henry Gomez Nieto;PARTIDO CONSERVADOR COLOMBIANO;1
GUATEQUE;Herbin Jandry Amu Diaz;PARTIDO LIBERAL COLOMBIANO;1
GUATEQUE;Honorio Miguel Henriquez Pinedo;PARTIDO CENTRO DEMOCRÁTICO;1
