MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BERBEO;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
BERBEO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;2
BERBEO;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;1
BERBEO;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;1
BERBEO;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;1
BERBEO;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;1
BETEITIVA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;150
BETEITIVA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;73
BETEITIVA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;67
BETEITIVA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;47
BETEITIVA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;46
BETEITIVA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;42
BETEITIVA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;37
BETEITIVA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;34
BETEITIVA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;25
BETEITIVA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;25
BETEITIVA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;21
BETEITIVA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;19
BETEITIVA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;17
BETEITIVA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;15
BETEITIVA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;14
BETEITIVA;Pacto Histórico;PACTO HISTÓRICO;13
BETEITIVA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;12
BETEITIVA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;11
BETEITIVA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;9
BETEITIVA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;8
BETEITIVA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;8
BETEITIVA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;7
BETEITIVA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;7
BETEITIVA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;6
BETEITIVA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;6
BETEITIVA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;6
BETEITIVA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;5
BETEITIVA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;5
BETEITIVA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;5
BETEITIVA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;5
BETEITIVA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;4
BETEITIVA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;3
BETEITIVA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;3
BETEITIVA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;3
BETEITIVA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;3
BETEITIVA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;3
BETEITIVA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;3
BETEITIVA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;2
BETEITIVA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
BETEITIVA;Alianza Nacional Afrocolombiana;ALIANZA NACIONAL AFROCOLOMBIANA;1
BETEITIVA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;1
BETEITIVA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
BETEITIVA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
BETEITIVA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;1
BETEITIVA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
BETEITIVA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;1
BETEITIVA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;1
BETEITIVA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;1
BETEITIVA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;1
BETEITIVA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
BETEITIVA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
BETEITIVA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;1
BETEITIVA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;1
BOAVITA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;594
BOAVITA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;119
BOAVITA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;119
BOAVITA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;107
BOAVITA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;98
BOAVITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;92
BOAVITA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;67
BOAVITA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;46
BOAVITA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;44
BOAVITA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;34
BOAVITA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;34
BOAVITA;Pacto Histórico;PACTO HISTÓRICO;33
BOAVITA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;32
BOAVITA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;24
BOAVITA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;23
BOAVITA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;22
BOAVITA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;20
BOAVITA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;19
BOAVITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;18
BOAVITA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;17
BOAVITA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;15
BOAVITA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;15
BOAVITA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;14
BOAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;14
BOAVITA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;12
BOAVITA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;12
BOAVITA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;11
BOAVITA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;11
BOAVITA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;11
BOAVITA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;11
BOAVITA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;10
BOAVITA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;10
BOAVITA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;9
BOAVITA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;9
BOAVITA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;8
BOAVITA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;8
BOAVITA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;8
BOAVITA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;7
BOAVITA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
BOAVITA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;5
BOAVITA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;4
BOAVITA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;3
BOAVITA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;3
BOAVITA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
BOAVITA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;2
BOAVITA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;2
BOAVITA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
BOAVITA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
BOAVITA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;2
BOAVITA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;2
BOAVITA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;2
BOAVITA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
BOAVITA;Ermes Rafael Urzola De La Barrera;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1
BOAVITA;Fernando Ríos Hidalgo;FERNANDO RÍOS HIDALGO;1
BOAVITA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
BOAVITA;Juvenal Arrieta Gonzalez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
BOAVITA;Movimiento Alianza Democrática Amplia;MOVIMIENTO ALIANZA DEMOCRÁTICA AMPLIA;1
BOAVITA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;1
BOAVITA;Norman David Bañol Alvarez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
BOAVITA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;1
BOYACA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;370
BOYACA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;111
BOYACA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;93
BOYACA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;90
BOYACA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;69
BOYACA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;67
BOYACA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;66
BOYACA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;58
BOYACA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;53
BOYACA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;53
BOYACA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;39
BOYACA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;32
BOYACA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;24
BOYACA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;24
BOYACA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;23
BOYACA;Pacto Histórico;PACTO HISTÓRICO;23
BOYACA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;21
BOYACA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;21
BOYACA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;18
BOYACA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;15
BOYACA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;14
BOYACA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;13
BOYACA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;12
BOYACA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;12
BOYACA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;11
BOYACA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;11
BOYACA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;10
BOYACA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;10
BOYACA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;10
BOYACA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;9
BOYACA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;8
BOYACA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;7
BOYACA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;7
BOYACA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
BOYACA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;7
BOYACA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;7
BOYACA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;6
BOYACA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;6
BOYACA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;6
BOYACA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;6
BOYACA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
BOYACA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
BOYACA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
BOYACA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;4
BOYACA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;4
BOYACA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;4
BOYACA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
BOYACA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;3
BOYACA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;2
BOYACA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
BOYACA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;2
BOYACA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;1
BOYACA;Dualter Gutierrez Cabiche;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1
BOYACA;Ermes Rafael Urzola De La Barrera;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1
BOYACA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
BOYACA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;1
BRICE?O;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;162
BRICE?O;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;73
BRICE?O;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;56
BRICE?O;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;49
BRICE?O;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;37
BRICE?O;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;33
BRICE?O;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;27
BRICE?O;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;23
BRICE?O;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;23
BRICE?O;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;21
BRICE?O;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;15
BRICE?O;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;15
BRICE?O;Pacto Histórico;PACTO HISTÓRICO;15
BRICE?O;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;14
BRICE?O;Partido Alianza Verde;PARTIDO ALIANZA VERDE;14
BRICE?O;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;11
BRICE?O;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;11
BRICE?O;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;10
BRICE?O;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;9
BRICE?O;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;9
BRICE?O;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;8
BRICE?O;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;7
BRICE?O;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;7
BRICE?O;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;6
BRICE?O;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
BRICE?O;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;6
BRICE?O;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;6
BRICE?O;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;5
BRICE?O;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;5
BRICE?O;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;5
BRICE?O;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;4
BRICE?O;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;4
BRICE?O;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
BRICE?O;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;3
BRICE?O;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
BRICE?O;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;3
BRICE?O;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
BRICE?O;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;3
BRICE?O;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;3
BRICE?O;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
BRICE?O;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;2
BRICE?O;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;2
BRICE?O;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;2
BRICE?O;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;2
BRICE?O;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;2
BRICE?O;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;2
BRICE?O;Fernando Ríos Hidalgo;FERNANDO RÍOS HIDALGO;1
BRICE?O;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;1
BRICE?O;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
BRICE?O;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;1
BRICE?O;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;1
BUENAVISTA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;915
BUENAVISTA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;385
BUENAVISTA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;165
BUENAVISTA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;83
BUENAVISTA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;57
BUENAVISTA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;51
BUENAVISTA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;46
BUENAVISTA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;30
BUENAVISTA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;29
BUENAVISTA;Pacto Histórico;PACTO HISTÓRICO;29
BUENAVISTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;27
BUENAVISTA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;27
BUENAVISTA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;25
BUENAVISTA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;24
BUENAVISTA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;23
BUENAVISTA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;22
BUENAVISTA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;20
BUENAVISTA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;19
BUENAVISTA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;15
BUENAVISTA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;13
BUENAVISTA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;11
BUENAVISTA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;11
BUENAVISTA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;10
BUENAVISTA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;9
BUENAVISTA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;8
BUENAVISTA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;8
BUENAVISTA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;7
BUENAVISTA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;7
BUENAVISTA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
BUENAVISTA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;6
BUENAVISTA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;6
BUENAVISTA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;6
BUENAVISTA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;5
BUENAVISTA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;5
BUENAVISTA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;5
BUENAVISTA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
BUENAVISTA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;3
BUENAVISTA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;3
BUENAVISTA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;3
BUENAVISTA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;3
BUENAVISTA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;2
BUENAVISTA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
BUENAVISTA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;2
BUENAVISTA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;2
BUENAVISTA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;2
BUENAVISTA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;1
BUENAVISTA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;1
BUENAVISTA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
BUENAVISTA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;1
BUENAVISTA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;1
BUENAVISTA;Pedro Adan Torres Perez;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;1
BUENAVISTA;Somos Identidad;SOMOS IDENTIDAD;1
BUSBANZA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;98
