MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TIPACOQUE;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;3
TIPACOQUE;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;3
TIPACOQUE;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;417
TIPACOQUE;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;18
TIPACOQUE;VICTORIA EUGENIA DAVILA HOYOS;Valientes;30
TOCA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;7
TOCA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;164
TOCA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;33
TOCA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;13
TOCA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;3
TOCA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;22
TOCA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;1
TOCA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;56
TOCA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;216
TOCA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;95
TOCA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;4
TOCA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;8
TOCA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;2
TOCA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;410
TOCA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;97
TOCA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;89
TOGUI;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;2
TOGUI;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;43
TOGUI;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;8
TOGUI;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;2
TOGUI;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;2
TOGUI;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;7
TOGUI;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;2
TOGUI;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;22
TOGUI;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;44
TOGUI;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;42
TOGUI;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;2
TOGUI;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;7
TOGUI;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;438
TOGUI;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;42
TOGUI;VICTORIA EUGENIA DAVILA HOYOS;Valientes;14
TOPAGA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;5
TOPAGA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;68
TOPAGA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;14
TOPAGA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;6
TOPAGA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;19
TOPAGA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;55
TOPAGA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;115
TOPAGA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;29
TOPAGA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;1
TOPAGA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;1
TOPAGA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;6
TOPAGA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;456
TOPAGA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;17
TOPAGA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;23
TOTA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;2
TOTA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;76
TOTA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;13
TOTA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;7
TOTA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;6
TOTA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;9
TOTA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;1
TOTA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;71
TOTA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;52
TOTA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;71
TOTA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;6
TOTA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;5
TOTA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;6
TOTA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;241
TOTA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;18
TOTA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;37
TUNJA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;174
TUNJA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;4855
TUNJA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;1108
TUNJA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;473
TUNJA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;111
TUNJA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;1098
TUNJA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;162
TUNJA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;2457
TUNJA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;12941
TUNJA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;1999
TUNJA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;165
TUNJA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;226
TUNJA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;489
TUNJA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;11651
TUNJA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;2748
TUNJA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;1431
TUNUNGUA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;13
TUNUNGUA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;3
TUNUNGUA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;1
TUNUNGUA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;1
TUNUNGUA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;9
TUNUNGUA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;15
TUNUNGUA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;13
TUNUNGUA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;2
TUNUNGUA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;3
TUNUNGUA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;165
TUNUNGUA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;7
TUNUNGUA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;13
TURMEQUE;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;6
TURMEQUE;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;189
TURMEQUE;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;20
TURMEQUE;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;12
TURMEQUE;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;3
TURMEQUE;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;22
TURMEQUE;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;2
TURMEQUE;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;94
TURMEQUE;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;169
TURMEQUE;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;100
TURMEQUE;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;2
TURMEQUE;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;12
TURMEQUE;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;4
TURMEQUE;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;314
TURMEQUE;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;28
TURMEQUE;VICTORIA EUGENIA DAVILA HOYOS;Valientes;45
TUTA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;12
TUTA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;269
TUTA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;53
TUTA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;12
TUTA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;9
TUTA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;33
TUTA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;6
TUTA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;118
TUTA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;316
TUTA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;129
TUTA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;2
TUTA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;8
TUTA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;13
TUTA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;610
TUTA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;77
TUTA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;95
TUTAZA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;21
TUTAZA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;5
TUTAZA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;1
TUTAZA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;1
TUTAZA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;20
TUTAZA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;29
TUTAZA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;16
TUTAZA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;2
TUTAZA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;2
TUTAZA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;152
TUTAZA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;20
TUTAZA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;7
UMBITA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;3
UMBITA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;124
UMBITA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;33
UMBITA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;14
UMBITA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;6
UMBITA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;26
UMBITA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;1
UMBITA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;77
UMBITA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;122
UMBITA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;27
UMBITA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;8
UMBITA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;2
UMBITA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;5
UMBITA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;445
UMBITA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;37
UMBITA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;44
VENTAQUEMADA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;3
VENTAQUEMADA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;189
VENTAQUEMADA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;26
VENTAQUEMADA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;10
VENTAQUEMADA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;6
VENTAQUEMADA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;28
VENTAQUEMADA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;3
VENTAQUEMADA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;80
VENTAQUEMADA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;275
VENTAQUEMADA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;55
VENTAQUEMADA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;3
VENTAQUEMADA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;9
VENTAQUEMADA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;14
VENTAQUEMADA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;605
VENTAQUEMADA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;97
VENTAQUEMADA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;53
VILLA DE LEIVA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;24
VILLA DE LEIVA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;333
VILLA DE LEIVA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;55
VILLA DE LEIVA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;40
VILLA DE LEIVA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;3
VILLA DE LEIVA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;111
VILLA DE LEIVA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;1
VILLA DE LEIVA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;123
VILLA DE LEIVA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;610
VILLA DE LEIVA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;202
VILLA DE LEIVA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;14
VILLA DE LEIVA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;12
VILLA DE LEIVA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;44
VILLA DE LEIVA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;1353
VILLA DE LEIVA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;112
VILLA DE LEIVA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;91
VIRACACHA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;2
VIRACACHA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;40
VIRACACHA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;6
VIRACACHA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;3
VIRACACHA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;5
VIRACACHA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;15
VIRACACHA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;1
VIRACACHA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;33
VIRACACHA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;40
VIRACACHA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;11
VIRACACHA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;1
VIRACACHA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;4
VIRACACHA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;2
VIRACACHA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;232
VIRACACHA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;24
VIRACACHA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;17
ZETAQUIRA;ANIBAL GAVIRIA CORREA;LA GRAN CONSULTA POR COLOMBIA;4
ZETAQUIRA;CLAUDIA NAYIBE LOPEZ HERNANDEZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;80
ZETAQUIRA;DANIEL QUINTERO CALLE;FRENTE POR LA VIDA;23
ZETAQUIRA;DAVID ANDRES LUNA SANCHEZ;LA GRAN CONSULTA POR COLOMBIA;6
ZETAQUIRA;EDISON LUCIO TORRES MORENO;FRENTE POR LA VIDA;3
ZETAQUIRA;ENRIQUE PEÑALOSA LONDOÑO;Alianza Verde;13
ZETAQUIRA;HECTOR ELIAS PINEDA SALAZAR;FRENTE POR LA VIDA;1
ZETAQUIRA;JUAN CARLOS PINZON BUENO;LA GRAN CONSULTA POR COLOMBIA;32
ZETAQUIRA;JUAN DANIEL OVIEDO ARANGO;Con Toda por Colombia;89
ZETAQUIRA;JUAN MANUEL GALAN PACHON;LA GRAN CONSULTA POR COLOMBIA;31
ZETAQUIRA;LEONARDO HUMBERTO HUERTA GUTIERREZ;CONSULTA DE LAS SOLUCIONES: SALUD, SEGURIDAD Y EDUCACIÓN;6
ZETAQUIRA;MARTHA VIVIANA BERNAL AMAYA;FRENTE POR LA VIDA;1
ZETAQUIRA;MAURICIO CARDENAS SANTAMARIA;LA GRAN CONSULTA POR COLOMBIA;7
ZETAQUIRA;PALOMA SUSANA VALENCIA LASERNA;LA GRAN CONSULTA POR COLOMBIA;417
ZETAQUIRA;ROY LEONARDO BARRERAS MONTEALEGRE;FRENTE POR LA VIDA;22
ZETAQUIRA;VICTORIA EUGENIA DAVILA HOYOS;Valientes;24
