MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TUNUNGUA;Valerio Maza Espinosa;Polo Democrático Alternativo;1
TUNUNGUA;Alfredo Ramos Maya;Centro Democrático;0
TUNUNGUA;Alfredo Rangel Suarez;Centro Democrático;0
TUNUNGUA;Alvaro Uribe Velez;Centro Democrático;0
TUNUNGUA;Ana Mercedes Gomez Martinez;Centro Democrático;0
TUNUNGUA;Carlos Felipe Mejia Mejia;Centro Democrático;0
TUNUNGUA;Daniel Alberto Cabrales Castillo;Centro Democrático;0
TUNUNGUA;Ernesto Macias Tovar;Centro Democrático;0
TUNUNGUA;Everth Bustamante Garcia;Centro Democrático;0
TUNUNGUA;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
TUNUNGUA;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
TUNUNGUA;Ivan Duque Marquez;Centro Democrático;0
TUNUNGUA;Jaime Alejandro Amin Hernandez;Centro Democrático;0
TUNUNGUA;Jose  Obdulio Gaviria Velez;Centro Democrático;0
TUNUNGUA;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
TUNUNGUA;Nohora Stella Tovar Rey;Centro Democrático;0
TUNUNGUA;Orlando Castaneda Serrano;Centro Democrático;0
TUNUNGUA;Paloma Susana Valencia Laserna;Centro Democrático;0
TUNUNGUA;Paola Andrea Holguin Moreno;Centro Democrático;0
TUNUNGUA;Ruby Thania Vega De Plazas;Centro Democrático;0
TUNUNGUA;Susana Correa Borrero;Centro Democrático;0
TURMEQUE;Milton Arlex Rodriguez Sarmiento;Partido de la U;192
TURMEQUE;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;110
TURMEQUE;Movimiento Mira;Movimiento MIRA;88
TURMEQUE;Plinio Hernandez Gamba;Polo Democrático Alternativo;80
TURMEQUE;Roy Leonardo Barreras Montealegre;Partido de la U;80
TURMEQUE;Partido Liberal Colombiano;Partido Liberal Colombiano;73
TURMEQUE;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;56
TURMEQUE;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;45
TURMEQUE;Angel Custodio Cabrera Baez;Partido de la U;42
TURMEQUE;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;40
TURMEQUE;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;37
TURMEQUE;Jorge Eduardo Londono Ulloa;Alianza Verde;29
TURMEQUE;Partido De La U;Partido de la U;28
TURMEQUE;Juan Manuel Galan Pachon;Partido Liberal Colombiano;21
TURMEQUE;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;18
TURMEQUE;Bernardo Miguel Elias Vidal;Partido de la U;14
TURMEQUE;Segundo Senen Nino Avendano;Polo Democrático Alternativo;13
TURMEQUE;Horacio Serpa Uribe;Partido Liberal Colombiano;12
TURMEQUE;Ivan Cepeda Castro;Polo Democrático Alternativo;12
TURMEQUE;Polo Democratico Alternativo;Polo Democrático Alternativo;12
TURMEQUE;Juan Ricardo Lozano Amaya;Partido Liberal Colombiano;9
TURMEQUE;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;9
TURMEQUE;Roberto Jairo Jaramillo Cardenas;Partido Liberal Colombiano;9
TURMEQUE;Carlos Roberto Ferro Solanilla;Partido de la U;8
TURMEQUE;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;7
TURMEQUE;Partido Cambio Radical;Cambio Radical;7
TURMEQUE;Partido Conservador Colombiano;Partido Conservador Colombiano;7
TURMEQUE;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;6
TURMEQUE;Arturo Char Chaljub;Cambio Radical;5
TURMEQUE;Guillermo Garcia Realpe;Partido Liberal Colombiano;5
TURMEQUE;Ismael Antonio Gonzalez Molina;Partido de la U;5
TURMEQUE;Orlando Velandia Sepulveda;Partido Liberal Colombiano;5
TURMEQUE;Andres Cristo Bustos;Partido Liberal Colombiano;4
TURMEQUE;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;4
TURMEQUE;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;4
TURMEQUE;Comunidad Indigena De Barracon;Comunidad Indigena De Barracon;4
TURMEQUE;Honorio Galvis Aguilar;Partido Liberal Colombiano;4
TURMEQUE;Maritza Martinez Aristizabal;Partido de la U;4
TURMEQUE;Partido Alianza Verde;Alianza Verde;4
TURMEQUE;German Varon Cotrino;Cambio Radical;3
TURMEQUE;Jorge Eliecer Guevara;Alianza Verde;3
TURMEQUE;Manuel Guillermo Mora Jaramillo;Partido de la U;3
TURMEQUE;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;3
TURMEQUE;Alba Luz Pinilla Pedraza;Polo Democrático Alternativo;2
TURMEQUE;Astrid Sanchez Montes De Oca;Partido de la U;2
TURMEQUE;Carlos Ramiro Chavarro Cuellar;Partido Conservador Colombiano;2
TURMEQUE;Dusan Albin Velez Trujillo;Cambio Radical;2
TURMEQUE;Edinson Delgado Ruiz;Partido Liberal Colombiano;2
TURMEQUE;Elida Manzano Garcia;Polo Democrático Alternativo;2
TURMEQUE;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;2
TURMEQUE;Flor Paulina Donado Garizao;Cambio Radical;2
TURMEQUE;Jorge Ivan Ortiz Aristizabal;Partido Conservador Colombiano;2
TURMEQUE;Jose Dario Salazar Cruz;Partido Conservador Colombiano;2
TURMEQUE;Jose Luis Mayorca Castilla;Partido Liberal Colombiano;2
TURMEQUE;Juan Manuel Corzo Roman;Partido Conservador Colombiano;2
TURMEQUE;Juan Pablo Salazar Salamanca;Partido de la U;2
TURMEQUE;Julio Cesar Mancera Acosta;Polo Democrático Alternativo;2
TURMEQUE;Luis Francisco Andrade Chaves;Partido Liberal Colombiano;2
TURMEQUE;Miguel Amin Escaf;Partido de la U;2
TURMEQUE;Oswaldo Figueroa Rodriguez;Partido de la U;2
TURMEQUE;Witney Chavez Sanchez;Alianza Verde;2
TURMEQUE;Aida Lilia Hipus De Tachira;Cambio Radical;1
TURMEQUE;Alfonso Rafael Lemaitre Soleiman;Partido de la U;1
TURMEQUE;Alvaro Leon Cardona Saldarriaga;Polo Democrático Alternativo;1
TURMEQUE;Amparo Sanchez Londono;Partido Conservador Colombiano;1
TURMEQUE;Andres Felipe Garcia Zuccardi;Partido de la U;1
TURMEQUE;Anibal Lozano Garcia;Partido de la U;1
TURMEQUE;Antonio Jose Navarro Wolff;Alianza Verde;1
TURMEQUE;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;1
TURMEQUE;Armando Arturo Alvarado Guillen;Polo Democrático Alternativo;1
TURMEQUE;Arturo Palacios Ortega;Partido Liberal Colombiano;1
TURMEQUE;Bernabe Celis Carrillo;Cambio Radical;1
TURMEQUE;Cabildo Del Resguardo De Calderas;Cabildo Del Resguardo De Calderas;1
TURMEQUE;Carlos Enrique Vargas Angarita;Cambio Radical;1
TURMEQUE;Casimiro Cabrera Rodriguez;MULTIETNIA COLOMBIA;1
TURMEQUE;Claudia Dangond Gibsone;Partido Conservador Colombiano;1
TURMEQUE;Claudia Nayibe Lopez Hernandez;Alianza Verde;1
TURMEQUE;Claudine Roca Nunez;Polo Democrático Alternativo;1
TURMEQUE;Danilo Villafana Torres;Alianza Verde;1
TURMEQUE;Diana Patricia Cely Segura;Partido Conservador Colombiano;1
TURMEQUE;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;1
TURMEQUE;Fanny Peralta Fonseca;Partido Liberal Colombiano;1
TURMEQUE;Fredy Jose Padilla De Leon;Partido de la U;1
TURMEQUE;German Dario Hoyos Giraldo;Partido de la U;1
TURMEQUE;Gladys Helena Ortiz Florez;Partido Conservador Colombiano;1
TURMEQUE;Hernan Francisco Andrade Serrano;Partido Conservador Colombiano;1
TURMEQUE;Jonas Ricardo Romero Sanchez;Alianza Verde;1
TURMEQUE;Jorge Armando Mendieta Poveda;Partido Conservador Colombiano;1
TURMEQUE;Julio Cesar Castillo Velasquez;Cambio Radical;1
TURMEQUE;Kent Francis James;Partido Liberal Colombiano;1
TURMEQUE;Lot Usiel Villazon Arias;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
TURMEQUE;Luis Fernando Duque Garcia;Partido Liberal Colombiano;1
TURMEQUE;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;1
TURMEQUE;Luis Humberto Cuaspud Peregueza;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
TURMEQUE;Luz Fany Zambrano Soraca;Alianza Verde;1
TURMEQUE;Marco Anibal Avirama Avirama;Alianza Social Independiente;1
TURMEQUE;Maria Andrea Nieto Romero;Partido de la U;1
TURMEQUE;Maria Aurora Garcia Rodriguez;Partido Liberal Colombiano;1
TURMEQUE;Maria Del Rosario Diaz Mendez;Cambio Radical;1
TURMEQUE;Mario Efrain Munoz Espitia;Partido Liberal Colombiano;1
TURMEQUE;Martha Liliana Ruiz Orduz;Partido Liberal Colombiano;1
TURMEQUE;Miguel Enrique Aguilera Hernandez;Partido Liberal Colombiano;1
TURMEQUE;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
TURMEQUE;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
TURMEQUE;Multietnia Colombia;Multietnia Colombia;1
TURMEQUE;Natalia Parra Osorio;Alianza Verde;1
TURMEQUE;Olga Lucia Suarez Mira;Partido Conservador Colombiano;1
TURMEQUE;Partido Alianza Social Independiente;Alianza Social Independiente;1
TURMEQUE;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
TURMEQUE;Roberto Ortiz Uruena;Partido Liberal Colombiano;1
TURMEQUE;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;1
TURMEQUE;Rodolfo Arango Rivadeneira;Polo Democrático Alternativo;1
TURMEQUE;Rodrigo Villalba Mosquera;Partido Liberal Colombiano;1
TURMEQUE;Roosvelt Rodriguez Rengifo;Partido de la U;1
TURMEQUE;Rube Aurora Garcia Sanchez;Partido Liberal Colombiano;1
TURMEQUE;Sandra Milena Olivares Homez;Polo Democrático Alternativo;1
TURMEQUE;Sigifredo Lopez Tobon;Partido Liberal Colombiano;1
TURMEQUE;Stevenson Marulanda Plata;Cambio Radical;1
TURMEQUE;Tarsicio Mora Godoy;Polo Democrático Alternativo;1
TURMEQUE;William Jimmy Chamorro Cruz;Partido de la U;1
TURMEQUE;Alfredo Ramos Maya;Centro Democrático;0
TURMEQUE;Alfredo Rangel Suarez;Centro Democrático;0
TURMEQUE;Alvaro Uribe Velez;Centro Democrático;0
TURMEQUE;Ana Mercedes Gomez Martinez;Centro Democrático;0
TURMEQUE;Carlos Felipe Mejia Mejia;Centro Democrático;0
TURMEQUE;Daniel Alberto Cabrales Castillo;Centro Democrático;0
TURMEQUE;Ernesto Macias Tovar;Centro Democrático;0
TURMEQUE;Everth Bustamante Garcia;Centro Democrático;0
TURMEQUE;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
TURMEQUE;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
TURMEQUE;Ivan Duque Marquez;Centro Democrático;0
TURMEQUE;Jaime Alejandro Amin Hernandez;Centro Democrático;0
TURMEQUE;Jose  Obdulio Gaviria Velez;Centro Democrático;0
TURMEQUE;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
TURMEQUE;Nohora Stella Tovar Rey;Centro Democrático;0
TURMEQUE;Orlando Castaneda Serrano;Centro Democrático;0
TURMEQUE;Paloma Susana Valencia Laserna;Centro Democrático;0
TURMEQUE;Paola Andrea Holguin Moreno;Centro Democrático;0
TURMEQUE;Ruby Thania Vega De Plazas;Centro Democrático;0
TURMEQUE;Susana Correa Borrero;Centro Democrático;0
TUTA;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;656
TUTA;Juan Manuel Galan Pachon;Partido Liberal Colombiano;212
TUTA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;183
TUTA;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;156
TUTA;Jorge Eduardo Londono Ulloa;Alianza Verde;132
TUTA;Jairo Mantilla Colmenares;Partido Liberal Colombiano;121
TUTA;German Varon Cotrino;Cambio Radical;113
TUTA;Carlos Enrique Vargas Angarita;Cambio Radical;72
TUTA;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;72
TUTA;Partido Conservador Colombiano;Partido Conservador Colombiano;68
TUTA;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;63
TUTA;Partido Liberal Colombiano;Partido Liberal Colombiano;60
TUTA;Juan Carlos Restrepo Escobar;Cambio Radical;44
TUTA;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;40
TUTA;Segundo Senen Nino Avendano;Polo Democrático Alternativo;38
TUTA;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;34
TUTA;Horacio Serpa Uribe;Partido Liberal Colombiano;32
TUTA;Orlando Velandia Sepulveda;Partido Liberal Colombiano;32
TUTA;Luz Fany Zambrano Soraca;Alianza Verde;29
TUTA;Partido Alianza Verde;Alianza Verde;26
TUTA;Angel Custodio Cabrera Baez;Partido de la U;25
TUTA;Plinio Hernandez Gamba;Polo Democrático Alternativo;20
TUTA;Carlos Fernando Galan Pachon;Cambio Radical;19
TUTA;Carlos Roberto Ferro Solanilla;Partido de la U;19
TUTA;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;18
TUTA;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;17
TUTA;Partido De La U;Partido de la U;17
TUTA;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;15
TUTA;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;15
TUTA;Partido Cambio Radical;Cambio Radical;15
TUTA;Jorge Eliecer Guevara;Alianza Verde;13
TUTA;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;12
TUTA;Movimiento Mira;Movimiento MIRA;11
TUTA;Alvaro Antonio Ashton Giraldo;Partido Liberal Colombiano;10
TUTA;Andres Cristo Bustos;Partido Liberal Colombiano;10
TUTA;Polo Democratico Alternativo;Polo Democrático Alternativo;9
TUTA;Antonio Jose Navarro Wolff;Alianza Verde;8
TUTA;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;8
TUTA;Rosmery Martinez Rosales;Cambio Radical;7
TUTA;Roy Leonardo Barreras Montealegre;Partido de la U;7
TUTA;Yohana Salamanca Jimenez;Partido de la U;7
TUTA;Bernardo Miguel Elias Vidal;Partido de la U;6
TUTA;Diego Fernando Otero Prada;Polo Democrático Alternativo;6
TUTA;Dusan Albin Velez Trujillo;Cambio Radical;6
TUTA;Javier Tato Alvarez Montenegro;Partido Liberal Colombiano;6
TUTA;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;6
TUTA;Manuel Guillermo Mora Jaramillo;Partido de la U;6
TUTA;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;6
TUTA;Fredy Jose Padilla De Leon;Partido de la U;5
TUTA;Guillermo Abel Rivera Florez;Partido Liberal Colombiano;5
TUTA;Ivan Cepeda Castro;Polo Democrático Alternativo;5
TUTA;Ivan Leonidas Name Vasquez;Alianza Verde;5
TUTA;Tito Edmundo Rueda Guarin;Partido de la U;5
TUTA;Alexander Lopez Maya;Polo Democrático Alternativo;4
TUTA;Jorge Elieser Prieto Riveros;Alianza Verde;4
TUTA;Partido Alianza Social Independiente;Alianza Social Independiente;4
TUTA;Alba Luz Pinilla Pedraza;Polo Democrático Alternativo;3
TUTA;Angela Tayira Mateus Gomez;Partido Liberal Colombiano;3
TUTA;Armando Alberto Benedetti Villaneda;Partido de la U;3
TUTA;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;3
TUTA;Hernan Francisco Andrade Serrano;Partido Conservador Colombiano;3
TUTA;Hernando Chindoy Chindoy;Alianza Social Independiente;3
TUTA;Jaime Alonso Zuluaga Aristizabal;Partido de la U;3
TUTA;Jose Dario Salazar Cruz;Partido Conservador Colombiano;3
TUTA;Jose Ivan Clavijo Contreras;Partido Conservador Colombiano;3
TUTA;Juan Diego Gomez Jimenez;Partido Conservador Colombiano;3
TUTA;Juan Samy Merheg Marun;Partido Conservador Colombiano;3
TUTA;Laureano Augusto Acuna Diaz;Partido Conservador Colombiano;3
TUTA;Multietnia Colombia;Multietnia Colombia;3
TUTA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;3
TUTA;Rube Aurora Garcia Sanchez;Partido Liberal Colombiano;3
TUTA;Wilmar Orlando Barbosa Rozo;Partido de la U;3
TUTA;Yolanda Salgado Blanco;Partido Liberal Colombiano;3
TUTA;Alvaro Perez Vides;Alianza Verde;2
TUTA;Araldo Antonio Lopez Herazo;Alianza Verde;2
TUTA;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;2
TUTA;Armando Arturo Alvarado Guillen;Polo Democrático Alternativo;2
TUTA;Bryan Barrera Garcia;Cambio Radical;2
TUTA;Carlos Anibal Lozano Lozano;Cambio Radical;2
TUTA;Claudia Nayibe Lopez Hernandez;Alianza Verde;2
TUTA;Dario Angarita Medellin;Partido Liberal Colombiano;2
TUTA;Dario Ricardo Castro Portilla;Cambio Radical;2
TUTA;Diana Patricia Cely Segura;Partido Conservador Colombiano;2
TUTA;Edith Leon De Castaneda;Cambio Radical;2
TUTA;Fredy Valencia Acosta;Polo Democrático Alternativo;2
TUTA;Henry Alexander Castellanos Orjuela;Cambio Radical;2
TUTA;Humberto Pelaez Gutierrez;Cambio Radical;2
TUTA;Inocencio Eliecer Hurtado Ruiz;Partido Liberal Colombiano;2
TUTA;Jesus Javier Chavez Yondapiz;MAIS;2
TUTA;Jose Eduardo Polanco Urquina;Partido de la U;2
TUTA;Juan Pablo Salazar Salamanca;Partido de la U;2
TUTA;Judith Del Carmen Pinedo Florez;Partido Liberal Colombiano;2
TUTA;Marco Anibal Avirama Avirama;Alianza Social Independiente;2
TUTA;Maria Alejandra Liliana Trujillo Moncaleano;Partido de la U;2
TUTA;Martha Eugenia Botero Terreros;Alianza Verde;2
TUTA;Mercedes Cardenas Blanco;Partido Liberal Colombiano;2
TUTA;Milton Arlex Rodriguez Sarmiento;Partido de la U;2
TUTA;Nora Maria Garcia Burgos;Partido Conservador Colombiano;2
TUTA;Renny Rueda Castaneda;Partido Liberal Colombiano;2
TUTA;Alberto Manuel Gascon Giraldo;Polo Democrático Alternativo;1
TUTA;Alfonso Enrique Mattos Barrero;Cambio Radical;1
TUTA;Alvaro Jose Rudas Garzon;Partido Conservador Colombiano;1
TUTA;Angelmiro Alvarado Mendieta;Partido Conservador Colombiano;1
TUTA;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;1
TUTA;Asoc Nacional Indigena De Colombia  Anic;Asoc Nacional Indigena De Colombia  Anic;1
TUTA;Astrid Sanchez Montes De Oca;Partido de la U;1
TUTA;Beatriz Victoria Hinestroza Lopez;Partido Conservador Colombiano;1
TUTA;Blanca Nelsy Sepulveda Sanchez;Alianza Verde;1
TUTA;Camilo Alberto Enciso Vanegas;Partido de la U;1
TUTA;Carlos Fernando Motoa Solarte;Cambio Radical;1
TUTA;Carlos Humberto Pinzon Muriel;Partido Liberal Colombiano;1
TUTA;Carmen Cecilia Monroy Castillo;Cambio Radical;1
TUTA;Claudia Dangond Gibsone;Partido Conservador Colombiano;1
TUTA;Dalia Fernanda Pineda Aguasaco;Alianza Verde;1
TUTA;Danilo Villafana Torres;Alianza Verde;1
TUTA;Elsa Esperanza Vargas Pineda;Cambio Radical;1
TUTA;Emperatriz Cahuache Casado;Polo Democrático Alternativo;1
TUTA;Engelberto Diaz Hurtado;Alianza Verde;1
TUTA;Evelio Jose Daza Daza;Alianza Verde;1
TUTA;Fanny Peralta Fonseca;Partido Liberal Colombiano;1
TUTA;Guillermo Alfonso Parra Rodriguez;Partido de la U;1
TUTA;Gustavo Adolfo Mattos Perez;Cambio Radical;1
TUTA;Gustavo Samper Fernandez De Soto;Partido Liberal Colombiano;1
TUTA;Gustavo Villamizar Corzo;Cambio Radical;1
TUTA;Gwendalen Argemira Arenas Wightman;Partido Liberal Colombiano;1
TUTA;Harrinsong Megorks Ospina Barragan;Cambio Radical;1
TUTA;Honorio Galvis Aguilar;Partido Liberal Colombiano;1
TUTA;Jaime Enrique Bedoya Montoya;Partido Liberal Colombiano;1
TUTA;Jairo Duban Pineda Nino;Partido de la U;1
TUTA;Jhon Robert Gerlein Berdugo;Polo Democrático Alternativo;1
TUTA;Jhonny Romero Julio;PARTIDO OPCION CIUDADANA;1
TUTA;John Edwar Mosquera Hurtado;Cambio Radical;1
TUTA;John Jairo Diaz Gaviria;Partido Conservador Colombiano;1
TUTA;Jorge Antonio Trujillo Sarmiento;Todos Somos Colombia;1
TUTA;Jorge Ivan Ortiz Aristizabal;Partido Conservador Colombiano;1
TUTA;Jose Abigail Miranda Virguez;Partido Liberal Colombiano;1
TUTA;Jose Milton Mesa Duarte;Polo Democrático Alternativo;1
TUTA;Jose Omar Marroquin Sanchez;Partido de la U;1
TUTA;Juan Manuel Corzo Roman;Partido Conservador Colombiano;1
TUTA;Juan Mario Laserna Jaramillo;Partido Conservador Colombiano;1
TUTA;Juan Pablo Poveda Medina;Cambio Radical;1
TUTA;Juanita Maria Perez Guerrero;Polo Democrático Alternativo;1
TUTA;Julio Rafael Arias Moreno;Alianza Verde;1
TUTA;Ligia Lucia Arbelaez Florez;Alianza Verde;1
TUTA;Lorena Sanchez Ramos;Partido de la U;1
TUTA;Luis Eduardo Arredondo Torres;Cambio Radical;1
TUTA;Luis Eduardo Diossa Arroyave;Cambio Radical;1
TUTA;Luis Evelis Andrade Casama;MAIS;1
TUTA;Luis Fernando Rodriguez Sepulveda;Partido de la U;1
TUTA;Luz Rubiela Rodriguez Bareno;Partido de la U;1
TUTA;Luz Yolima Herrera Martinez;Partido Liberal Colombiano;1
TUTA;Manuel Bitervo Palchucan Chingal;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
TUTA;Margarita Maria Orozco Tuiran;Partido de la U;1
TUTA;Maria Aurora Garcia Rodriguez;Partido Liberal Colombiano;1
TUTA;Maria Mirtha Romero Segura;Partido de la U;1
TUTA;Maritza Martinez Aristizabal;Partido de la U;1
TUTA;Marlene Zambrano Padilla;Alianza Verde;1
TUTA;Marta Cecilia Ramirez Orrego;Partido Conservador Colombiano;1
TUTA;Martha Helena Perez Gaviria;Partido Conservador Colombiano;1
TUTA;Mauricio Fernandez Franco;Partido Conservador Colombiano;1
TUTA;Mauricio Villabona Suarez;Partido de la U;1
TUTA;Miguel Humberto Gamez Soto;Cambio Radical;1
TUTA;Myriam Alicia Paredes Aguirre;Partido Conservador Colombiano;1
TUTA;Nadya Georgette Blel Scaff;Partido Conservador Colombiano;1
TUTA;Natalia Morales Urquijo;Partido Conservador Colombiano;1
TUTA;Orlando Yonda Copaque;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1
TUTA;Oscar Mauricio Lizcano Arango;Partido de la U;1
TUTA;Oswaldo Figueroa Rodriguez;Partido de la U;1
TUTA;Pedro Enrique Castaneda Leon;Alianza Verde;1
TUTA;Pedro Nairo Vergara Nino;Alianza Verde;1
TUTA;Rafael Antonio Rodriguez Moreno;Partido Conservador Colombiano;1
TUTA;Renovacion Etnica De Colombia;Renovacion Etnica De Colombia;1
TUTA;Rosa Iguaran Epieyu;MAIS;1
TUTA;Rosa Maria Corcho Olaya;Partido de la U;1
TUTA;Sofia Alejandra Gaviria Correa;Partido Liberal Colombiano;1
TUTA;William Jimmy Chamorro Cruz;Partido de la U;1
TUTA;William Niaza Ciacama;MULTIETNIA COLOMBIA;1
TUTA;Wilson Gerardo Vinchery Rojas;Partido Conservador Colombiano;1
TUTA;Wilson Rueda Baron;Cambio Radical;1
TUTA;Alfredo Ramos Maya;Centro Democrático;0
TUTA;Alfredo Rangel Suarez;Centro Democrático;0
TUTA;Alvaro Uribe Velez;Centro Democrático;0
TUTA;Ana Mercedes Gomez Martinez;Centro Democrático;0
TUTA;Carlos Felipe Mejia Mejia;Centro Democrático;0
TUTA;Daniel Alberto Cabrales Castillo;Centro Democrático;0
TUTA;Ernesto Macias Tovar;Centro Democrático;0
TUTA;Everth Bustamante Garcia;Centro Democrático;0
TUTA;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
TUTA;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
TUTA;Ivan Duque Marquez;Centro Democrático;0
TUTA;Jaime Alejandro Amin Hernandez;Centro Democrático;0
TUTA;Jose  Obdulio Gaviria Velez;Centro Democrático;0
TUTA;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
TUTA;Nohora Stella Tovar Rey;Centro Democrático;0
TUTA;Orlando Castaneda Serrano;Centro Democrático;0
TUTA;Paloma Susana Valencia Laserna;Centro Democrático;0
TUTA;Paola Andrea Holguin Moreno;Centro Democrático;0
TUTA;Ruby Thania Vega De Plazas;Centro Democrático;0
TUTA;Susana Correa Borrero;Centro Democrático;0
TUTAZA;Plinio Hernandez Gamba;Polo Democrático Alternativo;136
TUTAZA;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;77
TUTAZA;Jairo Mantilla Colmenares;Partido Liberal Colombiano;64
TUTAZA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;54
TUTAZA;Carlos Roberto Ferro Solanilla;Partido de la U;40
TUTAZA;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;34
TUTAZA;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;33
TUTAZA;Partido Liberal Colombiano;Partido Liberal Colombiano;22
TUTAZA;Jorge Eduardo Londono Ulloa;Alianza Verde;18
TUTAZA;Partido De La U;Partido de la U;18
TUTAZA;Partido Alianza Verde;Alianza Verde;17
TUTAZA;Angel Custodio Cabrera Baez;Partido de la U;16
TUTAZA;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;16
TUTAZA;Wilder Navarro Quintero;Alianza Verde;16
TUTAZA;Partido Conservador Colombiano;Partido Conservador Colombiano;14
TUTAZA;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;9
TUTAZA;Bernabe Celis Carrillo;Cambio Radical;8
TUTAZA;Mariela Cortes Torres;Polo Democrático Alternativo;8
TUTAZA;Ivan Leonidas Name Vasquez;Alianza Verde;7
TUTAZA;Fredy Jose Padilla De Leon;Partido de la U;6
TUTAZA;Polo Democratico Alternativo;Polo Democrático Alternativo;6
TUTAZA;Felix Maria Narvaez Losada;Partido Conservador Colombiano;5
TUTAZA;Javier Tato Alvarez Montenegro;Partido Liberal Colombiano;5
TUTAZA;Jesus Alberto Castilla Salazar;Polo Democrático Alternativo;5
TUTAZA;Jose Dario Salazar Cruz;Partido Conservador Colombiano;5
TUTAZA;Juan Manuel Galan Pachon;Partido Liberal Colombiano;5
TUTAZA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;5
TUTAZA;Segundo Senen Nino Avendano;Polo Democrático Alternativo;5
TUTAZA;Partido Cambio Radical;Cambio Radical;4
TUTAZA;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;3
TUTAZA;German Varon Cotrino;Cambio Radical;3
TUTAZA;Horacio Serpa Uribe;Partido Liberal Colombiano;3
TUTAZA;Lilia Elvira Rodriguez De Olarte;Polo Democrático Alternativo;3
TUTAZA;Orlando Velandia Sepulveda;Partido Liberal Colombiano;3
TUTAZA;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;3
TUTAZA;Carlos Enrique Vargas Angarita;Cambio Radical;2
TUTAZA;Carol Astrid Guaqueta Gutierrez;Partido Conservador Colombiano;2
TUTAZA;Claudine Roca Nunez;Polo Democrático Alternativo;2
