MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TOPAGA;Ivonne Natalia Nuvan Diaz;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11
TOPAGA;Nohora Helena Rincon Castañeda;MOVIMIENTO SALVACIÓN NACIONAL;11
TOPAGA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11
TOPAGA;William Plata Silva;MOVIMIENTO SALVACIÓN NACIONAL;11
TOPAGA;David Ricardo Alvarez Vega;INDEPENDIENTES;10
TOPAGA;Kelly Johana Moreno Moreno;PARTIDO ALIANZA VERDE;9
TOPAGA;Mariana Alejandra Monterrosa Gonzalez;NUEVA FUERZA DEMOCRÁTICA;9
TOPAGA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;9
TOPAGA;Emili Vanesa Velasquez Cruz;MOVIMIENTO SALVACIÓN NACIONAL;8
TOPAGA;Lina Maria Ortiz Ponguta;NUEVA FUERZA DEMOCRÁTICA;8
TOPAGA;Gloria Maria Barrera Torres;NUEVA FUERZA DEMOCRÁTICA;7
TOPAGA;Luis Fernando Torres Ponguta;NUEVA FUERZA DEMOCRÁTICA;7
TOPAGA;Rosalba Rodriguez Lara;PARTIDO CAMBIO RADICAL;7
TOPAGA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;6
TOPAGA;Diana Melisa Cruz Corredor;PARTIDO CENTRO DEMOCRÁTICO;5
TOPAGA;German Martinez Torres;NUEVA FUERZA DEMOCRÁTICA;4
TOPAGA;Ingrid Carolina Barrera Daza;PARTIDO CENTRO DEMOCRÁTICO;4
TOPAGA;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";4
TOPAGA;Independientes;INDEPENDIENTES;3
TOPAGA;Maricela Merchan Gutierrez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";3
TOPAGA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;3
TOPAGA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
TOPAGA;Angela Rocio Rodriguez Morales;PARTIDO ALIANZA VERDE;2
TOPAGA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;2
TOPAGA;Yuly Alejandra Meneses Alarcon;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
TOPAGA;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;1
TOPAGA;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;1
TOTA;Mauricio Martinez Rodriguez;PARTIDO CENTRO DEMOCRÁTICO;222
TOTA;Johel Ivan Aranguren Leon;PARTIDO ALIANZA VERDE;191
TOTA;Jonathan Fernando Pulido Martinez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";186
TOTA;Jhon Fredy Lemus Gutierrez;PARTIDO CAMBIO RADICAL;151
TOTA;Nelso Ivan Huerfano Correa;PARTIDO CONSERVADOR COLOMBIANO;143
TOTA;Edwin Alexander Soto Choconta;AGRUPACIÓN POLÍTICA EN MARCHA;140
TOTA;Leonel Huerfano Pulido;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;133
TOTA;Julio Armando Talero Joya;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;118
TOTA;Edixon Albeiro Aguirre Pedraza;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;112
TOTA;Jose Alexander Jimenez Jimenez;PARTIDO CAMBIO RADICAL;110
TOTA;Karen Alexandra Nossa Martinez;AGRUPACIÓN POLÍTICA EN MARCHA;95
TOTA;William Alexander Martinez Chaparro;PARTIDO CONSERVADOR COLOMBIANO;92
TOTA;Luis Alberto Lemus Alba;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;76
TOTA;Myriam Ceron Rincon;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;73
TOTA;Jorge Alberto Diaz Bautista;PARTIDO LIBERAL COLOMBIANO;70
TOTA;Maria Emilia Cuadrado Pulido;AGRUPACIÓN POLÍTICA EN MARCHA;68
TOTA;Emiro Tenjo Condiza;PARTIDO CONSERVADOR COLOMBIANO;67
TOTA;Johanna Andrea Caro Velasquez;PARTIDO ALIANZA VERDE;65
TOTA;Nevardo Rodriguez Riaño;PARTIDO ALIANZA VERDE;64
TOTA;Alexander Riaño Giral;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";61
TOTA;David Fernando Suancha Nomesque;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";61
TOTA;Pedro Antonio Lemus Choconta;PARTIDO LIBERAL COLOMBIANO;59
TOTA;Zuleimy Dayana Cabezas Barrera;PARTIDO LIBERAL COLOMBIANO;58
TOTA;Edwin David Choconta Lopez;PARTIDO CONSERVADOR COLOMBIANO;56
TOTA;Remigio Talero Sanchez;PARTIDO LIBERAL COLOMBIANO;53
TOTA;Jose Orlando Moreno Guanumen;PARTIDO CONSERVADOR COLOMBIANO;52
TOTA;Wilson Rojas Bayona;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";48
TOTA;Johanna Jimena Peñarete Gutierrez;PARTIDO LIBERAL COLOMBIANO;45
TOTA;Carlos Gabriel Morales Morales;PARTIDO LIBERAL COLOMBIANO;43
TOTA;Wilfredo Leon Bautista;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;43
TOTA;Duvan Arley Cardozo Chaparro;PARTIDO LIBERAL COLOMBIANO;42
TOTA;Jaime Edilberto Alba Lopez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;41
TOTA;Dilver Moreno Rojas;PARTIDO LIBERAL COLOMBIANO;37
TOTA;Carlos Omairo Martinez Chaparro;PARTIDO CAMBIO RADICAL;34
TOTA;Jose Alexander Suancha Nomesque;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";34
TOTA;Anderson Riaño Leon;PARTIDO NUEVO LIBERALISMO;32
TOTA;Jose Antonio Garcia Correa;AGRUPACIÓN POLÍTICA EN MARCHA;32
TOTA;Luis Carlos Millan Aranguren;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";31
TOTA;Fredy Hernan Piragauta Lopez;PARTIDO CENTRO DEMOCRÁTICO;29
TOTA;Yorguin Vargas Alba;PARTIDO CENTRO DEMOCRÁTICO;28
TOTA;Carlos Cuchigay Leon;PARTIDO CENTRO DEMOCRÁTICO;25
TOTA;Levi Rodrigo Martinez Riaño;PARTIDO ALIANZA VERDE;25
TOTA;Diana Paola Calvo Barrera;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";20
TOTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;20
TOTA;Alexander Leon Lemus;PARTIDO ALIANZA VERDE;18
TOTA;Didier Duvan Moreno Suancha;PARTIDO CENTRO DEMOCRÁTICO;16
TOTA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;15
TOTA;Peter Alejandro Martinez Herrera;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";15
TOTA;Libardo Antonio Alba Leon;PARTIDO NUEVO LIBERALISMO;13
TOTA;Yeny Carolina Condiza Guanumen;PARTIDO CONSERVADOR COLOMBIANO;13
TOTA;Yuber Miguel Suancha Soto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;13
TOTA;Luis Hernando Martinez Alarcon;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";12
TOTA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;11
TOTA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;11
TOTA;Pedro Nel Vargas Lopez;PARTIDO CAMBIO RADICAL;11
TOTA;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";10
TOTA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;10
TOTA;Nelson Leonel Martinez Herrera;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";8
TOTA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;8
TOTA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;6
TOTA;Diego Fernando Lopez Riaño;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
TOTA;Jennyfer Alejandra Paredes Martinez;PARTIDO CAMBIO RADICAL;5
TOTA;Yineth Marcela Vargas Lopez;PARTIDO ALIANZA VERDE;5
TOTA;Ciro Antonio Talero;PARTIDO CONSERVADOR COLOMBIANO;4
TOTA;Deisy Elizabeth Martinez Alarcon;PARTIDO CAMBIO RADICAL;4
TOTA;Duvan Oswaldo Garcia Ramirez;PARTIDO NUEVO LIBERALISMO;4
TOTA;Luis Erminzul Condia Barrera;PARTIDO NUEVO LIBERALISMO;4
TOTA;Mercedes Ceron Trujillo;PARTIDO CENTRO DEMOCRÁTICO;4
TOTA;Laura Alejandra Lemus Lemus;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";3
TOTA;Luz Maricela Chaparro Alba;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";3
TOTA;Nanci Cruz Bayona;PARTIDO NUEVO LIBERALISMO;3
TOTA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
TOTA;Dery Johana Cardozo Huerfano;PARTIDO CONSERVADOR COLOMBIANO;2
TOTA;Javier Condiza Rojas;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";2
TOTA;Judy Isabel Soto Chasoi;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
TOTA;Marcela Esperanza Pineda Ochoa;PARTIDO LIBERAL COLOMBIANO;2
TOTA;Sandra Liliana Rodriguez Martinez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
TOTA;Zaidy Natalia Martinez Rodriguez;AGRUPACIÓN POLÍTICA EN MARCHA;2
TOTA;Angela Andrea Quintero Rodriguez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
TOTA;Claudia Nomesque Campos;PARTIDO ALIANZA VERDE;1
TOTA;Fredy Alejandro Perez Hernandez;PARTIDO NUEVO LIBERALISMO;1
TOTA;Ingrid Lisbeth Martinez Rodriguez;PARTIDO CENTRO DEMOCRÁTICO;1
TOTA;Mary Esmeralda Melo Riscanevo;AGRUPACIÓN POLÍTICA EN MARCHA;1
TOTA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
TOTA;Sandra Yuliana Lemus Rico;PARTIDO CAMBIO RADICAL;1
TOTA;Vanessa Alejandra Caro Velasquez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
TOTA;Yanile Andrea Lemus Sanchez;AGRUPACIÓN POLÍTICA EN MARCHA;1
TOTA;Yeni Paola Ojeda Pineda;PARTIDO ALIANZA VERDE;1
TOTA;Yenny Carolina Afanador Giral;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
TOTA;Yuri Tatiana Merchan Lopez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
TOTA;Zonia Yamile Riaño Afanador;PARTIDO CONSERVADOR COLOMBIANO;1
TUNJA;Juan Eduardo Escobar Vargas;PARTIDO DE LA U Y PARTIDO MIRA;3070
TUNJA;Brahiam Fernando Quintana Martinez;PARTIDO ALIANZA VERDE;1645
TUNJA;Mario Josue Junco Orduz;PARTIDO LIBERAL COLOMBIANO;1588
TUNJA;Wilmar Javier Mesa Funeme;PARTIDO CONSERVADOR COLOMBIANO;1528
TUNJA;Pedro Alexander Pineda Avila;PARTIDO ALIANZA VERDE;1524
TUNJA;Sandra Milena Estupiñan Orjuela;PARTIDO CAMBIO RADICAL;1505
TUNJA;Camilo Hernan Hoyos Gomez;PARTIDO CONSERVADOR COLOMBIANO;1476
TUNJA;Julian Yamith Lopez Laiton;PARTIDO ALIANZA VERDE;1374
TUNJA;Fabian Camilo Rios Fonseca;PARTIDO CAMBIO RADICAL;1300
TUNJA;Yecid Staly Forero Rojas;PARTIDO CAMBIO RADICAL;1240
TUNJA;Jeffer Simon Parra Bohorquez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1157
TUNJA;Luisa Fernanda Rodriguez Alfonso;PARTIDO ALIANZA VERDE;1136
TUNJA;Juan Diego Moreno Gonzalez;PARTIDO ALIANZA VERDE;1126
TUNJA;Andres Felipe Cely Martinez;PARTIDO ALIANZA VERDE;1109
TUNJA;Edgar Leonardo Saavedra Caceres;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1089
TUNJA;Giovanny Garcia Garcia;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";995
TUNJA;Carlos Felipe Prieto Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;992
TUNJA;Karol Stephany Bustos Suarez;PARTIDO CONSERVADOR COLOMBIANO;933
TUNJA;Pacto Historico;PACTO HISTORICO;905
TUNJA;Roman Enrique Quintero Corredor;PARTIDO LIBERAL COLOMBIANO;882
TUNJA;Yeison Haider Perez Lizarazo;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;858
TUNJA;Geovani Torres Pulido;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;848
TUNJA;Jairo Hernan Chillan Reyes;PARTIDO CAMBIO RADICAL;843
TUNJA;Oscar Javier Guio Cajigas;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";826
TUNJA;Laura Elena Silva Roldan;PACTO HISTORICO;807
TUNJA;Edwin Orlando Rodriguez Avendaño;AGRUPACIÓN POLÍTICA EN MARCHA;806
TUNJA;Victor Alfonso Reyes Suarez;PARTIDO CAMBIO RADICAL;804
TUNJA;Juan Camilo Murcia Garzon;PARTIDO LIBERAL COLOMBIANO;782
TUNJA;Oscar Javier Molina Rojas;PARTIDO LIBERAL COLOMBIANO;760
TUNJA;Doly Nelsy Hernandez Baron;PARTIDO CONSERVADOR COLOMBIANO;745
TUNJA;Nelson Enrique Parra Guerrero;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";745
TUNJA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;741
TUNJA;Carlos Antonio Rodriguez Molina;PACTO HISTORICO;722
TUNJA;Enrique Armando Cortes Martinez;PARTIDO CAMBIO RADICAL;676
TUNJA;Julian Edgardo Guerrero Rincon;PARTIDO ALIANZA VERDE;673
TUNJA;Jose Vicente Pineda Lemus;AGRUPACIÓN POLÍTICA EN MARCHA;650
TUNJA;Andres Felipe Duarte Gonzalez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;648
TUNJA;Alexander Amezquita Puerto;PARTIDO CAMBIO RADICAL;647
TUNJA;William Fernando Pacheco Suarez;PARTIDO CONSERVADOR COLOMBIANO;642
TUNJA;Jorge Ivan Amarillo Giraldo;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;641
TUNJA;Gloria Yasmin Garcia Vargas;PARTIDO DE LA U Y PARTIDO MIRA;626
TUNJA;Jose Alexander Carreño Cortes;PACTO HISTORICO;614
TUNJA;Jairo Cesar Fuquene Ramos;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";610
TUNJA;Diego Andres Mesa Ramirez;PARTIDO CONSERVADOR COLOMBIANO;605
TUNJA;Javier Humberto Fuentes Ortega;PARTIDO LIBERAL COLOMBIANO;589
TUNJA;Erika Emilia Moreno Cuy;PARTIDO LIBERAL COLOMBIANO;587
TUNJA;Monica Fernanda Gonzalez Moreno;PARTIDO DE LA U Y PARTIDO MIRA;587
TUNJA;Heller Steven Alvarez Cristancho;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";527
TUNJA;Alfredo Arias Campos;TUNJA MERECE MÁS;512
TUNJA;Adriana Mercedes Florez Daza;PARTIDO LIBERAL COLOMBIANO;506
TUNJA;Hollman Smith Sanchez Cuevas;TUNJA MERECE MÁS;503
TUNJA;Walter Hernan Vega Plazas;PARTIDO CAMBIO RADICAL;497
TUNJA;Ricardo Andres Puentes Rubiano;PARTIDO ALIANZA VERDE;489
TUNJA;Maritza Rocio Lobaton Piñeros;PARTIDO ALIANZA VERDE;486
TUNJA;Juvenal Santisteban Rodriguez;TUNJA MERECE MÁS;465
TUNJA;Wilfredo Aunta;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";462
TUNJA;Fredy Alexander Sierra Rodriguez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";461
TUNJA;Oscar Fernando Castillo Amaya;TUNJA MERECE MÁS;447
TUNJA;Luis Eduardo Vargas Espinosa;PARTIDO CONSERVADOR COLOMBIANO;445
TUNJA;Gustavo Ivan Gallego Alvarez;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;442
TUNJA;German Ramiro Barajas Mesa;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";418
TUNJA;Diana Paola Rodriguez Robles;PARTIDO DE LA U Y PARTIDO MIRA;413
TUNJA;Yuri Andrea Mozo Bernal;PARTIDO ALIANZA VERDE;412
TUNJA;Camilo Andres Corredor Parra;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";408
TUNJA;William Gustavo Leiva Alvarez;PARTIDO CONSERVADOR COLOMBIANO;407
TUNJA;Carolina Avila Puerto;AGRUPACIÓN POLÍTICA EN MARCHA;402
TUNJA;David Esteban Moreno Mora;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";383
TUNJA;Nicolas Esteban Pedraza Estupiñan;AGRUPACIÓN POLÍTICA EN MARCHA;381
TUNJA;Cesar Augusto Medina Pulido;AGRUPACIÓN POLÍTICA EN MARCHA;380
TUNJA;Jose Miguel Garay Barrera;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;363
TUNJA;Nestor Felipe Leal Noy;TUNJA MERECE MÁS;356
TUNJA;Yehison Fernando Vargas Moreno;TUNJA MERECE MÁS;355
TUNJA;Alexandra Mariño Diaz;PARTIDO ALIANZA VERDE;351
TUNJA;Edgar Eduardo Orjuela Chaparro;PARTIDO DE LA U Y PARTIDO MIRA;332
TUNJA;Hugo Hernan Avila Palacios;PARTIDO LIBERAL COLOMBIANO;331
TUNJA;Franklyn Alexander Vargas Arcos;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";323
TUNJA;Fabian Gerardo Soto Gorraiz;PARTIDO CONSERVADOR COLOMBIANO;314
TUNJA;Nestor Fernando De Los Rios Saavedra;PARTIDO ALIANZA VERDE;307
TUNJA;Deisy Carolina Marulanda Rodriguez;PARTIDO ALIANZA VERDE;306
TUNJA;Jhonnatan Felipe Montoya Quiceno;PACTO HISTORICO;297
TUNJA;Wilder Buitrago Rodriguez;PARTIDO ALIANZA VERDE;293
TUNJA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;287
TUNJA;Nairo Hernando Mozo Lopez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;286
TUNJA;Jairo Andres Barajas Tocarruncho;PARTIDO LIBERAL COLOMBIANO;284
TUNJA;Ruth Milena Lopez Pinzon;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;283
TUNJA;Andres Fernando Ortiz Chaparro;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;280
TUNJA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;274
TUNJA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;258
TUNJA;Sara Catalina Pedraza Canaria;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;255
TUNJA;Jhon Alexander Torres Parada;PARTIDO DE LA U Y PARTIDO MIRA;254
TUNJA;Edisson Fabian Barrera Cendales;AGRUPACIÓN POLÍTICA EN MARCHA;253
TUNJA;Sergio Alejandro Bernal Ruiz;PARTIDO CAMBIO RADICAL;251
TUNJA;Julian Camilo Monroy Bernal;PARTIDO DE LA U Y PARTIDO MIRA;248
TUNJA;Johon Fray Tocarruncho Tocarruncho;PARTIDO LIBERAL COLOMBIANO;243
TUNJA;Mayra Alejandra Franco Perdomo;PARTIDO CENTRO DEMOCRÁTICO;243
TUNJA;Ligia Esperanza Barrera Mora;AGRUPACIÓN POLÍTICA EN MARCHA;240
TUNJA;Carlos Julio Vaca Bohorquez;TUNJA MERECE MÁS;230
TUNJA;Nicolas Devia Buitrago;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";230
TUNJA;Gabriel Fernando Mendoza Niño;PARTIDO CONSERVADOR COLOMBIANO;229
TUNJA;Gustavo Adolfo Castañeda Barreto;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";220
TUNJA;Erika Eugenia Riaño Pesca;TUNJA MERECE MÁS;217
TUNJA;Jose Cristobal Suarez Alba;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;215
TUNJA;Sonia Patricia Martinez Morales;PARTIDO LIBERAL COLOMBIANO;215
TUNJA;Jorge Eliecer Alba Mendoza;TUNJA MERECE MÁS;214
TUNJA;Hector Alfonso Baron Santisteban;PACTO HISTORICO;213
TUNJA;Andres Sneyder Barrantes Martin;PARTIDO CENTRO DEMOCRÁTICO;210
TUNJA;Duban Antonio Granados Galindo;TUNJA MERECE MÁS;205
TUNJA;Hernan Guillermo Ramirez Montejo;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;204
TUNJA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;202
TUNJA;Movimiento Politico Fuerza Ciudadana;MOVIMIENTO POLITICO FUERZA CIUDADANA;199
TUNJA;Dietter Edgardo Numpaque Acosta;PARTIDO LIBERAL COLOMBIANO;197
TUNJA;Diana Quiroga Gonzalez;TUNJA MERECE MÁS;195
TUNJA;Mauricio Neisa Alvarado;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;195
TUNJA;Gina Sofia Luna Cardenas;PARTIDO CAMBIO RADICAL;191
TUNJA;Maria Constanza Cuervo Galindo;PACTO HISTORICO;190
TUNJA;Oscar David Vargas Diaz;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;187
TUNJA;Carlos Augusto Romero Salamanca;PARTIDO CAMBIO RADICAL;186
TUNJA;Yodys Karina Reatiga Daza;PARTIDO CENTRO DEMOCRÁTICO;186
TUNJA;Yeny Esperanza Moreno Sanchez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";185
TUNJA;Luis Alejandro Moreno Huerfano;TUNJA MERECE MÁS;184
TUNJA;Juan Carlos Perez Mesa;PARTIDO CAMBIO RADICAL;181
TUNJA;David Leonardo Hernandez Guerrero;PARTIDO ALIANZA VERDE;179
TUNJA;Jorge Eliecer Moreno Quiroga;AGRUPACIÓN POLÍTICA EN MARCHA;179
TUNJA;Wilson Yoban Benitez Escobar;PARTIDO CAMBIO RADICAL;179
TUNJA;Jhonathan Leonel Sanchez Becerra;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;178
TUNJA;Efrain Sanabria Jimenez;AGRUPACIÓN POLÍTICA EN MARCHA;176
TUNJA;Jose Luis Bautista Gutierrez;PARTIDO DE LA U Y PARTIDO MIRA;175
TUNJA;Nidia Fuentes Rebolledo;PARTIDO ALIANZA VERDE;175
TUNJA;Gerardo Alfonso Cipamocha Pinto;PARTIDO DE LA U Y PARTIDO MIRA;172
TUNJA;Omar Yesith Dueñas Bohorquez;AGRUPACIÓN POLÍTICA EN MARCHA;170
TUNJA;Ariel Armando Avila Cely;PARTIDO CONSERVADOR COLOMBIANO;164
TUNJA;Carmen Alicia Rodriguez Largo;PARTIDO CONSERVADOR COLOMBIANO;164
TUNJA;Ramon Alberto Rincon Sosa;PARTIDO POLÍTICO CREEMOS;163
TUNJA;Gabriel Sebastian Numpaque Fagua;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";161
TUNJA;Merardo Vargas Roa;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";159
TUNJA;Lina Fernanda Mantilla Sotaquira;AGRUPACIÓN POLÍTICA EN MARCHA;158
TUNJA;Orlando Camargo Alfonso;PARTIDO LIBERAL COLOMBIANO;152
TUNJA;Sandra Nubiola Lopez Silva;PARTIDO CONSERVADOR COLOMBIANO;152
TUNJA;Diana Bustamante Ruiz;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;150
TUNJA;Paola Andrea Montes Salazar;PARTIDO LIBERAL COLOMBIANO;149
TUNJA;Manuel Antonio Gamba Niño;PARTIDO DEMÓCRATA COLOMBIANO;148
TUNJA;Sandra Ximena Fonseca Farfan;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";148
TUNJA;Heliodoro Fonseca Lopez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;145
TUNJA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";145
TUNJA;Hover Camargo Sanjuan;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";144
TUNJA;Jesus Antonio Rojas Alvarez;PARTIDO DE LA U Y PARTIDO MIRA;143
TUNJA;Raul Fidel Galan Galan;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;142
TUNJA;Daniel Santiago Vargas Salinas;AGRUPACIÓN POLÍTICA EN MARCHA;140
TUNJA;Jose Leonidas Moreno Galindo;MOVIMIENTO SALVACIÓN NACIONAL;139
TUNJA;Julian Camilo Quintero Largo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;138
TUNJA;Luz Mary Salcedo Quevedo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;138
TUNJA;Diana Esperanza Moreno Sosa;PARTIDO COLOMBIA RENACIENTE Y PARTIDO VERDE OXIGENO;137
TUNJA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;137
TUNJA;Jairo Orlando Sanchez Vargas;PARTIDO DEMÓCRATA COLOMBIANO;133
TUNJA;Flor Alba Duran Olivares;PARTIDO CONSERVADOR COLOMBIANO;130
TUNJA;Maria Luzdari Castillo Hernandez;TUNJA MERECE MÁS;127
TUNJA;Monica Rocio Medina Alba;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";127
TUNJA;Karen Viviana Ramirez Bueno;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";117
TUNJA;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";115
TUNJA;Layoneth Grandas Villamil;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;114
TUNJA;Adriana Milena Suarez Pulido;PARTIDO CONSERVADOR COLOMBIANO;111
TUNJA;Gustavo Lopez Munevar;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";111
TUNJA;Partido De La U Y Partido Mira;PARTIDO DE LA U Y PARTIDO MIRA;107
TUNJA;Mario Octavio Leguizamo Abril;MOVIMIENTO SALVACIÓN NACIONAL;106
TUNJA;Gloria Yasmin Blanco Ortega;TUNJA MERECE MÁS;104
