MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
MONGUI;Polo Democrático Alternativo;146;1247;11.708099
MONGUI;Partido de la U;121;1247;9.703288
MONGUI;Partido Liberal Colombiano;106;1247;8.500401
MONGUI;Cambio Radical;40;1247;3.207698
MONGUI;PARTIDO OPCION CIUDADANA;20;1247;1.603849
MONGUI;Movimiento MIRA;13;1247;1.042502
MONGUI;Alianza Social Independiente;2;1247;0.160385
MONGUI;Asoc Nacional Indigena De Colombia  Anic;2;1247;0.160385
MONGUI;MAIS;2;1247;0.160385
MONGUI;Partido Opcion Ciudadana;2;1247;0.160385
MONGUI;Cabildo Del Resguardo De Calderas;1;1247;0.080192
MONGUI;Comunidad Indigena De Barracon;1;1247;0.080192
MONGUI;Movimiento Autoridades Indigenas De Colombia  Aico;1;1247;0.080192
MONGUI;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1247;0.080192
MONIQUIRA;PARTIDO OPCION CIUDADANA;1635;6070;26.93575
MONIQUIRA;Partido Conservador Colombiano;1117;6070;18.401977
MONIQUIRA;Partido de la U;1101;6070;18.138386
MONIQUIRA;Centro Democrático;758;6070;12.487644
MONIQUIRA;Alianza Verde;569;6070;9.37397
MONIQUIRA;Partido Liberal Colombiano;345;6070;5.68369
MONIQUIRA;Polo Democrático Alternativo;241;6070;3.970346
MONIQUIRA;Cambio Radical;158;6070;2.602965
MONIQUIRA;Movimiento MIRA;84;6070;1.383855
MONIQUIRA;Partido Opcion Ciudadana;39;6070;0.642504
MONIQUIRA;Alianza Social Independiente;4;6070;0.065898
MONIQUIRA;MULTIETNIA COLOMBIA;4;6070;0.065898
MONIQUIRA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;3;6070;0.049423
MONIQUIRA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;6070;0.032949
MONIQUIRA;Asoc Nacional Indigena De Colombia  Anic;2;6070;0.032949
MONIQUIRA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;2;6070;0.032949
MONIQUIRA;Orgde Los Pueblos Indig De La Amazonia Col;2;6070;0.032949
MONIQUIRA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;6070;0.016474
MONIQUIRA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;6070;0.016474
MONIQUIRA;RENOVACION ETNICA DE COLOMBIA;1;6070;0.016474
MONIQUIRA;Renovacion Etnica De Colombia;1;6070;0.016474
MOTAVITA;Partido Liberal Colombiano;481;1791;26.856505
MOTAVITA;Partido de la U;414;1791;23.115578
MOTAVITA;Partido Conservador Colombiano;278;1791;15.522055
MOTAVITA;Polo Democrático Alternativo;216;1791;12.060302
MOTAVITA;Alianza Verde;156;1791;8.710218
MOTAVITA;Cambio Radical;108;1791;6.030151
MOTAVITA;Centro Democrático;83;1791;4.634283
MOTAVITA;PARTIDO OPCION CIUDADANA;27;1791;1.507538
MOTAVITA;Movimiento MIRA;8;1791;0.446678
MOTAVITA;Asoc Nacional Indigena De Colombia  Anic;4;1791;0.223339
MOTAVITA;Alianza Social Independiente;3;1791;0.167504
MOTAVITA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;1791;0.111669
MOTAVITA;Cabildo Del Resguardo De Calderas;2;1791;0.111669
MOTAVITA;DIGNIDADES AGROPECUARIAS INDIGENAS;2;1791;0.111669
MOTAVITA;Partido Opcion Ciudadana;2;1791;0.111669
MOTAVITA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1791;0.055835
MOTAVITA;Multietnia Colombia;1;1791;0.055835
MOTAVITA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1791;0.055835
MOTAVITA;Orgde Los Pueblos Indig De La Amazonia Col;1;1791;0.055835
MOTAVITA;Renovacion Etnica De Colombia;1;1791;0.055835
MUZO;Partido Conservador Colombiano;1341;2435;55.071869
MUZO;Centro Democrático;543;2435;22.299795
MUZO;Partido de la U;178;2435;7.310062
MUZO;Partido Liberal Colombiano;87;2435;3.572895
MUZO;Alianza Verde;86;2435;3.531828
MUZO;Cambio Radical;59;2435;2.422998
MUZO;Polo Democrático Alternativo;58;2435;2.38193
MUZO;PARTIDO OPCION CIUDADANA;36;2435;1.478439
MUZO;Movimiento MIRA;31;2435;1.273101
MUZO;Alianza Social Independiente;4;2435;0.164271
MUZO;Multietnia Colombia;3;2435;0.123203
MUZO;Asociacion De Autoridades Tradicionales Indigen  Opic;2;2435;0.082136
MUZO;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;2435;0.082136
MUZO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;2435;0.041068
MUZO;Corporacion Indigena Yanacona;1;2435;0.041068
MUZO;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;2435;0.041068
MUZO;RENOVACION ETNICA DE COLOMBIA;1;2435;0.041068
MUZO;Renovacion Etnica De Colombia;1;2435;0.041068
NOBSA;Partido Liberal Colombiano;815;3953;20.617253
NOBSA;Partido Conservador Colombiano;745;3953;18.846446
NOBSA;Alianza Verde;587;3953;14.849481
NOBSA;Partido de la U;473;3953;11.965596
NOBSA;Centro Democrático;430;3953;10.877814
NOBSA;Polo Democrático Alternativo;376;3953;9.511763
NOBSA;Cambio Radical;285;3953;7.209714
NOBSA;PARTIDO OPCION CIUDADANA;96;3953;2.428535
NOBSA;Movimiento MIRA;92;3953;2.327346
NOBSA;Alianza Social Independiente;13;3953;0.328864
NOBSA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;7;3953;0.177081
NOBSA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;5;3953;0.126486
NOBSA;Partido Opcion Ciudadana;5;3953;0.126486
NOBSA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;4;3953;0.101189
NOBSA;Movimiento Autoridades Indigenas De Colombia  Aico;4;3953;0.101189
NOBSA;MAIS;3;3953;0.075892
NOBSA;Asoc Nacional Indigena De Colombia  Anic;2;3953;0.050594
NOBSA;Cabildo Del Resguardo De Calderas;2;3953;0.050594
NOBSA;Comunidad Indigena De Barracon;2;3953;0.050594
NOBSA;Corporacion Indigena Yanacona;2;3953;0.050594
NOBSA;MULTIETNIA COLOMBIA;2;3953;0.050594
NOBSA;Renovacion Etnica De Colombia;2;3953;0.050594
NOBSA;Dignidades Agropecuarias Indigenas;1;3953;0.025297
NUEVO COLON;Partido Conservador Colombiano;410;1206;33.996683
NUEVO COLON;Partido Liberal Colombiano;193;1206;16.003317
NUEVO COLON;Cambio Radical;189;1206;15.671642
NUEVO COLON;Partido de la U;106;1206;8.789386
NUEVO COLON;Centro Democrático;104;1206;8.623549
NUEVO COLON;Movimiento MIRA;68;1206;5.638474
NUEVO COLON;Alianza Verde;67;1206;5.555556
NUEVO COLON;Polo Democrático Alternativo;52;1206;4.311774
NUEVO COLON;PARTIDO OPCION CIUDADANA;10;1206;0.829187
NUEVO COLON;Cabildo Del Resguardo De Calderas;3;1206;0.248756
NUEVO COLON;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1206;0.082919
NUEVO COLON;MAIS;1;1206;0.082919
NUEVO COLON;Partido Opcion Ciudadana;1;1206;0.082919
NUEVO COLON;RENOVACION ETNICA DE COLOMBIA;1;1206;0.082919
OICATA;Partido Conservador Colombiano;321;853;37.631887
OICATA;Partido de la U;117;853;13.716295
OICATA;Alianza Verde;103;853;12.075029
OICATA;Partido Liberal Colombiano;88;853;10.31653
OICATA;Centro Democrático;86;853;10.082063
OICATA;Polo Democrático Alternativo;82;853;9.61313
OICATA;Cambio Radical;32;853;3.751465
OICATA;PARTIDO OPCION CIUDADANA;9;853;1.0551
OICATA;Movimiento MIRA;7;853;0.820633
OICATA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;853;0.234467
OICATA;Comunidad Indigena De Barracon;2;853;0.234467
OICATA;Partido Opcion Ciudadana;2;853;0.234467
OICATA;Alianza Social Independiente;1;853;0.117233
OICATA;Corporacion Indigena Yanacona;1;853;0.117233
OTANCHE;Centro Democrático;627;2227;28.154468
OTANCHE;Partido Conservador Colombiano;521;2227;23.394701
OTANCHE;Partido de la U;466;2227;20.925011
OTANCHE;PARTIDO OPCION CIUDADANA;222;2227;9.968568
OTANCHE;Partido Liberal Colombiano;128;2227;5.747643
OTANCHE;Cambio Radical;82;2227;3.682084
OTANCHE;Alianza Verde;54;2227;2.424787
OTANCHE;Polo Democrático Alternativo;47;2227;2.110463
OTANCHE;Movimiento MIRA;42;2227;1.885945
OTANCHE;Partido Opcion Ciudadana;15;2227;0.673552
OTANCHE;Asociacion De Autoridades Tradicionales Indigen  Opic;9;2227;0.404131
OTANCHE;MAIS;3;2227;0.13471
OTANCHE;Renovacion Etnica De Colombia;3;2227;0.13471
OTANCHE;Alianza Social Independiente;2;2227;0.089807
OTANCHE;Asoc Nacional Indigena De Colombia  Anic;2;2227;0.089807
OTANCHE;Orgde Los Pueblos Indig De La Amazonia Col;2;2227;0.089807
OTANCHE;Cabildo Indigena De San Sebastian De Los Lagos;1;2227;0.044903
OTANCHE;Corporacion Indigena Yanacona;1;2227;0.044903
PACHAVITA;Centro Democrático;308;692;44.508671
PACHAVITA;Partido Conservador Colombiano;191;692;27.601156
PACHAVITA;Alianza Verde;57;692;8.236994
PACHAVITA;PARTIDO OPCION CIUDADANA;38;692;5.491329
PACHAVITA;Partido de la U;34;692;4.913295
PACHAVITA;Polo Democrático Alternativo;25;692;3.612717
PACHAVITA;Partido Liberal Colombiano;13;692;1.878613
PACHAVITA;Movimiento MIRA;9;692;1.300578
PACHAVITA;Cambio Radical;8;692;1.156069
PACHAVITA;Partido Opcion Ciudadana;4;692;0.578035
PACHAVITA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;692;0.289017
PACHAVITA;DIGNIDADES AGROPECUARIAS INDIGENAS;1;692;0.144509
PACHAVITA;MAIS;1;692;0.144509
PACHAVITA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;692;0.144509
PAEZ;Centro Democrático;330;875;37.714286
PAEZ;Partido de la U;200;875;22.857143
PAEZ;Alianza Verde;138;875;15.771429
PAEZ;Partido Liberal Colombiano;57;875;6.514286
PAEZ;PARTIDO OPCION CIUDADANA;44;875;5.028571
PAEZ;Partido Conservador Colombiano;44;875;5.028571
PAEZ;Cambio Radical;38;875;4.342857
PAEZ;Polo Democrático Alternativo;8;875;0.914286
PAEZ;Movimiento MIRA;4;875;0.457143
PAEZ;MAIS;2;875;0.228571
PAEZ;Multietnia Colombia;2;875;0.228571
PAEZ;Partido Opcion Ciudadana;2;875;0.228571
PAEZ;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;875;0.114286
PAEZ;Comunidad Indigena De Barracon;1;875;0.114286
PAEZ;Corporacion Indigena Yanacona;1;875;0.114286
PAEZ;MULTIETNIA COLOMBIA;1;875;0.114286
PAEZ;Movimiento Autoridades Indigenas De Colombia  Aico;1;875;0.114286
PAEZ;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;875;0.114286
PAIPA;Partido Conservador Colombiano;2748;8786;31.277032
PAIPA;Alianza Verde;1581;8786;17.994537
PAIPA;Partido Liberal Colombiano;1346;8786;15.319827
PAIPA;Centro Democrático;1046;8786;11.905304
PAIPA;Partido de la U;682;8786;7.762349
PAIPA;Polo Democrático Alternativo;531;8786;6.043706
PAIPA;Cambio Radical;375;8786;4.268154
PAIPA;Movimiento MIRA;246;8786;2.799909
PAIPA;PARTIDO OPCION CIUDADANA;179;8786;2.037332
PAIPA;Alianza Social Independiente;10;8786;0.113817
PAIPA;MAIS;7;8786;0.079672
PAIPA;Orgde Los Pueblos Indig De La Amazonia Col;4;8786;0.045527
PAIPA;Partido Opcion Ciudadana;4;8786;0.045527
PAIPA;Todos Somos Colombia;4;8786;0.045527
PAIPA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;3;8786;0.034145
PAIPA;Cabildo Del Resguardo De Calderas;3;8786;0.034145
PAIPA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;3;8786;0.034145
PAIPA;Comunidad Indigena De Barracon;2;8786;0.022763
PAIPA;MULTIETNIA COLOMBIA;2;8786;0.022763
PAIPA;Movimiento Autoridades Indigenas De Colombia  Aico;2;8786;0.022763
PAIPA;Multietnia Colombia;2;8786;0.022763
PAIPA;Asoc De Autoridades Trad Y Cabildos Indigenas Col;1;8786;0.011382
PAIPA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;8786;0.011382
PAIPA;Corporacion Indigena Yanacona;1;8786;0.011382
PAIPA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;8786;0.011382
PAIPA;RENOVACION ETNICA DE COLOMBIA;1;8786;0.011382
PAIPA;Renovacion Etnica De Colombia;1;8786;0.011382
PAJARITO;Centro Democrático;257;629;40.858506
PAJARITO;Alianza Verde;101;629;16.057234
PAJARITO;Partido Liberal Colombiano;89;629;14.149444
PAJARITO;Partido de la U;70;629;11.128776
PAJARITO;Cambio Radical;33;629;5.246423
PAJARITO;Polo Democrático Alternativo;26;629;4.133545
PAJARITO;PARTIDO OPCION CIUDADANA;22;629;3.497615
PAJARITO;Partido Conservador Colombiano;22;629;3.497615
PAJARITO;Partido Opcion Ciudadana;4;629;0.63593
PAJARITO;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;629;0.158983
PAJARITO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;629;0.158983
PAJARITO;Alianza Social Independiente;1;629;0.158983
PAJARITO;Corporacion Indigena Yanacona;1;629;0.158983
PAJARITO;Dignidades Agropecuarias Indigenas;1;629;0.158983
PANQUEBA;Centro Democrático;341;534;63.857678
PANQUEBA;Partido Conservador Colombiano;84;534;15.730337
PANQUEBA;Partido Liberal Colombiano;28;534;5.243446
PANQUEBA;Partido de la U;25;534;4.681648
PANQUEBA;Alianza Verde;20;534;3.745318
PANQUEBA;Polo Democrático Alternativo;19;534;3.558052
PANQUEBA;Cambio Radical;11;534;2.059925
PANQUEBA;Movimiento MIRA;3;534;0.561798
PANQUEBA;Cabildo Del Resguardo De Calderas;1;534;0.187266
PANQUEBA;Corporacion Indigena Yanacona;1;534;0.187266
PANQUEBA;PARTIDO OPCION CIUDADANA;1;534;0.187266
PAUNA;Partido Conservador Colombiano;992;2231;44.464366
PAUNA;Partido de la U;504;2231;22.590766
PAUNA;Centro Democrático;287;2231;12.864186
PAUNA;Partido Liberal Colombiano;93;2231;4.168534
PAUNA;Cambio Radical;88;2231;3.94442
PAUNA;Polo Democrático Alternativo;65;2231;2.913492
PAUNA;Alianza Verde;61;2231;2.7342
PAUNA;PARTIDO OPCION CIUDADANA;61;2231;2.7342
PAUNA;Movimiento MIRA;48;2231;2.151502
PAUNA;Partido Opcion Ciudadana;8;2231;0.358584
PAUNA;Asociacion De Autoridades Tradicionales Indigen  Opic;4;2231;0.179292
PAUNA;MULTIETNIA COLOMBIA;4;2231;0.179292
PAUNA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;3;2231;0.134469
PAUNA;Alianza Social Independiente;3;2231;0.134469
PAUNA;Cabildo Del Resguardo De Calderas;2;2231;0.089646
PAUNA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;2;2231;0.089646
PAUNA;RENOVACION ETNICA DE COLOMBIA;2;2231;0.089646
PAUNA;Asoc Nacional Indigena De Colombia  Anic;1;2231;0.044823
PAUNA;MAIS;1;2231;0.044823
PAUNA;Multietnia Colombia;1;2231;0.044823
PAUNA;Orgde Los Pueblos Indig De La Amazonia Col;1;2231;0.044823
PAYA;Partido Conservador Colombiano;371;564;65.780142
PAYA;Centro Democrático;67;564;11.879433
PAYA;Polo Democrático Alternativo;30;564;5.319149
PAYA;Alianza Verde;25;564;4.432624
PAYA;Partido Liberal Colombiano;24;564;4.255319
PAYA;Partido de la U;22;564;3.900709
PAYA;Cambio Radical;21;564;3.723404
PAYA;Alianza Social Independiente;2;564;0.35461
PAYA;PARTIDO OPCION CIUDADANA;1;564;0.177305
PAYA;Renovacion Etnica De Colombia;1;564;0.177305
PAZ DE RIO;Alianza Verde;637;1698;37.514723
PAZ DE RIO;Partido Conservador Colombiano;287;1698;16.902238
PAZ DE RIO;Partido Liberal Colombiano;283;1698;16.666667
PAZ DE RIO;Cambio Radical;171;1698;10.070671
PAZ DE RIO;Partido de la U;88;1698;5.182568
PAZ DE RIO;Polo Democrático Alternativo;83;1698;4.888104
PAZ DE RIO;Centro Democrático;76;1698;4.475854
PAZ DE RIO;PARTIDO OPCION CIUDADANA;48;1698;2.826855
PAZ DE RIO;Movimiento MIRA;11;1698;0.647821
PAZ DE RIO;MULTIETNIA COLOMBIA;4;1698;0.235571
PAZ DE RIO;Alianza Social Independiente;3;1698;0.176678
PAZ DE RIO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1698;0.058893
PAZ DE RIO;Cabildo Del Resguardo De Calderas;1;1698;0.058893
PAZ DE RIO;Comunidad Indigena De Barracon;1;1698;0.058893
PAZ DE RIO;Movimiento Autoridades Indigenas De Colombia  Aico;1;1698;0.058893
PAZ DE RIO;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1698;0.058893
PAZ DE RIO;Orgde Los Pueblos Indig De La Amazonia Col;1;1698;0.058893
PAZ DE RIO;Todos Somos Colombia;1;1698;0.058893
PESCA;Partido Conservador Colombiano;1511;2144;70.475746
PESCA;Alianza Verde;155;2144;7.229478
PESCA;Centro Democrático;142;2144;6.623134
PESCA;Partido de la U;94;2144;4.384328
PESCA;Partido Liberal Colombiano;88;2144;4.104478
PESCA;Polo Democrático Alternativo;57;2144;2.658582
PESCA;Cambio Radical;44;2144;2.052239
PESCA;PARTIDO OPCION CIUDADANA;24;2144;1.119403
PESCA;Movimiento MIRA;6;2144;0.279851
PESCA;MAIS;4;2144;0.186567
PESCA;Partido Opcion Ciudadana;4;2144;0.186567
PESCA;Alianza Social Independiente;3;2144;0.139925
PESCA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;2144;0.093284
PESCA;Corporacion Indigena Yanacona;2;2144;0.093284
PESCA;MULTIETNIA COLOMBIA;2;2144;0.093284
PESCA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;2144;0.046642
PESCA;Cabildo Del Resguardo De Calderas;1;2144;0.046642
PESCA;Comunidad Indigena De Barracon;1;2144;0.046642
PESCA;Dignidades Agropecuarias Indigenas;1;2144;0.046642
PESCA;Movimiento Autoridades Indigenas De Colombia  Aico;1;2144;0.046642
PESCA;Multietnia Colombia;1;2144;0.046642
PISBA;Partido Conservador Colombiano;135;402;33.58209
PISBA;Centro Democrático;115;402;28.606965
PISBA;Partido Liberal Colombiano;86;402;21.393035
PISBA;Partido de la U;21;402;5.223881
PISBA;Polo Democrático Alternativo;15;402;3.731343
PISBA;Alianza Social Independiente;11;402;2.736318
PISBA;Cambio Radical;11;402;2.736318
PISBA;Alianza Verde;5;402;1.243781
PISBA;Asoc De Autoridades Trad Y Cabildos Indigenas Col;1;402;0.248756
PISBA;Cabildo Del Resguardo De Calderas;1;402;0.248756
PISBA;Movimiento MIRA;1;402;0.248756
PUERTO BOYACA;Centro Democrático;1877;8806;21.315012
PUERTO BOYACA;Partido Liberal Colombiano;1435;8806;16.295707
PUERTO BOYACA;Partido de la U;1414;8806;16.057234
PUERTO BOYACA;Alianza Verde;1079;8806;12.253009
PUERTO BOYACA;Partido Conservador Colombiano;926;8806;10.515558
PUERTO BOYACA;Cambio Radical;669;8806;7.597093
PUERTO BOYACA;PARTIDO OPCION CIUDADANA;425;8806;4.826255
PUERTO BOYACA;Polo Democrático Alternativo;352;8806;3.997275
PUERTO BOYACA;Movimiento MIRA;334;8806;3.792868
PUERTO BOYACA;Alianza Social Independiente;157;8806;1.782875
PUERTO BOYACA;MAIS;28;8806;0.317965
PUERTO BOYACA;Partido Opcion Ciudadana;22;8806;0.24983
PUERTO BOYACA;Asociacion De Autoridades Tradicionales Indigen  Opic;13;8806;0.147627
PUERTO BOYACA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;8;8806;0.090847
PUERTO BOYACA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;7;8806;0.079491
PUERTO BOYACA;Multietnia Colombia;7;8806;0.079491
PUERTO BOYACA;Renovacion Etnica De Colombia;7;8806;0.079491
PUERTO BOYACA;Cabildo Del Resguardo De Calderas;6;8806;0.068135
PUERTO BOYACA;Asoc Nacional Indigena De Colombia  Anic;5;8806;0.056779
PUERTO BOYACA;MULTIETNIA COLOMBIA;5;8806;0.056779
PUERTO BOYACA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;5;8806;0.056779
PUERTO BOYACA;Orgde Los Pueblos Indig De La Amazonia Col;5;8806;0.056779
PUERTO BOYACA;Comunidad Indigena De Barracon;4;8806;0.045424
PUERTO BOYACA;RENOVACION ETNICA DE COLOMBIA;4;8806;0.045424
PUERTO BOYACA;Corporacion Indigena Yanacona;3;8806;0.034068
PUERTO BOYACA;DIGNIDADES AGROPECUARIAS INDIGENAS;3;8806;0.034068
PUERTO BOYACA;Movimiento Autoridades Indigenas De Colombia  Aico;3;8806;0.034068
PUERTO BOYACA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;8806;0.011356
PUERTO BOYACA;Asoc De Autoridades Trad Y Cabildos Indigenas Col;1;8806;0.011356
PUERTO BOYACA;Cabildo Indigena De San Sebastian De Los Lagos;1;8806;0.011356
QUIPAMA;Centro Democrático;473;1355;34.907749
QUIPAMA;Partido Conservador Colombiano;368;1355;27.158672
QUIPAMA;Partido de la U;257;1355;18.96679
QUIPAMA;Alianza Verde;62;1355;4.575646
QUIPAMA;Partido Liberal Colombiano;58;1355;4.280443
QUIPAMA;Polo Democrático Alternativo;44;1355;3.247232
QUIPAMA;Cambio Radical;24;1355;1.771218
QUIPAMA;PARTIDO OPCION CIUDADANA;21;1355;1.549815
QUIPAMA;Movimiento MIRA;12;1355;0.885609
QUIPAMA;MAIS;10;1355;0.738007
QUIPAMA;Alianza Social Independiente;4;1355;0.295203
QUIPAMA;Cabildo Del Resguardo De Calderas;4;1355;0.295203
QUIPAMA;Asociacion De Autoridades Tradicionales Indigen  Opic;3;1355;0.221402
QUIPAMA;Partido Opcion Ciudadana;3;1355;0.221402
QUIPAMA;Comunidad Indigena De Barracon;2;1355;0.147601
QUIPAMA;Dignidades Agropecuarias Indigenas;2;1355;0.147601
QUIPAMA;Multietnia Colombia;2;1355;0.147601
QUIPAMA;Asoc Nacional Indigena De Colombia  Anic;1;1355;0.073801
QUIPAMA;Cabildo Indigena De San Sebastian De Los Lagos;1;1355;0.073801
QUIPAMA;Corporacion Indigena Yanacona;1;1355;0.073801
QUIPAMA;MULTIETNIA COLOMBIA;1;1355;0.073801
QUIPAMA;RENOVACION ETNICA DE COLOMBIA;1;1355;0.073801
QUIPAMA;Renovacion Etnica De Colombia;1;1355;0.073801
RAMIRIQUI;Partido Liberal Colombiano;730;2604;28.033794
RAMIRIQUI;Partido Conservador Colombiano;478;2604;18.356375
RAMIRIQUI;Centro Democrático;441;2604;16.935484
RAMIRIQUI;PARTIDO OPCION CIUDADANA;393;2604;15.092166
RAMIRIQUI;Cambio Radical;148;2604;5.683564
RAMIRIQUI;Alianza Verde;135;2604;5.184332
RAMIRIQUI;Partido de la U;110;2604;4.22427
RAMIRIQUI;Polo Democrático Alternativo;105;2604;4.032258
RAMIRIQUI;Movimiento MIRA;39;2604;1.497696
RAMIRIQUI;Partido Opcion Ciudadana;7;2604;0.268817
RAMIRIQUI;Alianza Social Independiente;3;2604;0.115207
RAMIRIQUI;MULTIETNIA COLOMBIA;3;2604;0.115207
RAMIRIQUI;Asoc Nacional Indigena De Colombia  Anic;2;2604;0.076805
RAMIRIQUI;Todos Somos Colombia;2;2604;0.076805
RAMIRIQUI;Cabildo Del Resguardo De Calderas;1;2604;0.038402
RAMIRIQUI;Comunidad Indigena De Barracon;1;2604;0.038402
RAMIRIQUI;MAIS;1;2604;0.038402
RAMIRIQUI;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;2604;0.038402
RAMIRIQUI;Multietnia Colombia;1;2604;0.038402
RAMIRIQUI;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;2604;0.038402
RAMIRIQUI;RENOVACION ETNICA DE COLOMBIA;1;2604;0.038402
RAMIRIQUI;Renovacion Etnica De Colombia;1;2604;0.038402
RAQUIRA;Partido Conservador Colombiano;343;1548;22.157623
RAQUIRA;Centro Democrático;297;1548;19.186047
RAQUIRA;Partido Liberal Colombiano;213;1548;13.75969
RAQUIRA;Alianza Verde;193;1548;12.4677
RAQUIRA;Cambio Radical;181;1548;11.692506
RAQUIRA;Partido de la U;164;1548;10.594315
RAQUIRA;Polo Democrático Alternativo;69;1548;4.457364
RAQUIRA;PARTIDO OPCION CIUDADANA;32;1548;2.067183
RAQUIRA;Movimiento MIRA;27;1548;1.744186
RAQUIRA;Alianza Social Independiente;10;1548;0.645995
RAQUIRA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;4;1548;0.258398
RAQUIRA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;3;1548;0.193798
RAQUIRA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;2;1548;0.129199
RAQUIRA;Asoc Nacional Indigena De Colombia  Anic;2;1548;0.129199
RAQUIRA;Cabildo Del Resguardo De Calderas;2;1548;0.129199
RAQUIRA;MAIS;2;1548;0.129199
RAQUIRA;Orgde Los Pueblos Indig De La Amazonia Col;2;1548;0.129199
RAQUIRA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1548;0.064599
RAQUIRA;Partido Opcion Ciudadana;1;1548;0.064599
RONDON;Partido Conservador Colombiano;240;847;28.335301
RONDON;Cambio Radical;162;847;19.126328
RONDON;Partido de la U;120;847;14.167651
RONDON;Centro Democrático;107;847;12.632822
RONDON;Partido Liberal Colombiano;107;847;12.632822
RONDON;Alianza Verde;74;847;8.736718
RONDON;PARTIDO OPCION CIUDADANA;12;847;1.416765
RONDON;Polo Democrático Alternativo;11;847;1.298701
RONDON;Alianza Social Independiente;3;847;0.354191
RONDON;Asoc De Autoridades Trad Y Cabildos Indigenas Col;3;847;0.354191
RONDON;Cabildo Del Resguardo De Calderas;2;847;0.236128
RONDON;Movimiento MIRA;2;847;0.236128
RONDON;Partido Opcion Ciudadana;2;847;0.236128
RONDON;MAIS;1;847;0.118064
RONDON;MULTIETNIA COLOMBIA;1;847;0.118064
SABOYA;Partido Conservador Colombiano;924;3136;29.464286
SABOYA;Centro Democrático;845;3136;26.945153
SABOYA;Partido Liberal Colombiano;433;3136;13.807398
SABOYA;Partido de la U;246;3136;7.844388
SABOYA;Alianza Verde;224;3136;7.142857
SABOYA;Cambio Radical;174;3136;5.548469
SABOYA;Movimiento MIRA;115;3136;3.667092
SABOYA;Polo Democrático Alternativo;112;3136;3.571429
SABOYA;PARTIDO OPCION CIUDADANA;31;3136;0.98852
SABOYA;Asociacion De Autoridades Tradicionales Indigen  Opic;8;3136;0.255102
SABOYA;Alianza Social Independiente;4;3136;0.127551
SABOYA;Cabildo Del Resguardo De Calderas;3;3136;0.095663
SABOYA;Partido Opcion Ciudadana;3;3136;0.095663
SABOYA;Renovacion Etnica De Colombia;3;3136;0.095663
SABOYA;Comunidad Indigena De Barracon;2;3136;0.063776
SABOYA;MAIS;2;3136;0.063776
