MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
OICATA;Jose De Los Angeles Fernandez Palacios;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
OICATA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;2
OICATA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;2
OICATA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;2
OICATA;Alma - Oxígeno;ALMA - OXÍGENO;1
OICATA;Carolina Geiringer Ortega;ALMA - OXÍGENO;1
OICATA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;1
OICATA;Dina Luz Benitez Balceiro;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;1
OICATA;Fundación Orsuba;FUNDACIÓN ORSUBA;1
OICATA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;1
OICATA;Linderman Adrada Lopez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
OICATA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
OICATA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;1
OICATA;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;1
OTANCHE;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;709
OTANCHE;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;618
OTANCHE;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;251
OTANCHE;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;237
OTANCHE;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;194
OTANCHE;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;170
OTANCHE;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;136
OTANCHE;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;123
OTANCHE;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;116
OTANCHE;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;75
OTANCHE;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;75
OTANCHE;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;66
OTANCHE;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;60
OTANCHE;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;51
OTANCHE;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;44
OTANCHE;Partido Alianza Verde;PARTIDO ALIANZA VERDE;33
OTANCHE;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;32
OTANCHE;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;31
OTANCHE;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;28
OTANCHE;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;26
OTANCHE;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;25
OTANCHE;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;22
OTANCHE;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;21
OTANCHE;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;18
OTANCHE;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;10
OTANCHE;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;10
OTANCHE;Eduardo David Suarez Moreno;ALMA - OXÍGENO;9
OTANCHE;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;9
OTANCHE;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;8
OTANCHE;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;7
OTANCHE;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;7
OTANCHE;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;7
OTANCHE;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;6
OTANCHE;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;6
OTANCHE;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;5
OTANCHE;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;5
OTANCHE;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;5
OTANCHE;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;4
OTANCHE;William Donato Gomez;PARTIDO ALIANZA VERDE;4
OTANCHE;Alma - Oxígeno;ALMA - OXÍGENO;3
OTANCHE;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
OTANCHE;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;3
OTANCHE;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;3
OTANCHE;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;2
OTANCHE;Consejo Comunitario La Gran Vía De Los Remedios;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2
OTANCHE;Jorge Eliecer Garces Florez;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;2
OTANCHE;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;2
OTANCHE;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;2
OTANCHE;"Asociación Nacional Indígena De Colombia ""Anic""";"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1
OTANCHE;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1
OTANCHE;Jose De Los Angeles Fernandez Palacios;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
OTANCHE;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;1
OTANCHE;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;1
PACHAVITA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;211
PACHAVITA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;106
PACHAVITA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;96
PACHAVITA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;73
PACHAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;63
PACHAVITA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;56
PACHAVITA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;41
PACHAVITA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;38
PACHAVITA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;34
PACHAVITA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;26
PACHAVITA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;23
PACHAVITA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;21
PACHAVITA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;20
PACHAVITA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;16
PACHAVITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;14
PACHAVITA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;13
PACHAVITA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;11
PACHAVITA;Partido Demócrata Colombiano;PARTIDO DEMÓCRATA COLOMBIANO;9
PACHAVITA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;8
PACHAVITA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;7
PACHAVITA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;6
PACHAVITA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;4
PACHAVITA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;4
PACHAVITA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;4
PACHAVITA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;4
PACHAVITA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;4
PACHAVITA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;4
PACHAVITA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;3
PACHAVITA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;3
PACHAVITA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;2
PACHAVITA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;2
PACHAVITA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;2
PACHAVITA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
PACHAVITA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
PACHAVITA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
PACHAVITA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
PACHAVITA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;2
PACHAVITA;Carolina Geiringer Ortega;ALMA - OXÍGENO;1
PACHAVITA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;1
PACHAVITA;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
PACHAVITA;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;1
PACHAVITA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;1
PACHAVITA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
PACHAVITA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;1
PACHAVITA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;1
PACHAVITA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;1
PACHAVITA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;1
PACHAVITA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;1
PACHAVITA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
PACHAVITA;William Donato Gomez;PARTIDO ALIANZA VERDE;1
PACHAVITA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;1
PAEZ;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;317
PAEZ;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;140
PAEZ;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;105
PAEZ;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;96
PAEZ;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;80
PAEZ;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;72
PAEZ;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;36
PAEZ;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;34
PAEZ;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;24
PAEZ;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;22
PAEZ;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;21
PAEZ;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;16
PAEZ;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;14
PAEZ;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;13
PAEZ;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;13
PAEZ;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;12
PAEZ;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;10
PAEZ;Partido Alianza Verde;PARTIDO ALIANZA VERDE;10
PAEZ;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;9
PAEZ;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;8
PAEZ;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;8
PAEZ;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;6
PAEZ;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;5
PAEZ;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;5
PAEZ;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;4
PAEZ;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;4
PAEZ;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;4
PAEZ;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;3
PAEZ;William Donato Gomez;PARTIDO ALIANZA VERDE;3
PAEZ;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
PAEZ;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;2
PAEZ;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;2
PAEZ;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;2
PAEZ;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;1
PAEZ;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1
PAEZ;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
PAEZ;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;1
PAEZ;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;1
PAEZ;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;1
PAIPA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;4754
PAIPA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;3218
PAIPA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;1466
PAIPA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;1404
PAIPA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;898
PAIPA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;728
PAIPA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;352
PAIPA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;351
PAIPA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;272
PAIPA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;268
PAIPA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;219
PAIPA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;195
PAIPA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;185
PAIPA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;178
PAIPA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;165
PAIPA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;145
PAIPA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;145
PAIPA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;129
PAIPA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;113
PAIPA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;110
PAIPA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;104
PAIPA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;104
PAIPA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;102
PAIPA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;92
PAIPA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;92
PAIPA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;77
PAIPA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;72
PAIPA;William Donato Gomez;PARTIDO ALIANZA VERDE;69
PAIPA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;55
PAIPA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;53
PAIPA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;46
PAIPA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;44
PAIPA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;41
PAIPA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;39
PAIPA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;35
PAIPA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;33
PAIPA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;32
PAIPA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;29
PAIPA;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;27
PAIPA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;27
PAIPA;Alma - Oxígeno;ALMA - OXÍGENO;26
PAIPA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;26
PAIPA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;24
PAIPA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;23
PAIPA;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;22
PAIPA;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;21
PAIPA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;13
PAIPA;Carolina Geiringer Ortega;ALMA - OXÍGENO;12
PAIPA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;12
PAIPA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;12
PAIPA;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;11
PAIPA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;8
PAIPA;Consejo Comunitario La Gran Vía De Los Remedios;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;7
PAIPA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;6
PAIPA;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5
PAIPA;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;5
PAIPA;Afroslibres;AFROSLIBRES;4
PAIPA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4
PAIPA;Jose De Los Angeles Fernandez Palacios;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
PAIPA;C.C. De La Comunidad Negra De La Vereda El Esfuerz O;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;2
PAIPA;Consejo Comunitario Nueva Esperanza;CONSEJO COMUNITARIO NUEVA ESPERANZA;2
PAIPA;Layoneth Grandas Villamil;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
PAIPA;Afro Cyc;AFRO CYC;1
PAIPA;Cabildo Indígena Tevis;CABILDO INDÉGENA TEVIS;1
PAIPA;Camilo Rivera Soto;CONSEJO COMUNITARIO AFROZABALETAS;1
PAIPA;Consejo Comunitario De Comunidades Negras Cuenca R Ío Ovejas;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1
PAIPA;Consejo Comunitario De La Comunidad Negra De Limon Es;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;1
PAIPA;"Consejo Comunitario Integral De Lloró ""Cocoillo""";"CONSEJO COMUNITARIO INTEGRAL DE LLORÓ ""COCOILLO""";1
PAIPA;Consejo Comunitario Manuel Zapata Olivella De San Antero;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
PAIPA;Diana Paola Ramos Medina;CONSEJO COMUNITARIO DE QUINAMAYO;1
PAIPA;Diego Armando Sanchez Arboleda;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1
PAIPA;Jazmin Patricia Garcia Caicedo;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";1
PAIPA;Jorge Andres Gonzalez Silva;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
PAIPA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
PAIPA;Magnolia Morales Zamora;PARTIDO INDÍGENA COLOMBIANO P.I.C;1
PAIPA;Marcelino Chindoy Chicunque;PARTIDO INDÍGENA COLOMBIANO P.I.C;1
PAIPA;Partido Indígena Colombiano P.I.C;PARTIDO INDÍGENA COLOMBIANO P.I.C;1
PAJARITO;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;84
PAJARITO;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;77
PAJARITO;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;73
PAJARITO;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;72
PAJARITO;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;68
PAJARITO;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;57
PAJARITO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;49
PAJARITO;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;48
PAJARITO;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;31
PAJARITO;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;28
PAJARITO;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;24
PAJARITO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;23
PAJARITO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;18
PAJARITO;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;14
PAJARITO;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;13
PAJARITO;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;12
PAJARITO;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;11
PAJARITO;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;9
PAJARITO;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;7
PAJARITO;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;7
PAJARITO;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;7
PAJARITO;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;7
PAJARITO;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;6
PAJARITO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;6
PAJARITO;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;5
PAJARITO;William Donato Gomez;PARTIDO ALIANZA VERDE;5
PAJARITO;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;4
PAJARITO;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;4
PAJARITO;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;4
PAJARITO;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
PAJARITO;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;3
PAJARITO;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;3
PAJARITO;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;3
PAJARITO;Carolina Geiringer Ortega;ALMA - OXÍGENO;2
PAJARITO;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;2
PAJARITO;Eduardo David Suarez Moreno;ALMA - OXÍGENO;2
PAJARITO;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;2
PAJARITO;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;2
PAJARITO;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;2
PAJARITO;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;2
PAJARITO;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;2
PAJARITO;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
PAJARITO;Alma - Oxígeno;ALMA - OXÍGENO;1
PAJARITO;Consejo Comunitario La Gran Vía De Los Remedios;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1
PAJARITO;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;1
PAJARITO;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;1
PAJARITO;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1
PAJARITO;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;1
PAJARITO;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
PAJARITO;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;1
