MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
JENESANO;ARAUJO RENTERIA JAIME;20060003;6
JERICO;SANTOS CALDERON JUAN MANUEL;20050002;1614
JERICO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;51
JERICO;PETRO URREGO GUSTAVO FRANCISCO;20050001;26
JERICO;VARGAS LLERAS GERMAN;20030001;25
JERICO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;17
JERICO;PARDO RUEDA RAFAEL;18480001;11
JERICO;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
JERICO;ARAUJO RENTERIA JAIME;20060003;4
JERICO;DEVIA GONZALEZ ROBINSON;20100063;4
LA CAPILLA;SANTOS CALDERON JUAN MANUEL;20050002;904
LA CAPILLA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;200
LA CAPILLA;VARGAS LLERAS GERMAN;20030001;80
LA CAPILLA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;76
LA CAPILLA;PETRO URREGO GUSTAVO FRANCISCO;20050001;20
LA CAPILLA;PARDO RUEDA RAFAEL;18480001;13
LA CAPILLA;CALDERON CARRERO JAIRO ENRIQUE;19930001;7
LA CAPILLA;DEVIA GONZALEZ ROBINSON;20100063;4
LA CAPILLA;ARAUJO RENTERIA JAIME;20060003;2
LA UVITA;SANTOS CALDERON JUAN MANUEL;20050002;1213
LA UVITA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;104
LA UVITA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;42
LA UVITA;VARGAS LLERAS GERMAN;20030001;32
LA UVITA;PETRO URREGO GUSTAVO FRANCISCO;20050001;12
LA UVITA;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
LA UVITA;DEVIA GONZALEZ ROBINSON;20100063;4
LA UVITA;PARDO RUEDA RAFAEL;18480001;3
LA UVITA;ARAUJO RENTERIA JAIME;20060003;2
LA VICTORIA;SANTOS CALDERON JUAN MANUEL;20050002;494
LA VICTORIA;PARDO RUEDA RAFAEL;18480001;86
LA VICTORIA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;42
LA VICTORIA;VARGAS LLERAS GERMAN;20030001;29
LA VICTORIA;PETRO URREGO GUSTAVO FRANCISCO;20050001;20
LA VICTORIA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;18
LA VICTORIA;DEVIA GONZALEZ ROBINSON;20100063;4
LA VICTORIA;ARAUJO RENTERIA JAIME;20060003;3
LA VICTORIA;CALDERON CARRERO JAIRO ENRIQUE;19930001;3
LABRANZAGRANDE;SANTOS CALDERON JUAN MANUEL;20050002;1180
LABRANZAGRANDE;VARGAS LLERAS GERMAN;20030001;56
LABRANZAGRANDE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;49
LABRANZAGRANDE;PETRO URREGO GUSTAVO FRANCISCO;20050001;30
LABRANZAGRANDE;PARDO RUEDA RAFAEL;18480001;22
LABRANZAGRANDE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;14
LABRANZAGRANDE;ARAUJO RENTERIA JAIME;20060003;7
LABRANZAGRANDE;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
LABRANZAGRANDE;DEVIA GONZALEZ ROBINSON;20100063;4
MACANAL;SANTOS CALDERON JUAN MANUEL;20050002;1469
MACANAL;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;221
MACANAL;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;101
MACANAL;VARGAS LLERAS GERMAN;20030001;93
MACANAL;PETRO URREGO GUSTAVO FRANCISCO;20050001;39
MACANAL;PARDO RUEDA RAFAEL;18480001;14
MACANAL;ARAUJO RENTERIA JAIME;20060003;4
MACANAL;CALDERON CARRERO JAIRO ENRIQUE;19930001;4
MACANAL;DEVIA GONZALEZ ROBINSON;20100063;2
MARIPI;SANTOS CALDERON JUAN MANUEL;20050002;1910
MARIPI;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;324
MARIPI;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;283
MARIPI;PARDO RUEDA RAFAEL;18480001;154
MARIPI;VARGAS LLERAS GERMAN;20030001;86
MARIPI;PETRO URREGO GUSTAVO FRANCISCO;20050001;44
MARIPI;CALDERON CARRERO JAIRO ENRIQUE;19930001;3
MARIPI;DEVIA GONZALEZ ROBINSON;20100063;2
MARIPI;ARAUJO RENTERIA JAIME;20060003;1
MIRAFLORES;SANTOS CALDERON JUAN MANUEL;20050002;2176
MIRAFLORES;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;1217
MIRAFLORES;PETRO URREGO GUSTAVO FRANCISCO;20050001;207
MIRAFLORES;VARGAS LLERAS GERMAN;20030001;195
MIRAFLORES;PARDO RUEDA RAFAEL;18480001;168
MIRAFLORES;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;80
MIRAFLORES;CALDERON CARRERO JAIRO ENRIQUE;19930001;6
MIRAFLORES;ARAUJO RENTERIA JAIME;20060003;3
MIRAFLORES;DEVIA GONZALEZ ROBINSON;20100063;3
MONGUA;SANTOS CALDERON JUAN MANUEL;20050002;2042
MONGUA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;139
MONGUA;VARGAS LLERAS GERMAN;20030001;69
MONGUA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;65
MONGUA;PETRO URREGO GUSTAVO FRANCISCO;20050001;40
MONGUA;PARDO RUEDA RAFAEL;18480001;17
MONGUA;ARAUJO RENTERIA JAIME;20060003;2
MONGUA;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
MONGUA;DEVIA GONZALEZ ROBINSON;20100063;1
MONGUI;SANTOS CALDERON JUAN MANUEL;20050002;1279
MONGUI;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;301
MONGUI;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;122
MONGUI;VARGAS LLERAS GERMAN;20030001;103
MONGUI;PETRO URREGO GUSTAVO FRANCISCO;20050001;87
MONGUI;PARDO RUEDA RAFAEL;18480001;25
MONGUI;CALDERON CARRERO JAIRO ENRIQUE;19930001;7
MONGUI;DEVIA GONZALEZ ROBINSON;20100063;4
MONGUI;ARAUJO RENTERIA JAIME;20060003;3
MONIQUIRA;SANTOS CALDERON JUAN MANUEL;20050002;3733
MONIQUIRA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;1552
MONIQUIRA;PETRO URREGO GUSTAVO FRANCISCO;20050001;645
MONIQUIRA;VARGAS LLERAS GERMAN;20030001;625
MONIQUIRA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;567
MONIQUIRA;PARDO RUEDA RAFAEL;18480001;478
MONIQUIRA;ARAUJO RENTERIA JAIME;20060003;14
MONIQUIRA;CALDERON CARRERO JAIRO ENRIQUE;19930001;10
MONIQUIRA;DEVIA GONZALEZ ROBINSON;20100063;10
MOTAVITA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;785
MOTAVITA;SANTOS CALDERON JUAN MANUEL;20050002;717
MOTAVITA;PARDO RUEDA RAFAEL;18480001;633
MOTAVITA;PETRO URREGO GUSTAVO FRANCISCO;20050001;118
MOTAVITA;VARGAS LLERAS GERMAN;20030001;106
MOTAVITA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;75
MOTAVITA;CALDERON CARRERO JAIRO ENRIQUE;19930001;6
MOTAVITA;DEVIA GONZALEZ ROBINSON;20100063;5
MOTAVITA;ARAUJO RENTERIA JAIME;20060003;3
MUZO;SANTOS CALDERON JUAN MANUEL;20050002;2553
MUZO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;420
MUZO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;169
MUZO;VARGAS LLERAS GERMAN;20030001;128
MUZO;PETRO URREGO GUSTAVO FRANCISCO;20050001;105
MUZO;PARDO RUEDA RAFAEL;18480001;90
MUZO;DEVIA GONZALEZ ROBINSON;20100063;6
MUZO;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
MUZO;ARAUJO RENTERIA JAIME;20060003;3
NOBSA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;2236
NOBSA;SANTOS CALDERON JUAN MANUEL;20050002;1870
NOBSA;VARGAS LLERAS GERMAN;20030001;1067
NOBSA;PETRO URREGO GUSTAVO FRANCISCO;20050001;543
NOBSA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;414
NOBSA;PARDO RUEDA RAFAEL;18480001;190
NOBSA;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
NOBSA;DEVIA GONZALEZ ROBINSON;20100063;8
NUEVO COLON;SANTOS CALDERON JUAN MANUEL;20050002;1024
NUEVO COLON;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;387
NUEVO COLON;PARDO RUEDA RAFAEL;18480001;322
NUEVO COLON;VARGAS LLERAS GERMAN;20030001;200
NUEVO COLON;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;87
NUEVO COLON;PETRO URREGO GUSTAVO FRANCISCO;20050001;54
NUEVO COLON;CALDERON CARRERO JAIRO ENRIQUE;19930001;4
NUEVO COLON;ARAUJO RENTERIA JAIME;20060003;1
NUEVO COLON;DEVIA GONZALEZ ROBINSON;20100063;1
OICATA;SANTOS CALDERON JUAN MANUEL;20050002;493
OICATA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;337
OICATA;VARGAS LLERAS GERMAN;20030001;120
OICATA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;90
OICATA;PARDO RUEDA RAFAEL;18480001;85
OICATA;PETRO URREGO GUSTAVO FRANCISCO;20050001;44
OICATA;ARAUJO RENTERIA JAIME;20060003;2
OICATA;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
OTANCHE;SANTOS CALDERON JUAN MANUEL;20050002;2624
OTANCHE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;413
OTANCHE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;165
OTANCHE;PETRO URREGO GUSTAVO FRANCISCO;20050001;50
OTANCHE;VARGAS LLERAS GERMAN;20030001;50
OTANCHE;PARDO RUEDA RAFAEL;18480001;18
OTANCHE;CALDERON CARRERO JAIRO ENRIQUE;19930001;3
OTANCHE;DEVIA GONZALEZ ROBINSON;20100063;3
OTANCHE;ARAUJO RENTERIA JAIME;20060003;2
PACHAVITA;SANTOS CALDERON JUAN MANUEL;20050002;792
PACHAVITA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;132
PACHAVITA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;96
PACHAVITA;VARGAS LLERAS GERMAN;20030001;49
PACHAVITA;PETRO URREGO GUSTAVO FRANCISCO;20050001;33
PACHAVITA;PARDO RUEDA RAFAEL;18480001;10
PACHAVITA;ARAUJO RENTERIA JAIME;20060003;4
PACHAVITA;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
PACHAVITA;DEVIA GONZALEZ ROBINSON;20100063;1
PAEZ;SANTOS CALDERON JUAN MANUEL;20050002;1058
PAEZ;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;138
PAEZ;VARGAS LLERAS GERMAN;20030001;80
PAEZ;PETRO URREGO GUSTAVO FRANCISCO;20050001;24
PAEZ;PARDO RUEDA RAFAEL;18480001;15
PAEZ;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;4
PAEZ;ARAUJO RENTERIA JAIME;20060003;3
PAIPA;SANTOS CALDERON JUAN MANUEL;20050002;4523
PAIPA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;3686
PAIPA;VARGAS LLERAS GERMAN;20030001;1729
PAIPA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;1094
PAIPA;PARDO RUEDA RAFAEL;18480001;863
PAIPA;PETRO URREGO GUSTAVO FRANCISCO;20050001;841
PAIPA;DEVIA GONZALEZ ROBINSON;20100063;20
PAIPA;CALDERON CARRERO JAIRO ENRIQUE;19930001;15
PAIPA;ARAUJO RENTERIA JAIME;20060003;8
PAJARITO;SANTOS CALDERON JUAN MANUEL;20050002;741
PAJARITO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;59
PAJARITO;VARGAS LLERAS GERMAN;20030001;25
PAJARITO;PETRO URREGO GUSTAVO FRANCISCO;20050001;15
PAJARITO;PARDO RUEDA RAFAEL;18480001;6
PAJARITO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;4
PAJARITO;DEVIA GONZALEZ ROBINSON;20100063;1
PANQUEBA;SANTOS CALDERON JUAN MANUEL;20050002;661
PANQUEBA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;36
PANQUEBA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;34
PANQUEBA;PETRO URREGO GUSTAVO FRANCISCO;20050001;26
PANQUEBA;VARGAS LLERAS GERMAN;20030001;19
PANQUEBA;PARDO RUEDA RAFAEL;18480001;12
PANQUEBA;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
PANQUEBA;ARAUJO RENTERIA JAIME;20060003;1
PANQUEBA;DEVIA GONZALEZ ROBINSON;20100063;1
PAUNA;SANTOS CALDERON JUAN MANUEL;20050002;2225
PAUNA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;787
PAUNA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;326
PAUNA;PETRO URREGO GUSTAVO FRANCISCO;20050001;79
PAUNA;VARGAS LLERAS GERMAN;20030001;64
PAUNA;PARDO RUEDA RAFAEL;18480001;53
PAUNA;ARAUJO RENTERIA JAIME;20060003;5
PAUNA;DEVIA GONZALEZ ROBINSON;20100063;4
PAUNA;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
PAYA;SANTOS CALDERON JUAN MANUEL;20050002;491
PAYA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;37
PAYA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;22
PAYA;PETRO URREGO GUSTAVO FRANCISCO;20050001;20
PAYA;VARGAS LLERAS GERMAN;20030001;19
PAYA;PARDO RUEDA RAFAEL;18480001;7
PAYA;ARAUJO RENTERIA JAIME;20060003;6
PAYA;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
PAYA;DEVIA GONZALEZ ROBINSON;20100063;1
PAZ DE RIO;SANTOS CALDERON JUAN MANUEL;20050002;880
PAZ DE RIO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;622
PAZ DE RIO;PARDO RUEDA RAFAEL;18480001;296
PAZ DE RIO;VARGAS LLERAS GERMAN;20030001;208
PAZ DE RIO;PETRO URREGO GUSTAVO FRANCISCO;20050001;174
PAZ DE RIO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;121
PAZ DE RIO;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
PAZ DE RIO;DEVIA GONZALEZ ROBINSON;20100063;5
PAZ DE RIO;ARAUJO RENTERIA JAIME;20060003;2
PESCA;SANTOS CALDERON JUAN MANUEL;20050002;1771
PESCA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;366
PESCA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;212
PESCA;VARGAS LLERAS GERMAN;20030001;170
PESCA;PETRO URREGO GUSTAVO FRANCISCO;20050001;68
PESCA;PARDO RUEDA RAFAEL;18480001;67
PESCA;CALDERON CARRERO JAIRO ENRIQUE;19930001;9
PESCA;ARAUJO RENTERIA JAIME;20060003;7
PESCA;DEVIA GONZALEZ ROBINSON;20100063;7
PISBA;SANTOS CALDERON JUAN MANUEL;20050002;405
PISBA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;54
PISBA;PETRO URREGO GUSTAVO FRANCISCO;20050001;14
PISBA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;9
PISBA;VARGAS LLERAS GERMAN;20030001;2
PISBA;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
PISBA;PARDO RUEDA RAFAEL;18480001;1
PUERTO BOYACA;SANTOS CALDERON JUAN MANUEL;20050002;7088
PUERTO BOYACA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;3278
PUERTO BOYACA;PETRO URREGO GUSTAVO FRANCISCO;20050001;1080
PUERTO BOYACA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;936
PUERTO BOYACA;VARGAS LLERAS GERMAN;20030001;579
PUERTO BOYACA;PARDO RUEDA RAFAEL;18480001;441
PUERTO BOYACA;CALDERON CARRERO JAIRO ENRIQUE;19930001;36
PUERTO BOYACA;ARAUJO RENTERIA JAIME;20060003;21
PUERTO BOYACA;DEVIA GONZALEZ ROBINSON;20100063;18
QUIPAMA;SANTOS CALDERON JUAN MANUEL;20050002;1794
QUIPAMA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;173
QUIPAMA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;171
QUIPAMA;VARGAS LLERAS GERMAN;20030001;71
QUIPAMA;PETRO URREGO GUSTAVO FRANCISCO;20050001;48
QUIPAMA;PARDO RUEDA RAFAEL;18480001;37
QUIPAMA;CALDERON CARRERO JAIRO ENRIQUE;19930001;6
QUIPAMA;DEVIA GONZALEZ ROBINSON;20100063;6
QUIPAMA;ARAUJO RENTERIA JAIME;20060003;1
RAMIRIQUI;SANTOS CALDERON JUAN MANUEL;20050002;2895
RAMIRIQUI;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;665
RAMIRIQUI;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;190
RAMIRIQUI;VARGAS LLERAS GERMAN;20030001;163
RAMIRIQUI;PARDO RUEDA RAFAEL;18480001;156
RAMIRIQUI;PETRO URREGO GUSTAVO FRANCISCO;20050001;79
RAMIRIQUI;ARAUJO RENTERIA JAIME;20060003;7
RAMIRIQUI;DEVIA GONZALEZ ROBINSON;20100063;7
RAMIRIQUI;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
RAQUIRA;SANTOS CALDERON JUAN MANUEL;20050002;1158
RAQUIRA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;432
RAQUIRA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;393
RAQUIRA;PARDO RUEDA RAFAEL;18480001;136
RAQUIRA;VARGAS LLERAS GERMAN;20030001;134
RAQUIRA;PETRO URREGO GUSTAVO FRANCISCO;20050001;90
RAQUIRA;CALDERON CARRERO JAIRO ENRIQUE;19930001;16
RAQUIRA;DEVIA GONZALEZ ROBINSON;20100063;16
RAQUIRA;ARAUJO RENTERIA JAIME;20060003;6
RONDON;SANTOS CALDERON JUAN MANUEL;20050002;821
RONDON;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;109
RONDON;PARDO RUEDA RAFAEL;18480001;64
RONDON;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;54
RONDON;PETRO URREGO GUSTAVO FRANCISCO;20050001;22
RONDON;VARGAS LLERAS GERMAN;20030001;21
RONDON;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
RONDON;ARAUJO RENTERIA JAIME;20060003;4
RONDON;DEVIA GONZALEZ ROBINSON;20100063;3
SABOYA;SANTOS CALDERON JUAN MANUEL;20050002;2250
SABOYA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;762
SABOYA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;720
SABOYA;PARDO RUEDA RAFAEL;18480001;560
SABOYA;VARGAS LLERAS GERMAN;20030001;255
SABOYA;PETRO URREGO GUSTAVO FRANCISCO;20050001;236
SABOYA;DEVIA GONZALEZ ROBINSON;20100063;25
SABOYA;CALDERON CARRERO JAIRO ENRIQUE;19930001;11
SABOYA;ARAUJO RENTERIA JAIME;20060003;8
SACHICA;SANTOS CALDERON JUAN MANUEL;20050002;740
SACHICA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;666
SACHICA;PARDO RUEDA RAFAEL;18480001;175
SACHICA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;80
SACHICA;VARGAS LLERAS GERMAN;20030001;55
SACHICA;PETRO URREGO GUSTAVO FRANCISCO;20050001;30
SACHICA;CALDERON CARRERO JAIRO ENRIQUE;19930001;4
SACHICA;DEVIA GONZALEZ ROBINSON;20100063;2
SACHICA;ARAUJO RENTERIA JAIME;20060003;1
SAMACA;SANTOS CALDERON JUAN MANUEL;20050002;3878
SAMACA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;1922
SAMACA;VARGAS LLERAS GERMAN;20030001;382
SAMACA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;290
SAMACA;PARDO RUEDA RAFAEL;18480001;285
SAMACA;PETRO URREGO GUSTAVO FRANCISCO;20050001;215
SAMACA;CALDERON CARRERO JAIRO ENRIQUE;19930001;14
SAMACA;DEVIA GONZALEZ ROBINSON;20100063;9
SAMACA;ARAUJO RENTERIA JAIME;20060003;8
SAN EDUARDO;SANTOS CALDERON JUAN MANUEL;20050002;487
SAN EDUARDO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;104
SAN EDUARDO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;49
SAN EDUARDO;VARGAS LLERAS GERMAN;20030001;46
SAN EDUARDO;PARDO RUEDA RAFAEL;18480001;42
SAN EDUARDO;PETRO URREGO GUSTAVO FRANCISCO;20050001;28
SAN EDUARDO;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
SAN EDUARDO;DEVIA GONZALEZ ROBINSON;20100063;1
SAN JOSE DE PARE;SANTOS CALDERON JUAN MANUEL;20050002;1123
SAN JOSE DE PARE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;609
SAN JOSE DE PARE;PARDO RUEDA RAFAEL;18480001;147
SAN JOSE DE PARE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;118
SAN JOSE DE PARE;VARGAS LLERAS GERMAN;20030001;79
SAN JOSE DE PARE;PETRO URREGO GUSTAVO FRANCISCO;20050001;69
SAN JOSE DE PARE;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
SAN JOSE DE PARE;ARAUJO RENTERIA JAIME;20060003;2
SAN JOSE DE PARE;DEVIA GONZALEZ ROBINSON;20100063;1
SAN LUIS DE GACENO;SANTOS CALDERON JUAN MANUEL;20050002;2134
SAN LUIS DE GACENO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;155
SAN LUIS DE GACENO;VARGAS LLERAS GERMAN;20030001;101
SAN LUIS DE GACENO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;60
SAN LUIS DE GACENO;PETRO URREGO GUSTAVO FRANCISCO;20050001;55
SAN LUIS DE GACENO;PARDO RUEDA RAFAEL;18480001;18
SAN LUIS DE GACENO;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
SAN LUIS DE GACENO;DEVIA GONZALEZ ROBINSON;20100063;1
SAN MATEO;SANTOS CALDERON JUAN MANUEL;20050002;1752
SAN MATEO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;69
SAN MATEO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;60
SAN MATEO;VARGAS LLERAS GERMAN;20030001;60
SAN MATEO;PETRO URREGO GUSTAVO FRANCISCO;20050001;19
SAN MATEO;ARAUJO RENTERIA JAIME;20060003;7
SAN MATEO;CALDERON CARRERO JAIRO ENRIQUE;19930001;3
SAN MATEO;PARDO RUEDA RAFAEL;18480001;3
SAN MIGUEL DE SEMA;SANTOS CALDERON JUAN MANUEL;20050002;783
SAN MIGUEL DE SEMA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;203
SAN MIGUEL DE SEMA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;188
SAN MIGUEL DE SEMA;VARGAS LLERAS GERMAN;20030001;136
SAN MIGUEL DE SEMA;PARDO RUEDA RAFAEL;18480001;135
SAN MIGUEL DE SEMA;PETRO URREGO GUSTAVO FRANCISCO;20050001;46
SAN MIGUEL DE SEMA;CALDERON CARRERO JAIRO ENRIQUE;19930001;3
SAN MIGUEL DE SEMA;DEVIA GONZALEZ ROBINSON;20100063;2
SAN PABLO DE BORBUR;SANTOS CALDERON JUAN MANUEL;20050002;2542
SAN PABLO DE BORBUR;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;175
SAN PABLO DE BORBUR;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;75
SAN PABLO DE BORBUR;VARGAS LLERAS GERMAN;20030001;71
SAN PABLO DE BORBUR;PETRO URREGO GUSTAVO FRANCISCO;20050001;63
SAN PABLO DE BORBUR;PARDO RUEDA RAFAEL;18480001;20
SAN PABLO DE BORBUR;DEVIA GONZALEZ ROBINSON;20100063;8
SAN PABLO DE BORBUR;ARAUJO RENTERIA JAIME;20060003;5
SAN PABLO DE BORBUR;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
SANTA MARIA;SANTOS CALDERON JUAN MANUEL;20050002;1162
SANTA MARIA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;371
SANTA MARIA;VARGAS LLERAS GERMAN;20030001;95
SANTA MARIA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;81
SANTA MARIA;PETRO URREGO GUSTAVO FRANCISCO;20050001;43
SANTA MARIA;PARDO RUEDA RAFAEL;18480001;28
SANTA MARIA;CALDERON CARRERO JAIRO ENRIQUE;19930001;9
SANTA MARIA;ARAUJO RENTERIA JAIME;20060003;5
SANTA MARIA;DEVIA GONZALEZ ROBINSON;20100063;5
SANTA ROSA DE VITERBO;SANTOS CALDERON JUAN MANUEL;20050002;2603
SANTA ROSA DE VITERBO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;839
SANTA ROSA DE VITERBO;VARGAS LLERAS GERMAN;20030001;421
SANTA ROSA DE VITERBO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;322
SANTA ROSA DE VITERBO;PETRO URREGO GUSTAVO FRANCISCO;20050001;223
SANTA ROSA DE VITERBO;PARDO RUEDA RAFAEL;18480001;107
SANTA ROSA DE VITERBO;CALDERON CARRERO JAIRO ENRIQUE;19930001;7
