MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
FLORESTA;COALICIÓN F.A.M.I.L.I.A;3;2400;0.125
FLORESTA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;2400;0.083333
GACHANTIVA;DEFENSORES DE LA PATRIA;1176;1792;65.625
GACHANTIVA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;368;1792;20.535714
GACHANTIVA;PARTIDO CENTRO DEMOCRÁTICO;186;1792;10.379464
GACHANTIVA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;30;1792;1.674107
GACHANTIVA;ROMPER EL SISTEMA;11;1792;0.613839
GACHANTIVA;CON CLAUDIA IMPARABLES;6;1792;0.334821
GACHANTIVA;COALICIÓN F.A.M.I.L.I.A;5;1792;0.279018
GACHANTIVA;PARTIDO DEMÓCRATA COLOMBIANO;4;1792;0.223214
GACHANTIVA;PARTIDO POLÍTICO LA FUERZA;3;1792;0.167411
GACHANTIVA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;1792;0.167411
GAMEZA;DEFENSORES DE LA PATRIA;1791;2491;71.898836
GAMEZA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;387;2491;15.535929
GAMEZA;PARTIDO CENTRO DEMOCRÁTICO;202;2491;8.109193
GAMEZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;50;2491;2.007226
GAMEZA;ROMPER EL SISTEMA;21;2491;0.843035
GAMEZA;CON CLAUDIA IMPARABLES;16;2491;0.642312
GAMEZA;COALICIÓN F.A.M.I.L.I.A;9;2491;0.361301
GAMEZA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;7;2491;0.281012
GAMEZA;PARTIDO DEMÓCRATA COLOMBIANO;6;2491;0.240867
GAMEZA;PARTIDO POLÍTICO LA FUERZA;2;2491;0.080289
GARAGOA;DEFENSORES DE LA PATRIA;4280;8020;53.366584
GARAGOA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;2534;8020;31.59601
GARAGOA;PARTIDO CENTRO DEMOCRÁTICO;601;8020;7.493766
GARAGOA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;362;8020;4.513716
GARAGOA;CON CLAUDIA IMPARABLES;115;8020;1.433915
GARAGOA;ROMPER EL SISTEMA;85;8020;1.05985
GARAGOA;COALICIÓN F.A.M.I.L.I.A;15;8020;0.187032
GARAGOA;PARTIDO DEMÓCRATA COLOMBIANO;13;8020;0.162095
GARAGOA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;10;8020;0.124688
GARAGOA;PARTIDO POLÍTICO LA FUERZA;4;8020;0.049875
GARAGOA;PARTIDO ECOLOGISTA COLOMBIANO;1;8020;0.012469
GUACAMAYAS;DEFENSORES DE LA PATRIA;593;864;68.634259
GUACAMAYAS;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;151;864;17.476852
GUACAMAYAS;PARTIDO CENTRO DEMOCRÁTICO;93;864;10.763889
GUACAMAYAS;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;15;864;1.736111
GUACAMAYAS;CON CLAUDIA IMPARABLES;4;864;0.462963
GUACAMAYAS;COALICIÓN F.A.M.I.L.I.A;2;864;0.231481
GUACAMAYAS;ROMPER EL SISTEMA;2;864;0.231481
GUACAMAYAS;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;864;0.231481
GUACAMAYAS;PARTIDO DEMÓCRATA COLOMBIANO;1;864;0.115741
GUACAMAYAS;PARTIDO POLÍTICO LA FUERZA;1;864;0.115741
GUATEQUE;DEFENSORES DE LA PATRIA;2901;5561;52.166876
GUATEQUE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1827;5561;32.853803
GUATEQUE;PARTIDO CENTRO DEMOCRÁTICO;519;5561;9.332854
GUATEQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;176;5561;3.164898
GUATEQUE;CON CLAUDIA IMPARABLES;60;5561;1.078943
GUATEQUE;ROMPER EL SISTEMA;52;5561;0.935084
GUATEQUE;COALICIÓN F.A.M.I.L.I.A;14;5561;0.251753
GUATEQUE;PARTIDO DEMÓCRATA COLOMBIANO;6;5561;0.107894
GUATEQUE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;5561;0.07193
GUATEQUE;PARTIDO POLÍTICO LA FUERZA;2;5561;0.035965
GUAYATA;DEFENSORES DE LA PATRIA;1748;2397;72.924489
GUAYATA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;378;2397;15.769712
GUAYATA;PARTIDO CENTRO DEMOCRÁTICO;199;2397;8.302044
GUAYATA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;33;2397;1.376721
GUAYATA;ROMPER EL SISTEMA;20;2397;0.834376
GUAYATA;CON CLAUDIA IMPARABLES;11;2397;0.458907
GUAYATA;PARTIDO DEMÓCRATA COLOMBIANO;4;2397;0.166875
GUAYATA;COALICIÓN F.A.M.I.L.I.A;3;2397;0.125156
GUAYATA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;2397;0.041719
GUICAN;DEFENSORES DE LA PATRIA;812;1582;51.327434
GUICAN;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;590;1582;37.294564
GUICAN;PARTIDO CENTRO DEMOCRÁTICO;118;1582;7.458913
GUICAN;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;35;1582;2.212389
GUICAN;ROMPER EL SISTEMA;13;1582;0.821745
GUICAN;CON CLAUDIA IMPARABLES;10;1582;0.632111
GUICAN;COALICIÓN F.A.M.I.L.I.A;2;1582;0.126422
GUICAN;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;1582;0.126422
IZA;DEFENSORES DE LA PATRIA;826;1427;57.883672
IZA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;373;1427;26.138753
IZA;PARTIDO CENTRO DEMOCRÁTICO;144;1427;10.0911
IZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;50;1427;3.503854
IZA;CON CLAUDIA IMPARABLES;16;1427;1.121233
IZA;ROMPER EL SISTEMA;9;1427;0.630694
IZA;COALICIÓN F.A.M.I.L.I.A;3;1427;0.210231
IZA;PARTIDO DEMÓCRATA COLOMBIANO;2;1427;0.140154
IZA;PARTIDO POLÍTICO LA FUERZA;2;1427;0.140154
IZA;PARTIDO ECOLOGISTA COLOMBIANO;1;1427;0.070077
IZA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1427;0.070077
JENESANO;DEFENSORES DE LA PATRIA;2441;3801;64.219942
JENESANO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;992;3801;26.098395
JENESANO;PARTIDO CENTRO DEMOCRÁTICO;195;3801;5.130229
JENESANO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;90;3801;2.367798
JENESANO;ROMPER EL SISTEMA;33;3801;0.868193
JENESANO;CON CLAUDIA IMPARABLES;26;3801;0.684031
JENESANO;COALICIÓN F.A.M.I.L.I.A;10;3801;0.263089
JENESANO;PARTIDO DEMÓCRATA COLOMBIANO;7;3801;0.184162
JENESANO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;3801;0.131544
JENESANO;PARTIDO ECOLOGISTA COLOMBIANO;1;3801;0.026309
JENESANO;PARTIDO POLÍTICO LA FUERZA;1;3801;0.026309
JERICO;DEFENSORES DE LA PATRIA;1422;1768;80.429864
JERICO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;166;1768;9.38914
JERICO;PARTIDO CENTRO DEMOCRÁTICO;132;1768;7.466063
JERICO;COALICIÓN F.A.M.I.L.I.A;12;1768;0.678733
JERICO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;12;1768;0.678733
JERICO;ROMPER EL SISTEMA;8;1768;0.452489
JERICO;CON CLAUDIA IMPARABLES;7;1768;0.395928
JERICO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;1768;0.226244
JERICO;PARTIDO DEMÓCRATA COLOMBIANO;2;1768;0.113122
JERICO;PARTIDO POLÍTICO LA FUERZA;2;1768;0.113122
JERICO;PARTIDO ECOLOGISTA COLOMBIANO;1;1768;0.056561
LA CAPILLA;DEFENSORES DE LA PATRIA;1018;1529;66.579464
LA CAPILLA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;315;1529;20.6017
LA CAPILLA;PARTIDO CENTRO DEMOCRÁTICO;118;1529;7.717462
LA CAPILLA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;41;1529;2.681491
LA CAPILLA;ROMPER EL SISTEMA;18;1529;1.17724
LA CAPILLA;CON CLAUDIA IMPARABLES;9;1529;0.58862
LA CAPILLA;PARTIDO POLÍTICO LA FUERZA;3;1529;0.196207
LA CAPILLA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;1529;0.196207
LA CAPILLA;COALICIÓN F.A.M.I.L.I.A;2;1529;0.130804
LA CAPILLA;PARTIDO DEMÓCRATA COLOMBIANO;2;1529;0.130804
LA UVITA;DEFENSORES DE LA PATRIA;1048;1388;75.504323
LA UVITA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;164;1388;11.815562
LA UVITA;PARTIDO CENTRO DEMOCRÁTICO;139;1388;10.014409
LA UVITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;19;1388;1.368876
LA UVITA;ROMPER EL SISTEMA;8;1388;0.576369
LA UVITA;CON CLAUDIA IMPARABLES;7;1388;0.504323
LA UVITA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;1388;0.144092
LA UVITA;COALICIÓN F.A.M.I.L.I.A;1;1388;0.072046
LA VICTORIA;DEFENSORES DE LA PATRIA;484;728;66.483516
LA VICTORIA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;162;728;22.252747
LA VICTORIA;PARTIDO CENTRO DEMOCRÁTICO;57;728;7.82967
LA VICTORIA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;12;728;1.648352
LA VICTORIA;ROMPER EL SISTEMA;4;728;0.549451
LA VICTORIA;CON CLAUDIA IMPARABLES;3;728;0.412088
LA VICTORIA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;728;0.412088
LA VICTORIA;COALICIÓN F.A.M.I.L.I.A;2;728;0.274725
LA VICTORIA;PARTIDO POLÍTICO LA FUERZA;1;728;0.137363
LABRANZAGRANDE;DEFENSORES DE LA PATRIA;1422;1850;76.864865
LABRANZAGRANDE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;299;1850;16.162162
LABRANZAGRANDE;PARTIDO CENTRO DEMOCRÁTICO;69;1850;3.72973
LABRANZAGRANDE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;22;1850;1.189189
LABRANZAGRANDE;ROMPER EL SISTEMA;16;1850;0.864865
LABRANZAGRANDE;CON CLAUDIA IMPARABLES;11;1850;0.594595
LABRANZAGRANDE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;1850;0.27027
LABRANZAGRANDE;COALICIÓN F.A.M.I.L.I.A;3;1850;0.162162
LABRANZAGRANDE;PARTIDO DEMÓCRATA COLOMBIANO;3;1850;0.162162
MACANAL;DEFENSORES DE LA PATRIA;1403;2081;67.41951
MACANAL;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;394;2081;18.933205
MACANAL;PARTIDO CENTRO DEMOCRÁTICO;171;2081;8.217203
MACANAL;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;58;2081;2.787122
MACANAL;ROMPER EL SISTEMA;22;2081;1.057184
MACANAL;CON CLAUDIA IMPARABLES;19;2081;0.913023
MACANAL;COALICIÓN F.A.M.I.L.I.A;7;2081;0.336377
MACANAL;PARTIDO POLÍTICO LA FUERZA;3;2081;0.144161
MACANAL;PARTIDO DEMÓCRATA COLOMBIANO;2;2081;0.096108
MACANAL;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;2081;0.096108
MARIPI;DEFENSORES DE LA PATRIA;1996;2806;71.133286
MARIPI;PARTIDO CENTRO DEMOCRÁTICO;383;2806;13.649323
MARIPI;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;341;2806;12.15253
MARIPI;ROMPER EL SISTEMA;37;2806;1.318603
MARIPI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;27;2806;0.962224
MARIPI;COALICIÓN F.A.M.I.L.I.A;8;2806;0.285103
MARIPI;PARTIDO DEMÓCRATA COLOMBIANO;5;2806;0.17819
MARIPI;CON CLAUDIA IMPARABLES;4;2806;0.142552
MARIPI;PARTIDO POLÍTICO LA FUERZA;3;2806;0.106914
MARIPI;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;2806;0.071276
MIRAFLORES;DEFENSORES DE LA PATRIA;2562;4915;52.126144
MIRAFLORES;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1900;4915;38.657172
MIRAFLORES;PARTIDO CENTRO DEMOCRÁTICO;238;4915;4.842319
MIRAFLORES;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;115;4915;2.339776
MIRAFLORES;ROMPER EL SISTEMA;48;4915;0.976602
MIRAFLORES;CON CLAUDIA IMPARABLES;40;4915;0.813835
MIRAFLORES;COALICIÓN F.A.M.I.L.I.A;4;4915;0.081384
MIRAFLORES;PARTIDO DEMÓCRATA COLOMBIANO;3;4915;0.061038
MIRAFLORES;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;4915;0.061038
MIRAFLORES;PARTIDO ECOLOGISTA COLOMBIANO;1;4915;0.020346
MIRAFLORES;PARTIDO POLÍTICO LA FUERZA;1;4915;0.020346
MONGUA;DEFENSORES DE LA PATRIA;2280;2875;79.304348
MONGUA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;375;2875;13.043478
MONGUA;PARTIDO CENTRO DEMOCRÁTICO;156;2875;5.426087
MONGUA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;31;2875;1.078261
MONGUA;ROMPER EL SISTEMA;16;2875;0.556522
MONGUA;CON CLAUDIA IMPARABLES;10;2875;0.347826
MONGUA;PARTIDO POLÍTICO LA FUERZA;2;2875;0.069565
MONGUA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;2875;0.069565
MONGUA;COALICIÓN F.A.M.I.L.I.A;1;2875;0.034783
MONGUA;PARTIDO DEMÓCRATA COLOMBIANO;1;2875;0.034783
MONGUA;PARTIDO ECOLOGISTA COLOMBIANO;1;2875;0.034783
MONGUI;DEFENSORES DE LA PATRIA;1546;2738;56.464573
MONGUI;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;766;2738;27.976625
MONGUI;PARTIDO CENTRO DEMOCRÁTICO;291;2738;10.628196
MONGUI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;74;2738;2.702703
MONGUI;CON CLAUDIA IMPARABLES;28;2738;1.022644
MONGUI;ROMPER EL SISTEMA;22;2738;0.803506
MONGUI;PARTIDO DEMÓCRATA COLOMBIANO;4;2738;0.146092
MONGUI;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;2738;0.146092
MONGUI;COALICIÓN F.A.M.I.L.I.A;2;2738;0.073046
MONGUI;PARTIDO ECOLOGISTA COLOMBIANO;1;2738;0.036523
MONIQUIRA;DEFENSORES DE LA PATRIA;6697;12329;54.319085
MONIQUIRA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;3719;12329;30.164652
MONIQUIRA;PARTIDO CENTRO DEMOCRÁTICO;1242;12329;10.07381
MONIQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;371;12329;3.009165
MONIQUIRA;CON CLAUDIA IMPARABLES;128;12329;1.038203
MONIQUIRA;ROMPER EL SISTEMA;113;12329;0.916538
MONIQUIRA;PARTIDO DEMÓCRATA COLOMBIANO;20;12329;0.162219
MONIQUIRA;COALICIÓN F.A.M.I.L.I.A;14;12329;0.113553
MONIQUIRA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;13;12329;0.105442
MONIQUIRA;PARTIDO POLÍTICO LA FUERZA;10;12329;0.08111
MONIQUIRA;PARTIDO ECOLOGISTA COLOMBIANO;2;12329;0.016222
MOTAVITA;DEFENSORES DE LA PATRIA;1710;3593;47.592541
MOTAVITA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1528;3593;42.527136
MOTAVITA;PARTIDO CENTRO DEMOCRÁTICO;186;3593;5.176733
MOTAVITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;104;3593;2.894517
MOTAVITA;CON CLAUDIA IMPARABLES;34;3593;0.946284
MOTAVITA;ROMPER EL SISTEMA;15;3593;0.417478
MOTAVITA;COALICIÓN F.A.M.I.L.I.A;8;3593;0.222655
MOTAVITA;PARTIDO DEMÓCRATA COLOMBIANO;3;3593;0.083496
MOTAVITA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;3593;0.083496
MOTAVITA;PARTIDO ECOLOGISTA COLOMBIANO;1;3593;0.027832
MOTAVITA;PARTIDO POLÍTICO LA FUERZA;1;3593;0.027832
MUZO;DEFENSORES DE LA PATRIA;2318;3881;59.726875
MUZO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1160;3881;29.889204
MUZO;PARTIDO CENTRO DEMOCRÁTICO;245;3881;6.312806
MUZO;ROMPER EL SISTEMA;60;3881;1.545993
MUZO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;57;3881;1.468694
MUZO;CON CLAUDIA IMPARABLES;15;3881;0.386498
MUZO;COALICIÓN F.A.M.I.L.I.A;7;3881;0.180366
MUZO;PARTIDO DEMÓCRATA COLOMBIANO;7;3881;0.180366
MUZO;PARTIDO ECOLOGISTA COLOMBIANO;4;3881;0.103066
MUZO;PARTIDO POLÍTICO LA FUERZA;4;3881;0.103066
MUZO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;3881;0.103066
NOBSA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;5385;9899;54.399434
NOBSA;DEFENSORES DE LA PATRIA;3101;9899;31.326397
NOBSA;PARTIDO CENTRO DEMOCRÁTICO;690;9899;6.970401
NOBSA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;454;9899;4.586322
NOBSA;CON CLAUDIA IMPARABLES;143;9899;1.44459
NOBSA;ROMPER EL SISTEMA;96;9899;0.969795
NOBSA;COALICIÓN F.A.M.I.L.I.A;12;9899;0.121224
NOBSA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;7;9899;0.070714
NOBSA;PARTIDO DEMÓCRATA COLOMBIANO;4;9899;0.040408
NOBSA;PARTIDO POLÍTICO LA FUERZA;4;9899;0.040408
NOBSA;PARTIDO ECOLOGISTA COLOMBIANO;3;9899;0.030306
NUEVO COLON;DEFENSORES DE LA PATRIA;1873;3019;62.040411
NUEVO COLON;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;850;3019;28.155018
NUEVO COLON;PARTIDO CENTRO DEMOCRÁTICO;161;3019;5.332892
NUEVO COLON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;70;3019;2.318649
NUEVO COLON;ROMPER EL SISTEMA;29;3019;0.960583
NUEVO COLON;CON CLAUDIA IMPARABLES;22;3019;0.728718
NUEVO COLON;COALICIÓN F.A.M.I.L.I.A;8;3019;0.264988
NUEVO COLON;PARTIDO DEMÓCRATA COLOMBIANO;2;3019;0.066247
NUEVO COLON;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;3019;0.066247
NUEVO COLON;PARTIDO ECOLOGISTA COLOMBIANO;1;3019;0.033124
NUEVO COLON;PARTIDO POLÍTICO LA FUERZA;1;3019;0.033124
OICATA;DEFENSORES DE LA PATRIA;877;1884;46.549894
OICATA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;655;1884;34.766454
OICATA;PARTIDO CENTRO DEMOCRÁTICO;209;1884;11.093418
OICATA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;79;1884;4.193206
OICATA;CON CLAUDIA IMPARABLES;36;1884;1.910828
OICATA;ROMPER EL SISTEMA;17;1884;0.902335
OICATA;PARTIDO DEMÓCRATA COLOMBIANO;7;1884;0.37155
OICATA;COALICIÓN F.A.M.I.L.I.A;2;1884;0.106157
OICATA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;1884;0.106157
OTANCHE;DEFENSORES DE LA PATRIA;3003;4249;70.675453
OTANCHE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;643;4249;15.132972
OTANCHE;PARTIDO CENTRO DEMOCRÁTICO;429;4249;10.096493
OTANCHE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;89;4249;2.09461
OTANCHE;ROMPER EL SISTEMA;58;4249;1.365027
OTANCHE;CON CLAUDIA IMPARABLES;16;4249;0.376559
OTANCHE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;4249;0.117675
OTANCHE;PARTIDO DEMÓCRATA COLOMBIANO;3;4249;0.070605
OTANCHE;PARTIDO POLÍTICO LA FUERZA;3;4249;0.070605
PACHAVITA;DEFENSORES DE LA PATRIA;831;1233;67.396594
PACHAVITA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;220;1233;17.84266
PACHAVITA;PARTIDO CENTRO DEMOCRÁTICO;137;1233;11.111111
PACHAVITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;20;1233;1.62206
PACHAVITA;CON CLAUDIA IMPARABLES;17;1233;1.378751
PACHAVITA;COALICIÓN F.A.M.I.L.I.A;3;1233;0.243309
PACHAVITA;PARTIDO DEMÓCRATA COLOMBIANO;2;1233;0.162206
PACHAVITA;PARTIDO ECOLOGISTA COLOMBIANO;1;1233;0.081103
PACHAVITA;PARTIDO POLÍTICO LA FUERZA;1;1233;0.081103
PACHAVITA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1233;0.081103
PAEZ;DEFENSORES DE LA PATRIA;1178;1575;74.793651
PAEZ;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;252;1575;16.0
PAEZ;PARTIDO CENTRO DEMOCRÁTICO;69;1575;4.380952
PAEZ;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;29;1575;1.84127
PAEZ;ROMPER EL SISTEMA;23;1575;1.460317
PAEZ;CON CLAUDIA IMPARABLES;14;1575;0.888889
PAEZ;PARTIDO DEMÓCRATA COLOMBIANO;5;1575;0.31746
PAEZ;COALICIÓN F.A.M.I.L.I.A;2;1575;0.126984
PAEZ;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;1575;0.126984
PAEZ;PARTIDO POLÍTICO LA FUERZA;1;1575;0.063492
PAIPA;DEFENSORES DE LA PATRIA;9143;20929;43.685795
PAIPA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;7948;20929;37.976014
PAIPA;PARTIDO CENTRO DEMOCRÁTICO;2120;20929;10.129485
PAIPA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1092;20929;5.217641
PAIPA;CON CLAUDIA IMPARABLES;338;20929;1.614984
PAIPA;ROMPER EL SISTEMA;193;20929;0.922165
PAIPA;COALICIÓN F.A.M.I.L.I.A;38;20929;0.181566
PAIPA;PARTIDO DEMÓCRATA COLOMBIANO;25;20929;0.119451
PAIPA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;19;20929;0.090783
PAIPA;PARTIDO POLÍTICO LA FUERZA;8;20929;0.038224
PAIPA;PARTIDO ECOLOGISTA COLOMBIANO;5;20929;0.02389
PAJARITO;DEFENSORES DE LA PATRIA;776;1066;72.795497
PAJARITO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;187;1066;17.542214
PAJARITO;PARTIDO CENTRO DEMOCRÁTICO;68;1066;6.378987
PAJARITO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;20;1066;1.876173
PAJARITO;ROMPER EL SISTEMA;11;1066;1.031895
PAJARITO;PARTIDO POLÍTICO LA FUERZA;2;1066;0.187617
PAJARITO;COALICIÓN F.A.M.I.L.I.A;1;1066;0.093809
PAJARITO;CON CLAUDIA IMPARABLES;1;1066;0.093809
PANQUEBA;DEFENSORES DE LA PATRIA;584;870;67.126437
PANQUEBA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;145;870;16.666667
PANQUEBA;PARTIDO CENTRO DEMOCRÁTICO;119;870;13.678161
PANQUEBA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13;870;1.494253
PANQUEBA;ROMPER EL SISTEMA;6;870;0.689655
PANQUEBA;COALICIÓN F.A.M.I.L.I.A;1;870;0.114943
PANQUEBA;PARTIDO DEMÓCRATA COLOMBIANO;1;870;0.114943
PANQUEBA;PARTIDO POLÍTICO LA FUERZA;1;870;0.114943
PAUNA;DEFENSORES DE LA PATRIA;2326;3775;61.615894
PAUNA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;844;3775;22.357616
PAUNA;PARTIDO CENTRO DEMOCRÁTICO;445;3775;11.788079
PAUNA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;75;3775;1.986755
PAUNA;ROMPER EL SISTEMA;29;3775;0.768212
PAUNA;CON CLAUDIA IMPARABLES;24;3775;0.635762
PAUNA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;20;3775;0.529801
PAUNA;COALICIÓN F.A.M.I.L.I.A;5;3775;0.13245
PAUNA;PARTIDO POLÍTICO LA FUERZA;3;3775;0.07947
PAUNA;PARTIDO DEMÓCRATA COLOMBIANO;2;3775;0.05298
PAUNA;PARTIDO ECOLOGISTA COLOMBIANO;2;3775;0.05298
PAYA;DEFENSORES DE LA PATRIA;755;953;79.223505
PAYA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;115;953;12.067156
PAYA;PARTIDO CENTRO DEMOCRÁTICO;47;953;4.931794
PAYA;ROMPER EL SISTEMA;10;953;1.049318
PAYA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;7;953;0.734523
PAYA;CON CLAUDIA IMPARABLES;6;953;0.629591
PAYA;COALICIÓN F.A.M.I.L.I.A;4;953;0.419727
PAYA;PARTIDO DEMÓCRATA COLOMBIANO;3;953;0.314795
PAYA;PARTIDO POLÍTICO LA FUERZA;3;953;0.314795
PAYA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;953;0.209864
PAYA;PARTIDO ECOLOGISTA COLOMBIANO;1;953;0.104932
PAZ DE RIO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1103;2289;48.186981
PAZ DE RIO;DEFENSORES DE LA PATRIA;854;2289;37.308869
PAZ DE RIO;PARTIDO CENTRO DEMOCRÁTICO;170;2289;7.426824
PAZ DE RIO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;102;2289;4.456094
PAZ DE RIO;CON CLAUDIA IMPARABLES;26;2289;1.135867
PAZ DE RIO;ROMPER EL SISTEMA;22;2289;0.961118
PAZ DE RIO;COALICIÓN F.A.M.I.L.I.A;4;2289;0.174749
PAZ DE RIO;PARTIDO DEMÓCRATA COLOMBIANO;4;2289;0.174749
PAZ DE RIO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;2289;0.131062
PAZ DE RIO;PARTIDO POLÍTICO LA FUERZA;1;2289;0.043687
PESCA;DEFENSORES DE LA PATRIA;2091;3279;63.769442
PESCA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;615;3279;18.755718
PESCA;PARTIDO CENTRO DEMOCRÁTICO;422;3279;12.869777
PESCA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;74;3279;2.256786
PESCA;ROMPER EL SISTEMA;36;3279;1.097896
PESCA;CON CLAUDIA IMPARABLES;24;3279;0.73193
PESCA;COALICIÓN F.A.M.I.L.I.A;5;3279;0.152486
PESCA;PARTIDO DEMÓCRATA COLOMBIANO;5;3279;0.152486
