MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
FIRAVITOBA;Movimiento MIRA;21;1771;1.19
FIRAVITOBA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1771;0.06
FIRAVITOBA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1771;0.11
FIRAVITOBA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;451;1771;25.47
FIRAVITOBA;Partido Conservador Colombiano;891;1771;50.31
FIRAVITOBA;Partido De Integracion Nacional  Pin;4;1771;0.23
FIRAVITOBA;Partido Liberal Colombiano;179;1771;10.11
FIRAVITOBA;Partido Social De Unidad Nacional  Partido De La U;20;1771;1.13
FIRAVITOBA;Polo Democrático Alternativo;57;1771;3.22
FIRAVITOBA;nan;26;1771;1.47
FLORESTA;Alianza Social Indigena  Asi;2;1390;0.14
FLORESTA;Alianza Verde;38;1390;2.73
FLORESTA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;1390;0.07
FLORESTA;Corporacion Social E Integral Del Pacifico Corposinpac;1;1390;0.07
FLORESTA;Fundacion Cultural Raices Negras;1;1390;0.07
FLORESTA;Movimiento Apertura Liberal;2;1390;0.14
FLORESTA;Movimiento MIRA;6;1390;0.43
FLORESTA;Movimiento Voluntad Popular;1;1390;0.07
FLORESTA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;70;1390;5.04
FLORESTA;Partido Conservador Colombiano;1191;1390;85.68
FLORESTA;Partido De Integracion Nacional  Pin;5;1390;0.36
FLORESTA;Partido Liberal Colombiano;29;1390;2.09
FLORESTA;Partido Social De Unidad Nacional  Partido De La U;15;1390;1.08
FLORESTA;Polo Democrático Alternativo;13;1390;0.94
FLORESTA;nan;15;1390;1.08
GACHANTIVA;Alianza Social Afrocolombiana  Asa;1;1002;0.1
GACHANTIVA;Alianza Social Indigena  Asi;6;1002;0.6
GACHANTIVA;Alianza Verde;414;1002;41.32
GACHANTIVA;Asociacion Afrodecendiente Revivir Fermin Salas;1;1002;0.1
GACHANTIVA;Fundacion Fundapas;1;1002;0.1
GACHANTIVA;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;1002;0.1
GACHANTIVA;Movimiento Afroambiental Colombiano;1;1002;0.1
GACHANTIVA;Movimiento Apertura Liberal;6;1002;0.6
GACHANTIVA;Movimiento De Autoridades Indigenas De Colombia  Aico;2;1002;0.2
GACHANTIVA;Movimiento MIRA;10;1002;1.0
GACHANTIVA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1002;0.1
GACHANTIVA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1002;0.1
GACHANTIVA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;92;1002;9.18
GACHANTIVA;Partido Conservador Colombiano;309;1002;30.84
GACHANTIVA;Partido De Integracion Nacional  Pin;3;1002;0.3
GACHANTIVA;Partido Liberal Colombiano;120;1002;11.98
GACHANTIVA;Partido Social De Unidad Nacional  Partido De La U;11;1002;1.1
GACHANTIVA;Polo Democrático Alternativo;19;1002;1.9
GACHANTIVA;nan;3;1002;0.3
GAMEZA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;1440;0.0
GAMEZA;Alianza Social Indigena  Asi;41;1440;2.85
GAMEZA;Alianza Verde;103;1440;7.15
GAMEZA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;1440;0.07
GAMEZA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1440;0.07
GAMEZA;Fundacion Intensidad Fundain;1;1440;0.07
GAMEZA;Fundacion Semillas Sin Odio Colombia;1;1440;0.07
GAMEZA;Movimiento Apertura Liberal;1;1440;0.07
GAMEZA;Movimiento MIRA;10;1440;0.69
GAMEZA;Movimiento Nacional Cimarron;1;1440;0.07
GAMEZA;Movimiento Popular Unido  Mpu;1;1440;0.07
GAMEZA;Movimiento Voluntad Popular;1;1440;0.07
GAMEZA;Organizacion De Las Etnias Afrocolombianas Residentes En El;2;1440;0.14
GAMEZA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1440;0.14
GAMEZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;181;1440;12.57
GAMEZA;Partido Conservador Colombiano;931;1440;64.65
GAMEZA;Partido De Integracion Nacional  Pin;9;1440;0.62
GAMEZA;Partido Liberal Colombiano;80;1440;5.56
GAMEZA;Partido Social De Unidad Nacional  Partido De La U;10;1440;0.69
GAMEZA;Polo Democrático Alternativo;40;1440;2.78
GAMEZA;nan;23;1440;1.6
GARAGOA;Alianza Social Afrocolombiana  Asa;1;4303;0.02
GARAGOA;Alianza Social Indigena  Asi;6;4303;0.14
GARAGOA;Alianza Verde;211;4303;4.9
GARAGOA;Asociacion Afromontelibanense Anastasio Sierra Cimarron;2;4303;0.05
GARAGOA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;4303;0.02
GARAGOA;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;2;4303;0.05
GARAGOA;Convivencia Pacifica Fundacion;2;4303;0.05
GARAGOA;Corporacion Abosao  Corabosao;1;4303;0.02
GARAGOA;FUNDACION LABORAR POR COLOMBIA FUNDALABOR;7;4303;0.16
GARAGOA;Fundacion Afro Y Cultura La Esperanza  Face;2;4303;0.05
GARAGOA;Fundacion Laborar Por Colombia Fundalabor;2;4303;0.05
GARAGOA;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;4303;0.02
GARAGOA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;4303;0.02
GARAGOA;Movimiento Afroambiental Colombiano;1;4303;0.02
GARAGOA;Movimiento Apertura Liberal;46;4303;1.07
GARAGOA;Movimiento MIRA;224;4303;5.21
GARAGOA;Movimiento Nacional Cimarron;1;4303;0.02
GARAGOA;Movimiento Voluntad Popular;1;4303;0.02
GARAGOA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;4303;0.02
GARAGOA;Organizacion Social De Comunidades Negras Angela Davis;1;4303;0.02
GARAGOA;PARTIDO DE INTEGRACION NACIONAL  PIN;9;4303;0.21
GARAGOA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1074;4303;24.96
GARAGOA;Partido Conservador Colombiano;2143;4303;49.8
GARAGOA;Partido De Integracion Nacional  Pin;14;4303;0.33
GARAGOA;Partido Liberal Colombiano;346;4303;8.04
GARAGOA;Partido Social De Unidad Nacional  Partido De La U;70;4303;1.63
GARAGOA;Polo Democrático Alternativo;71;4303;1.65
GARAGOA;nan;62;4303;1.44
GUACAMAYAS;Alianza Social Indigena  Asi;2;720;0.28
GUACAMAYAS;Alianza Verde;69;720;9.58
GUACAMAYAS;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;720;0.14
GUACAMAYAS;Movimiento MIRA;1;720;0.14
GUACAMAYAS;PARTIDO DE INTEGRACION NACIONAL  PIN;1;720;0.14
GUACAMAYAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10;720;1.39
GUACAMAYAS;Partido Conservador Colombiano;587;720;81.53
GUACAMAYAS;Partido De Integracion Nacional  Pin;2;720;0.28
GUACAMAYAS;Partido Liberal Colombiano;11;720;1.53
GUACAMAYAS;Partido Social De Unidad Nacional  Partido De La U;5;720;0.69
GUACAMAYAS;Polo Democrático Alternativo;23;720;3.19
GUACAMAYAS;nan;8;720;1.11
GUATEQUE;ALIANZA SOCIAL INDIGENA  ASI;1;2981;0.03
GUATEQUE;ASOCIACION CIVICA FUERZAS NEGRAS;1;2981;0.03
GUATEQUE;Alianza Social Indigena  Asi;3;2981;0.1
GUATEQUE;Alianza Verde;770;2981;25.83
GUATEQUE;Asociacion Afrodecendiente Revivir Fermin Salas;1;2981;0.03
GUATEQUE;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;2981;0.03
GUATEQUE;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;2981;0.03
GUATEQUE;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;2981;0.03
GUATEQUE;Asociacion Por Los Derechos De Las Comunidades Negras De San;1;2981;0.03
GUATEQUE;Asociacion Por Los Derechos De Las Comunidades Negras Del At;1;2981;0.03
GUATEQUE;Centro Experimental De Cultura Musica Canto Baile Y Etnoed;1;2981;0.03
GUATEQUE;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;1;2981;0.03
GUATEQUE;Corporacion Afrocartagena Afrocar;1;2981;0.03
GUATEQUE;Corporacion Cimarron;3;2981;0.1
GUATEQUE;Corporacion Social E Integral Del Pacifico Corposinpac;1;2981;0.03
GUATEQUE;Fundacion Fundapas;2;2981;0.07
GUATEQUE;Fundacion Integracion Social Afrocolombiana  Fisa;1;2981;0.03
GUATEQUE;Fundacion Intensidad Fundain;1;2981;0.03
GUATEQUE;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;2981;0.03
GUATEQUE;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;2981;0.03
GUATEQUE;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;2981;0.03
GUATEQUE;Movimiento Apertura Liberal;7;2981;0.23
GUATEQUE;Movimiento De Autoridades Indigenas De Colombia  Aico;2;2981;0.07
GUATEQUE;Movimiento MIRA;69;2981;2.31
GUATEQUE;Movimiento Voluntad Popular;3;2981;0.1
GUATEQUE;ORGANIZACION DE LAS ETNIAS AFROCOLOMBIANAS RESIDENTES EN EL;2;2981;0.07
GUATEQUE;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;2981;0.03
GUATEQUE;PARTIDO DE INTEGRACION NACIONAL  PIN;2;2981;0.07
GUATEQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;184;2981;6.17
GUATEQUE;Partido Conservador Colombiano;793;2981;26.6
GUATEQUE;Partido De Integracion Nacional  Pin;8;2981;0.27
GUATEQUE;Partido Liberal Colombiano;899;2981;30.16
GUATEQUE;Partido Social De Unidad Nacional  Partido De La U;119;2981;3.99
GUATEQUE;Polo Democrático Alternativo;42;2981;1.41
GUATEQUE;nan;55;2981;1.85
GUAYATA;Alianza Social Afrocolombiana  Asa;1;1613;0.06
GUAYATA;Alianza Social Indigena  Asi;3;1613;0.19
GUAYATA;Alianza Verde;1308;1613;81.09
GUAYATA;Asociacion De Profesionales Afrocolombianos  Asopra;1;1613;0.06
GUAYATA;Corporacion Social E Integral Del Pacifico Corposinpac;1;1613;0.06
GUAYATA;Movimiento Apertura Liberal;1;1613;0.06
GUAYATA;Movimiento MIRA;5;1613;0.31
GUAYATA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1613;0.06
GUAYATA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16;1613;0.99
GUAYATA;Partido Conservador Colombiano;258;1613;16.0
GUAYATA;Partido Liberal Colombiano;2;1613;0.12
GUAYATA;Partido Social De Unidad Nacional  Partido De La U;8;1613;0.5
GUAYATA;Polo Democrático Alternativo;5;1613;0.31
GUAYATA;nan;3;1613;0.19
GUICAN DE LA SIERRA;Alianza Social Indigena  Asi;1;1013;0.1
GUICAN DE LA SIERRA;Alianza Verde;355;1013;35.04
GUICAN DE LA SIERRA;Asociacion Afrocolombiana Intercambio De Experiencias Aie;1;1013;0.1
GUICAN DE LA SIERRA;Corporacion Afroetnico;1;1013;0.1
GUICAN DE LA SIERRA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;1013;0.1
GUICAN DE LA SIERRA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;1013;0.2
GUICAN DE LA SIERRA;Movimiento Apertura Liberal;3;1013;0.3
GUICAN DE LA SIERRA;Movimiento MIRA;5;1013;0.49
GUICAN DE LA SIERRA;Movimiento Nacional Cimarron;1;1013;0.1
GUICAN DE LA SIERRA;Movimiento Voluntad Popular;1;1013;0.1
GUICAN DE LA SIERRA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1013;0.1
GUICAN DE LA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;106;1013;10.46
GUICAN DE LA SIERRA;Partido Conservador Colombiano;392;1013;38.7
GUICAN DE LA SIERRA;Partido De Integracion Nacional  Pin;4;1013;0.39
GUICAN DE LA SIERRA;Partido Liberal Colombiano;18;1013;1.78
GUICAN DE LA SIERRA;Partido Social De Unidad Nacional  Partido De La U;23;1013;2.27
GUICAN DE LA SIERRA;Polo Democrático Alternativo;76;1013;7.5
GUICAN DE LA SIERRA;nan;22;1013;2.17
IZA;Alianza Social Indigena  Asi;3;668;0.45
IZA;Alianza Verde;158;668;23.65
IZA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;668;0.15
IZA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;668;0.15
IZA;Fundacion Integracion Social Afrocolombiana  Fisa;1;668;0.15
IZA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;668;0.15
IZA;Movimiento Apertura Liberal;1;668;0.15
IZA;Movimiento MIRA;2;668;0.3
IZA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;668;0.3
IZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;243;668;36.38
IZA;Partido Conservador Colombiano;157;668;23.5
IZA;Partido De Integracion Nacional  Pin;2;668;0.3
IZA;Partido Liberal Colombiano;48;668;7.19
IZA;Partido Social De Unidad Nacional  Partido De La U;20;668;2.99
IZA;Polo Democrático Alternativo;11;668;1.65
IZA;nan;17;668;2.54
JENESANO;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;1275;0.08
JENESANO;ASOCIACION NACIONAL DE ESTUDIANTES AFROCOLOMBIANOS ASNEA;27;1275;2.12
JENESANO;Alianza Social Indigena  Asi;5;1275;0.39
JENESANO;Alianza Verde;145;1275;11.37
JENESANO;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;1275;0.08
JENESANO;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;1275;0.08
JENESANO;Corporacion Cimarron;1;1275;0.08
JENESANO;Fundacion Fundapas;2;1275;0.16
JENESANO;Movimiento Afroambiental Colombiano;1;1275;0.08
JENESANO;Movimiento Apertura Liberal;2;1275;0.16
JENESANO;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1275;0.08
JENESANO;Movimiento MIRA;23;1275;1.8
JENESANO;Movimiento Voluntad Popular;1;1275;0.08
JENESANO;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1275;0.08
JENESANO;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;2;1275;0.16
JENESANO;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1275;0.08
JENESANO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;296;1275;23.22
JENESANO;Partido Conservador Colombiano;65;1275;5.1
JENESANO;Partido De Integracion Nacional  Pin;5;1275;0.39
JENESANO;Partido Liberal Colombiano;597;1275;46.82
JENESANO;Partido Social De Unidad Nacional  Partido De La U;32;1275;2.51
JENESANO;Polo Democrático Alternativo;34;1275;2.67
JENESANO;nan;31;1275;2.43
JERICO;Alianza Social Afrocolombiana  Asa;1;770;0.13
JERICO;Alianza Social Indigena  Asi;6;770;0.78
JERICO;Alianza Verde;72;770;9.35
JERICO;Asociacion De Profesionales Afrocolombianos  Asopra;1;770;0.13
JERICO;Corporacion Cimarron;2;770;0.26
JERICO;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;770;0.13
JERICO;Movimiento Apertura Liberal;3;770;0.39
JERICO;Movimiento MIRA;1;770;0.13
JERICO;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;770;0.13
JERICO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;111;770;14.42
JERICO;Partido Conservador Colombiano;511;770;66.36
JERICO;Partido De Integracion Nacional  Pin;1;770;0.13
JERICO;Partido Liberal Colombiano;40;770;5.19
JERICO;Partido Social De Unidad Nacional  Partido De La U;5;770;0.65
JERICO;Polo Democrático Alternativo;4;770;0.52
JERICO;nan;10;770;1.3
LA CAPILLA;Alianza Verde;170;933;18.22
LA CAPILLA;Asociacion Damos La Mano Asodm;1;933;0.11
LA CAPILLA;Asociacion De Comunidades Negras De Guacoche Valleduparcar;1;933;0.11
LA CAPILLA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;2;933;0.21
LA CAPILLA;Corporacion Social E Integral Del Pacifico Corposinpac;2;933;0.21
LA CAPILLA;FUNDACION LABORAR POR COLOMBIA FUNDALABOR;1;933;0.11
LA CAPILLA;Fundacion Para El Desarrollo Integral Del Afrodecendiente;1;933;0.11
LA CAPILLA;Movimiento Apertura Liberal;1;933;0.11
LA CAPILLA;Movimiento MIRA;29;933;3.11
LA CAPILLA;Movimiento Popular Unido  Mpu;1;933;0.11
LA CAPILLA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;933;0.11
LA CAPILLA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;933;0.11
LA CAPILLA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;261;933;27.97
LA CAPILLA;Partido Conservador Colombiano;406;933;43.52
LA CAPILLA;Partido De Integracion Nacional  Pin;5;933;0.54
LA CAPILLA;Partido Liberal Colombiano;13;933;1.39
LA CAPILLA;Partido Social De Unidad Nacional  Partido De La U;15;933;1.61
LA CAPILLA;Polo Democrático Alternativo;16;933;1.71
LA CAPILLA;nan;6;933;0.64
LA UVITA;Alianza Social Indigena  Asi;3;1065;0.28
LA UVITA;Alianza Verde;502;1065;47.14
LA UVITA;Asociacion Por Los Derechos De Las Comunidades Negras Del At;1;1065;0.09
LA UVITA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;1065;0.09
LA UVITA;Fundacion Integracion Social Afrocolombiana  Fisa;1;1065;0.09
LA UVITA;Fundacion Semillas Sin Odio Colombia;1;1065;0.09
LA UVITA;Movimiento Apertura Liberal;2;1065;0.19
LA UVITA;Movimiento MIRA;3;1065;0.28
LA UVITA;Organizacion De Comunidades Negras En Antioquia Estudiantes;2;1065;0.19
LA UVITA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1065;0.09
LA UVITA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1065;0.19
LA UVITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;50;1065;4.69
LA UVITA;Partido Conservador Colombiano;453;1065;42.54
LA UVITA;Partido De Integracion Nacional  Pin;5;1065;0.47
LA UVITA;Partido Liberal Colombiano;16;1065;1.5
LA UVITA;Partido Social De Unidad Nacional  Partido De La U;7;1065;0.66
LA UVITA;Polo Democrático Alternativo;3;1065;0.28
LA UVITA;nan;12;1065;1.13
LA VICTORIA;Alianza Social Indigena  Asi;1;463;0.22
LA VICTORIA;Alianza Verde;69;463;14.9
LA VICTORIA;Corporacion Social E Integral Del Pacifico Corposinpac;1;463;0.22
LA VICTORIA;Fundacion Afro Y Cultura La Esperanza  Face;1;463;0.22
LA VICTORIA;Movimiento Apertura Liberal;1;463;0.22
LA VICTORIA;Movimiento MIRA;1;463;0.22
LA VICTORIA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;463;0.22
LA VICTORIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;278;463;60.04
LA VICTORIA;Partido Conservador Colombiano;22;463;4.75
LA VICTORIA;Partido De Integracion Nacional  Pin;3;463;0.65
LA VICTORIA;Partido Liberal Colombiano;38;463;8.21
LA VICTORIA;Partido Social De Unidad Nacional  Partido De La U;35;463;7.56
LA VICTORIA;Polo Democrático Alternativo;7;463;1.51
LA VICTORIA;nan;5;463;1.08
LABRANZAGRANDE;Alianza Social Indigena  Asi;5;999;0.5
LABRANZAGRANDE;Alianza Verde;38;999;3.8
LABRANZAGRANDE;Corporacion Afroetnico;1;999;0.1
LABRANZAGRANDE;Movimiento Apertura Liberal;3;999;0.3
LABRANZAGRANDE;Movimiento MIRA;4;999;0.4
LABRANZAGRANDE;Movimiento Voluntad Popular;1;999;0.1
LABRANZAGRANDE;ORGANIZACION DE LAS ETNIAS AFROCOLOMBIANAS RESIDENTES EN EL;1;999;0.1
LABRANZAGRANDE;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;999;0.1
LABRANZAGRANDE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;67;999;6.71
LABRANZAGRANDE;Partido Conservador Colombiano;705;999;70.57
LABRANZAGRANDE;Partido De Integracion Nacional  Pin;4;999;0.4
LABRANZAGRANDE;Partido Liberal Colombiano;117;999;11.71
LABRANZAGRANDE;Partido Social De Unidad Nacional  Partido De La U;33;999;3.3
LABRANZAGRANDE;Polo Democrático Alternativo;7;999;0.7
LABRANZAGRANDE;nan;12;999;1.2
MACANAL;Alianza Social Indigena  Asi;2;1347;0.15
MACANAL;Alianza Verde;161;1347;11.95
MACANAL;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;1347;0.07
MACANAL;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;1347;0.07
MACANAL;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;1347;0.07
MACANAL;Movimiento Afroambiental Colombiano;1;1347;0.07
MACANAL;Movimiento Apertura Liberal;3;1347;0.22
MACANAL;Movimiento MIRA;16;1347;1.19
MACANAL;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1347;0.15
MACANAL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;186;1347;13.81
MACANAL;Partido Conservador Colombiano;914;1347;67.85
MACANAL;Partido De Integracion Nacional  Pin;2;1347;0.15
MACANAL;Partido Liberal Colombiano;6;1347;0.45
MACANAL;Partido Social De Unidad Nacional  Partido De La U;23;1347;1.71
MACANAL;Polo Democrático Alternativo;16;1347;1.19
MACANAL;nan;12;1347;0.89
MARIPI;ALIANZA SOCIAL INDIGENA  ASI;1;2247;0.04
MARIPI;ASOCIACION CIVICA FUERZAS NEGRAS;1;2247;0.04
MARIPI;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;2247;0.04
MARIPI;Alianza Social Indigena  Asi;11;2247;0.49
MARIPI;Alianza Verde;31;2247;1.38
MARIPI;Asociacion Colectivo Afrodescendientes Pro Derechos Humanos;1;2247;0.04
MARIPI;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;2;2247;0.09
MARIPI;Asociacion De Comunidades Negras De Guacoche Valleduparcar;2;2247;0.09
MARIPI;Asociacion Mision Colombia;1;2247;0.04
MARIPI;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;2247;0.04
MARIPI;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;2247;0.04
MARIPI;FUNDACION NARINENSES AFROCOLOMBIANOS FORJADORES DEL FUTURO;1;2247;0.04
MARIPI;Fundacion Fundapas;1;2247;0.04
MARIPI;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;2247;0.04
MARIPI;Movimiento Apertura Liberal;1;2247;0.04
MARIPI;Movimiento De Autoridades Indigenas De Colombia  Aico;2;2247;0.09
MARIPI;Movimiento MIRA;10;2247;0.45
MARIPI;Movimiento Voluntad Popular;2;2247;0.09
MARIPI;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;2247;0.04
MARIPI;PARTIDO DE INTEGRACION NACIONAL  PIN;3;2247;0.13
MARIPI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1086;2247;48.33
MARIPI;Partido Conservador Colombiano;607;2247;27.01
MARIPI;Partido De Integracion Nacional  Pin;2;2247;0.09
MARIPI;Partido Liberal Colombiano;391;2247;17.4
MARIPI;Partido Social De Unidad Nacional  Partido De La U;56;2247;2.49
MARIPI;Polo Democrático Alternativo;15;2247;0.67
MARIPI;nan;15;2247;0.67
MIRAFLORES;ASOCIACION CIVICA FUERZAS NEGRAS;1;3024;0.03
MIRAFLORES;Alianza Social Indigena  Asi;9;3024;0.3
MIRAFLORES;Alianza Verde;1193;3024;39.45
MIRAFLORES;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;3024;0.03
MIRAFLORES;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;2;3024;0.07
MIRAFLORES;Asociacion Mision Colombia;1;3024;0.03
MIRAFLORES;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;3024;0.03
MIRAFLORES;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;2;3024;0.07
MIRAFLORES;Corporacion Nelson Mandela Cormandela;1;3024;0.03
MIRAFLORES;Corporacion Social E Integral Del Pacifico Corposinpac;2;3024;0.07
MIRAFLORES;FUNDACION PARA EL DESARROLLO Y DEFENSA DE LOS DERECHOS DE LA;3;3024;0.1
MIRAFLORES;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;3024;0.03
MIRAFLORES;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;1;3024;0.03
MIRAFLORES;Fundacion Deportiva Viafara Fundevia;1;3024;0.03
MIRAFLORES;Fundacion Fundapas;1;3024;0.03
MIRAFLORES;Fundacion Integracion Social Afrocolombiana  Fisa;1;3024;0.03
MIRAFLORES;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;2;3024;0.07
MIRAFLORES;MOVIMIENTO NACIONAL AFROCOLOMBIANO AFRO;1;3024;0.03
MIRAFLORES;MOVIMIENTO VOLUNTAD POPULAR;2;3024;0.07
MIRAFLORES;Movimiento Apertura Liberal;6;3024;0.2
MIRAFLORES;Movimiento De Autoridades Indigenas De Colombia  Aico;1;3024;0.03
MIRAFLORES;Movimiento MIRA;68;3024;2.25
MIRAFLORES;Movimiento Nacional Cimarron;1;3024;0.03
MIRAFLORES;Movimiento Voluntad Popular;6;3024;0.2
MIRAFLORES;ORGANIZACION DE LAS ETNIAS AFROCOLOMBIANAS RESIDENTES EN EL;1;3024;0.03
MIRAFLORES;ORGANIZACION SOCIAL DE COMUNIDADES NEGRAS ANGELA DAVIS;2;3024;0.07
MIRAFLORES;Organizacion De Las Etnias Afrocolombianas Residentes En El;4;3024;0.13
MIRAFLORES;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;4;3024;0.13
MIRAFLORES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;666;3024;22.02
MIRAFLORES;Partido Conservador Colombiano;126;3024;4.17
MIRAFLORES;Partido De Integracion Nacional  Pin;7;3024;0.23
MIRAFLORES;Partido Liberal Colombiano;686;3024;22.69
MIRAFLORES;Partido Social De Unidad Nacional  Partido De La U;43;3024;1.42
MIRAFLORES;Polo Democrático Alternativo;92;3024;3.04
MIRAFLORES;nan;85;3024;2.81
MONGUA;Alianza Social Afrocolombiana  Asa;1;1663;0.06
MONGUA;Alianza Social Indigena  Asi;5;1663;0.3
MONGUA;Alianza Verde;61;1663;3.67
MONGUA;Corporacion Colonia Murindosena Colomu;1;1663;0.06
MONGUA;Movimiento Apertura Liberal;4;1663;0.24
MONGUA;Movimiento De Autoridades Indigenas De Colombia  Aico;4;1663;0.24
MONGUA;Movimiento MIRA;2;1663;0.12
MONGUA;Movimiento Nacional Cimarron;1;1663;0.06
MONGUA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1663;0.12
MONGUA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;380;1663;22.85
MONGUA;Partido Conservador Colombiano;1091;1663;65.6
MONGUA;Partido De Integracion Nacional  Pin;4;1663;0.24
MONGUA;Partido Liberal Colombiano;28;1663;1.68
