MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SORACA;CENOBIA TORCUATO CAICEDO;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
SORACA;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;20
SORACA;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;1
SORACA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA  LIBRES - ASI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
SORACA;CONSEJO COMUNITARIO INTEGRAL DE LLORÓ;CONSEJO COMUNITARIO INTEGRAL DE LLORÓ;1
SORACA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
SORACA;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;15
SORACA;DUALTER GUTIERREZ CABICHE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1
SORACA;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;11
SORACA;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;115
SORACA;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;24
SORACA;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;24
SORACA;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;179
SORACA;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;8
SORACA;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;24
SORACA;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;203
SORACA;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;138
SORACA;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;58
SORACA;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;186
SORACA;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
SORACA;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;46
SORACA;JORGE IVAN AMARILLO GIRALDO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;10
SORACA;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;19
SORACA;JOSE FERNANDO MORALES ACUÑA;PARTIDO CONSERVADOR COLOMBIANO;23
SORACA;JOSE GIOVANY PINZON BAEZ;PACTO HISTÓRICO;231
SORACA;KAREN LUCIA MOLANO GRANADOS;PARTIDO ALIANZA VERDE;39
SORACA;KAROL RICARDO RAMIREZ SILVA;PACTO HISTÓRICO;14
SORACA;LAURA ANDREA BELLO PORRAS;PARTIDO ALIANZA VERDE;18
SORACA;LEIDY ALEJANDRA MORENO SANCHEZ;PACTO HISTÓRICO;19
SORACA;LUIS ALEJANDRO GUTIERREZ SANABRIA;PARTIDO ALIANZA VERDE;43
SORACA;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;24
SORACA;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;7
SORACA;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;20
SORACA;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;11
SORACA;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;4
SORACA;MONICA YANNETH QUIROGA CASTILLO;PARTIDO CAMBIO RADICAL;9
SORACA;MOVIMIENTO DE SALVACIÓN NACIONAL;MOVIMIENTO DE SALVACIÓN NACIONAL;3
SORACA;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;7
SORACA;NORMAN DAVID BAÑOL ALVAREZ;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
SORACA;OLGA MARIA CHIVATA VARGAS;PARTIDO NUEVO LIBERALISMO;4
SORACA;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
SORACA;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;27
SORACA;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;125
SORACA;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;47
SORACA;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
SORACA;PACTO HISTÓRICO;PACTO HISTÓRICO;53
SORACA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;50
SORACA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;11
SORACA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;6
SORACA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;18
SORACA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;16
SORACA;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;5
SORACA;PARTIDO POLÍTICO DIGNIDAD;PARTIDO POLÍTICO DIGNIDAD;2
SORACA;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;100
SORACA;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;5
SORACA;VICTOR HUGO HINESTROZA OBREGON;CONSEJO COMUNITARIO DE VUELTA MANZA;1
SORACA;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;186
SORACA;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;6
SORACA;WILLIAM FERNANDO GRANADOS;PARTIDO NUEVO LIBERALISMO;3
SORACA;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;99
SORACA;WILSON CASTIBLANCO GIL;PARTIDO LIBERAL COLOMBIANO;180
SOTAQUIRA;CAMILO RIVERA SOTO;CONSEJO COMUNITARIO AFROZABALETAS;1
SOTAQUIRA;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;9
SOTAQUIRA;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;9
SOTAQUIRA;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;7
SOTAQUIRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA  LIBRES - ASI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
SOTAQUIRA;CONSEJO COMUNITARIO RESCATE LAS VARAS;CONSEJO COMUNITARIO RESCATE LAS VARAS;1
SOTAQUIRA;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
SOTAQUIRA;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;16
SOTAQUIRA;FERNANDO RÍOS HIDALGO;FERNANDO RÍOS HIDALGO;1
SOTAQUIRA;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;47
SOTAQUIRA;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;35
SOTAQUIRA;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;139
SOTAQUIRA;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;66
SOTAQUIRA;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;17
SOTAQUIRA;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;6
SOTAQUIRA;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;51
SOTAQUIRA;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;1059
SOTAQUIRA;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;11
SOTAQUIRA;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;15
SOTAQUIRA;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
SOTAQUIRA;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;40
SOTAQUIRA;JORGE IVAN AMARILLO GIRALDO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
SOTAQUIRA;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;25
SOTAQUIRA;JOSE FERNANDO MORALES ACUÑA;PARTIDO CONSERVADOR COLOMBIANO;3
SOTAQUIRA;JOSE GIOVANY PINZON BAEZ;PACTO HISTÓRICO;92
SOTAQUIRA;KAREN LUCIA MOLANO GRANADOS;PARTIDO ALIANZA VERDE;22
SOTAQUIRA;KAROL RICARDO RAMIREZ SILVA;PACTO HISTÓRICO;8
SOTAQUIRA;LAURA ANDREA BELLO PORRAS;PARTIDO ALIANZA VERDE;4
SOTAQUIRA;LEIDY ALEJANDRA MORENO SANCHEZ;PACTO HISTÓRICO;8
SOTAQUIRA;LUIS ALEJANDRO GUTIERREZ SANABRIA;PARTIDO ALIANZA VERDE;27
SOTAQUIRA;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;7
SOTAQUIRA;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;11
SOTAQUIRA;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;12
SOTAQUIRA;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;14
SOTAQUIRA;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;2
SOTAQUIRA;MONICA YANNETH QUIROGA CASTILLO;PARTIDO CAMBIO RADICAL;13
SOTAQUIRA;MOVIMIENTO DE SALVACIÓN NACIONAL;MOVIMIENTO DE SALVACIÓN NACIONAL;1
SOTAQUIRA;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;15
SOTAQUIRA;OLGA MARIA CHIVATA VARGAS;PARTIDO NUEVO LIBERALISMO;10
SOTAQUIRA;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
SOTAQUIRA;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;51
SOTAQUIRA;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;281
SOTAQUIRA;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;18
SOTAQUIRA;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
SOTAQUIRA;PACTO HISTÓRICO;PACTO HISTÓRICO;37
SOTAQUIRA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;76
SOTAQUIRA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;12
SOTAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;34
SOTAQUIRA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;18
SOTAQUIRA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;9
SOTAQUIRA;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;15
SOTAQUIRA;PARTIDO POLÍTICO DIGNIDAD;PARTIDO POLÍTICO DIGNIDAD;2
SOTAQUIRA;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;81
SOTAQUIRA;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;2
SOTAQUIRA;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;211
SOTAQUIRA;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;29
SOTAQUIRA;WILLIAM FERNANDO GRANADOS;PARTIDO NUEVO LIBERALISMO;2
SOTAQUIRA;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;37
SOTAQUIRA;WILSON CASTIBLANCO GIL;PARTIDO LIBERAL COLOMBIANO;31
SUSACON;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;3
SUSACON;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;6
SUSACON;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;3
SUSACON;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA  LIBRES - ASI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
SUSACON;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;1
SUSACON;FERNANDO RÍOS HIDALGO;FERNANDO RÍOS HIDALGO;1
SUSACON;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;14
SUSACON;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;46
SUSACON;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;295
SUSACON;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;36
SUSACON;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;1
SUSACON;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;1
SUSACON;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;166
SUSACON;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;17
SUSACON;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;6
SUSACON;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;3
SUSACON;JORGE IVAN AMARILLO GIRALDO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
SUSACON;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;22
SUSACON;JOSE FERNANDO MORALES ACUÑA;PARTIDO CONSERVADOR COLOMBIANO;46
SUSACON;JOSE GIOVANY PINZON BAEZ;PACTO HISTÓRICO;103
SUSACON;KAREN LUCIA MOLANO GRANADOS;PARTIDO ALIANZA VERDE;7
SUSACON;KAROL RICARDO RAMIREZ SILVA;PACTO HISTÓRICO;3
SUSACON;LAURA ANDREA BELLO PORRAS;PARTIDO ALIANZA VERDE;14
SUSACON;LEIDY ALEJANDRA MORENO SANCHEZ;PACTO HISTÓRICO;4
SUSACON;LUIS ALEJANDRO GUTIERREZ SANABRIA;PARTIDO ALIANZA VERDE;8
SUSACON;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;18
SUSACON;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;4
SUSACON;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;3
SUSACON;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;2
SUSACON;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;3
SUSACON;MONICA YANNETH QUIROGA CASTILLO;PARTIDO CAMBIO RADICAL;3
SUSACON;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;10
SUSACON;OLGA MARIA CHIVATA VARGAS;PARTIDO NUEVO LIBERALISMO;2
SUSACON;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
SUSACON;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;22
SUSACON;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;12
SUSACON;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;3
SUSACON;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
SUSACON;PACTO HISTÓRICO;PACTO HISTÓRICO;9
SUSACON;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;14
SUSACON;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;2
SUSACON;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;11
SUSACON;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;11
SUSACON;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;2
SUSACON;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;1
SUSACON;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;17
SUSACON;RAYMOND SMITH PALOMEQUE PINO;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
SUSACON;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;1
SUSACON;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;16
SUSACON;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;3
SUSACON;WILLIAM FERNANDO GRANADOS;PARTIDO NUEVO LIBERALISMO;1
SUSACON;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;139
SUTAMARCHAN;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;16
SUTAMARCHAN;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;2
SUTAMARCHAN;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;2
SUTAMARCHAN;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO  HERMOSO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO HERMOSO;1
SUTAMARCHAN;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
SUTAMARCHAN;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;127
SUTAMARCHAN;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;25
SUTAMARCHAN;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;144
SUTAMARCHAN;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;10
SUTAMARCHAN;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;129
SUTAMARCHAN;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;1
SUTAMARCHAN;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;12
SUTAMARCHAN;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;24
SUTAMARCHAN;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;42
SUTAMARCHAN;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;22
SUTAMARCHAN;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
SUTAMARCHAN;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;7
SUTAMARCHAN;JORGE IVAN AMARILLO GIRALDO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
SUTAMARCHAN;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;2
SUTAMARCHAN;JOSE FERNANDO MORALES ACUÑA;PARTIDO CONSERVADOR COLOMBIANO;4
SUTAMARCHAN;JOSE GIOVANY PINZON BAEZ;PACTO HISTÓRICO;50
SUTAMARCHAN;JUVENAL ARRIETA GONZALEZ;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
SUTAMARCHAN;KAREN LUCIA MOLANO GRANADOS;PARTIDO ALIANZA VERDE;28
SUTAMARCHAN;KAROL RICARDO RAMIREZ SILVA;PACTO HISTÓRICO;6
SUTAMARCHAN;LAURA ANDREA BELLO PORRAS;PARTIDO ALIANZA VERDE;13
SUTAMARCHAN;LEIDY ALEJANDRA MORENO SANCHEZ;PACTO HISTÓRICO;1
SUTAMARCHAN;LUIS ALEJANDRO GUTIERREZ SANABRIA;PARTIDO ALIANZA VERDE;9
SUTAMARCHAN;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;11
SUTAMARCHAN;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;7
SUTAMARCHAN;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;11
SUTAMARCHAN;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;4
SUTAMARCHAN;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;4
SUTAMARCHAN;MONICA YANNETH QUIROGA CASTILLO;PARTIDO CAMBIO RADICAL;3
SUTAMARCHAN;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
SUTAMARCHAN;MOVIMIENTO DE SALVACIÓN NACIONAL;MOVIMIENTO DE SALVACIÓN NACIONAL;2
SUTAMARCHAN;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;19
SUTAMARCHAN;OLGA MARIA CHIVATA VARGAS;PARTIDO NUEVO LIBERALISMO;1
SUTAMARCHAN;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
SUTAMARCHAN;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;12
SUTAMARCHAN;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;4
SUTAMARCHAN;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;7
SUTAMARCHAN;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
SUTAMARCHAN;PACTO HISTÓRICO;PACTO HISTÓRICO;39
SUTAMARCHAN;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;40
SUTAMARCHAN;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;1
SUTAMARCHAN;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;12
SUTAMARCHAN;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;2
SUTAMARCHAN;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;5
SUTAMARCHAN;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;6
SUTAMARCHAN;PARTIDO POLÍTICO DIGNIDAD;PARTIDO POLÍTICO DIGNIDAD;1
SUTAMARCHAN;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;83
SUTAMARCHAN;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;2
SUTAMARCHAN;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;16
SUTAMARCHAN;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;2
SUTAMARCHAN;WILLIAM FERNANDO GRANADOS;PARTIDO NUEVO LIBERALISMO;3
SUTAMARCHAN;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;2385
SUTAMARCHAN;WILSON CASTIBLANCO GIL;PARTIDO LIBERAL COLOMBIANO;8
SUTATENZA;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;6
SUTATENZA;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;30
SUTATENZA;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;2
SUTATENZA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;1
SUTATENZA;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;9
SUTATENZA;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;129
SUTATENZA;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;46
SUTATENZA;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;58
SUTATENZA;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;172
SUTATENZA;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;27
SUTATENZA;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;1
SUTATENZA;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;7
SUTATENZA;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;95
SUTATENZA;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;95
SUTATENZA;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;48
SUTATENZA;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;7
SUTATENZA;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
SUTATENZA;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;13
SUTATENZA;JORGE IVAN AMARILLO GIRALDO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
SUTATENZA;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;102
