MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
GUACAMAYAS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;18;1202;1.497504159733777
GUACAMAYAS;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;11;1202;0.9151414309484194
GUACAMAYAS;PARTIDO ALIANZA VERDE;241;1202;20.049916805324457
GUACAMAYAS;PARTIDO CAMBIO RADICAL;42;1202;3.494176372712146
GUACAMAYAS;PARTIDO CENTRO DEMOCRATICO;403;1202;33.52745424292845
GUACAMAYAS;PARTIDO COLOMBIA JUSTA LIBRES;12;1202;0.9983361064891847
GUACAMAYAS;PARTIDO CONSERVADOR COLOMBIANO;133;1202;11.064891846921796
GUACAMAYAS;PARTIDO LIBERAL COLOMBIANO;123;1202;10.232945091514143
GUACAMAYAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;37;1202;3.0782029950083194
GUATEQUE;BOYACA DECENTE;32;5749;0.5566185423551923
GUATEQUE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;125;5749;2.17429118107497
GUATEQUE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;47;5749;0.8175334840841885
GUATEQUE;PARTIDO ALIANZA VERDE;1537;5749;26.735084362497822
GUATEQUE;PARTIDO CAMBIO RADICAL;424;5749;7.375195686206297
GUATEQUE;PARTIDO CENTRO DEMOCRATICO;603;5749;10.488780657505654
GUATEQUE;PARTIDO COLOMBIA JUSTA LIBRES;65;5749;1.1306314141589842
GUATEQUE;PARTIDO CONSERVADOR COLOMBIANO;363;5749;6.314141589841711
GUATEQUE;PARTIDO LIBERAL COLOMBIANO;1147;5749;19.95129587754392
GUATEQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;132;5749;2.296051487215168
GUAYATA;BOYACA DECENTE;8;2874;0.2783576896311761
GUAYATA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;28;2874;0.9742519137091163
GUAYATA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;11;2874;0.3827418232428671
GUAYATA;PARTIDO ALIANZA VERDE;812;2874;28.25330549756437
GUAYATA;PARTIDO CAMBIO RADICAL;60;2874;2.0876826722338206
GUAYATA;PARTIDO CENTRO DEMOCRATICO;525;2874;18.26722338204593
GUAYATA;PARTIDO COLOMBIA JUSTA LIBRES;6;2874;0.20876826722338201
GUAYATA;PARTIDO CONSERVADOR COLOMBIANO;648;2874;22.546972860125262
GUAYATA;PARTIDO LIBERAL COLOMBIANO;122;2874;4.244954766875435
GUAYATA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;98;2874;3.409881697981907
GUICAN;BOYACA DECENTE;4;2047;0.19540791402051783
GUICAN;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;93;2047;4.54323400097704
GUICAN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;16;2047;0.7816316560820713
GUICAN;PARTIDO ALIANZA VERDE;598;2047;29.213483146067414
GUICAN;PARTIDO CAMBIO RADICAL;38;2047;1.8563751831949193
GUICAN;PARTIDO CENTRO DEMOCRATICO;421;2047;20.5666829506595
GUICAN;PARTIDO COLOMBIA JUSTA LIBRES;27;2047;1.3190034196384954
GUICAN;PARTIDO CONSERVADOR COLOMBIANO;263;2047;12.848070346849047
GUICAN;PARTIDO LIBERAL COLOMBIANO;84;2047;4.103566194430874
GUICAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;38;2047;1.8563751831949193
IZA;BOYACA DECENTE;48;1721;2.789076118535735
IZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;498;1721;28.936664729808253
IZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;107;1721;6.217315514235909
IZA;PARTIDO ALIANZA VERDE;268;1721;15.57234166182452
IZA;PARTIDO CAMBIO RADICAL;49;1721;2.8471818710052292
IZA;PARTIDO CENTRO DEMOCRATICO;137;1721;7.960488088320744
IZA;PARTIDO COLOMBIA JUSTA LIBRES;7;1721;0.40674026728646134
IZA;PARTIDO CONSERVADOR COLOMBIANO;174;1721;10.11040092969204
IZA;PARTIDO LIBERAL COLOMBIANO;113;1721;6.5659500290528765
IZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;54;1721;3.137710633352702
JENESANO;BOYACA DECENTE;31;4453;0.6961598922075006
JENESANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;64;4453;1.4372333258477432
JENESANO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;52;4453;1.1677520772512913
JENESANO;PARTIDO ALIANZA VERDE;1369;4453;30.74331911071188
JENESANO;PARTIDO CAMBIO RADICAL;235;4453;5.277341118347182
JENESANO;PARTIDO CENTRO DEMOCRATICO;869;4453;19.514933752526385
JENESANO;PARTIDO COLOMBIA JUSTA LIBRES;35;4453;0.7859869750729844
JENESANO;PARTIDO CONSERVADOR COLOMBIANO;82;4453;1.841455198742421
JENESANO;PARTIDO LIBERAL COLOMBIANO;764;4453;17.156972827307435
JENESANO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;141;4453;3.166404671008309
JERICO;BOYACA DECENTE;6;2589;0.2317497103128621
JERICO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;83;2589;3.205870992661259
JERICO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;226;2589;8.72923908845114
JERICO;PARTIDO ALIANZA VERDE;503;2589;19.428350714561606
JERICO;PARTIDO CAMBIO RADICAL;74;2589;2.858246427191966
JERICO;PARTIDO CENTRO DEMOCRATICO;254;2589;9.81073773657783
JERICO;PARTIDO COLOMBIA JUSTA LIBRES;119;2589;4.596369254538432
JERICO;PARTIDO CONSERVADOR COLOMBIANO;225;2589;8.690614136732329
JERICO;PARTIDO LIBERAL COLOMBIANO;96;2589;3.7079953650057935
JERICO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;109;2589;4.210119737350328
LA CAPILLA;BOYACA DECENTE;18;1947;0.9244992295839755
LA CAPILLA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;64;1947;3.2871083718541345
LA CAPILLA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;14;1947;0.7190549563430919
LA CAPILLA;PARTIDO ALIANZA VERDE;827;1947;42.475603492552644
LA CAPILLA;PARTIDO CAMBIO RADICAL;161;1947;8.269131997945557
LA CAPILLA;PARTIDO CENTRO DEMOCRATICO;93;1947;4.776579352850539
LA CAPILLA;PARTIDO COLOMBIA JUSTA LIBRES;9;1947;0.46224961479198773
LA CAPILLA;PARTIDO CONSERVADOR COLOMBIANO;234;1947;12.01848998459168
LA CAPILLA;PARTIDO LIBERAL COLOMBIANO;118;1947;6.0606060606060606
LA CAPILLA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;201;1947;10.323574730354391
LA UVITA;BOYACA DECENTE;3;1868;0.16059957173447537
LA UVITA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;136;1868;7.28051391862955
LA UVITA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;35;1868;1.873661670235546
LA UVITA;PARTIDO ALIANZA VERDE;542;1868;29.014989293361886
LA UVITA;PARTIDO CAMBIO RADICAL;76;1868;4.068522483940043
LA UVITA;PARTIDO CENTRO DEMOCRATICO;241;1868;12.901498929336189
LA UVITA;PARTIDO COLOMBIA JUSTA LIBRES;1;1868;0.05353319057815846
LA UVITA;PARTIDO CONSERVADOR COLOMBIANO;393;1868;21.038543897216275
LA UVITA;PARTIDO LIBERAL COLOMBIANO;74;1868;3.961456102783726
LA UVITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;76;1868;4.068522483940043
LA VICTORIA;BOYACA DECENTE;2;1302;0.15360983102918588
LA VICTORIA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;39;1302;2.995391705069124
LA VICTORIA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2;1302;0.15360983102918588
LA VICTORIA;PARTIDO ALIANZA VERDE;272;1302;20.89093701996928
LA VICTORIA;PARTIDO CAMBIO RADICAL;64;1302;4.915514592933948
LA VICTORIA;PARTIDO CENTRO DEMOCRATICO;179;1302;13.748079877112135
LA VICTORIA;PARTIDO COLOMBIA JUSTA LIBRES;30;1302;2.3041474654377883
LA VICTORIA;PARTIDO CONSERVADOR COLOMBIANO;242;1302;18.586789554531492
LA VICTORIA;PARTIDO LIBERAL COLOMBIANO;82;1302;6.29800307219662
LA VICTORIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7;1302;0.5376344086021506
LABRANZAGRANDE;BOYACA DECENTE;8;2631;0.3040668947168377
LABRANZAGRANDE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;372;2631;14.139110604332952
LABRANZAGRANDE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;11;2631;0.41809198023565186
LABRANZAGRANDE;PARTIDO ALIANZA VERDE;403;2631;15.3173698213607
LABRANZAGRANDE;PARTIDO CAMBIO RADICAL;146;2631;5.549220828582288
LABRANZAGRANDE;PARTIDO CENTRO DEMOCRATICO;218;2631;8.285822881033827
LABRANZAGRANDE;PARTIDO COLOMBIA JUSTA LIBRES;3;2631;0.11402508551881414
LABRANZAGRANDE;PARTIDO CONSERVADOR COLOMBIANO;78;2631;2.9646522234891677
LABRANZAGRANDE;PARTIDO LIBERAL COLOMBIANO;306;2631;11.630558722919043
LABRANZAGRANDE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;107;2631;4.066894716837704
MACANAL;BOYACA DECENTE;12;2580;0.46511627906976744
MACANAL;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;30;2580;1.1627906976744187
MACANAL;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;47;2580;1.821705426356589
MACANAL;PARTIDO ALIANZA VERDE;469;2580;18.17829457364341
MACANAL;PARTIDO CAMBIO RADICAL;74;2580;2.8682170542635657
MACANAL;PARTIDO CENTRO DEMOCRATICO;672;2580;26.046511627906977
MACANAL;PARTIDO COLOMBIA JUSTA LIBRES;7;2580;0.2713178294573643
MACANAL;PARTIDO CONSERVADOR COLOMBIANO;531;2580;20.58139534883721
MACANAL;PARTIDO LIBERAL COLOMBIANO;68;2580;2.635658914728682
MACANAL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;111;2580;4.302325581395349
MARIPI;BOYACA DECENTE;25;4168;0.5998080614203455
MARIPI;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;11;4168;0.263915547024952
MARIPI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;76;4168;1.8234165067178503
MARIPI;PARTIDO ALIANZA VERDE;433;4168;10.388675623800383
MARIPI;PARTIDO CAMBIO RADICAL;124;4168;2.9750479846449136
MARIPI;PARTIDO CENTRO DEMOCRATICO;1494;4168;35.84452975047985
MARIPI;PARTIDO COLOMBIA JUSTA LIBRES;103;4168;2.4712092130518233
MARIPI;PARTIDO CONSERVADOR COLOMBIANO;917;4168;22.000959692898274
MARIPI;PARTIDO LIBERAL COLOMBIANO;170;4168;4.0786948176583495
MARIPI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;76;4168;1.8234165067178503
MIRAFLORES;BOYACA DECENTE;20;5710;0.3502626970227671
MIRAFLORES;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;48;5710;0.8406304728546411
MIRAFLORES;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;62;5710;1.085814360770578
MIRAFLORES;PARTIDO ALIANZA VERDE;623;5710;10.910683012259193
MIRAFLORES;PARTIDO CAMBIO RADICAL;63;5710;1.1033274956217163
MIRAFLORES;PARTIDO CENTRO DEMOCRATICO;144;5710;2.5218914185639227
MIRAFLORES;PARTIDO COLOMBIA JUSTA LIBRES;44;5710;0.7705779334500876
MIRAFLORES;PARTIDO CONSERVADOR COLOMBIANO;21;5710;0.36777583187390545
MIRAFLORES;PARTIDO LIBERAL COLOMBIANO;4280;5710;74.95621716287215
MIRAFLORES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;61;5710;1.0683012259194395
MONGUA;BOYACA DECENTE;21;3354;0.6261180679785331
MONGUA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;93;3354;2.7728085867620753
MONGUA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;85;3354;2.534287418008348
MONGUA;PARTIDO ALIANZA VERDE;323;3354;9.630292188431723
MONGUA;PARTIDO CAMBIO RADICAL;132;3354;3.9355992844364938
MONGUA;PARTIDO CENTRO DEMOCRATICO;830;3354;24.746571258199165
MONGUA;PARTIDO COLOMBIA JUSTA LIBRES;8;3354;0.2385211687537269
MONGUA;PARTIDO CONSERVADOR COLOMBIANO;705;3354;21.019677996422182
MONGUA;PARTIDO LIBERAL COLOMBIANO;227;3354;6.768038163387001
MONGUA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;128;3354;3.8163387000596303
MONGUI;BOYACA DECENTE;39;3078;1.267056530214425
MONGUI;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;434;3078;14.10006497725796
MONGUI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;178;3078;5.782975958414554
MONGUI;PARTIDO ALIANZA VERDE;619;3078;20.11046133853151
MONGUI;PARTIDO CAMBIO RADICAL;65;3078;2.111760883690708
MONGUI;PARTIDO CENTRO DEMOCRATICO;794;3078;25.795971410006498
MONGUI;PARTIDO COLOMBIA JUSTA LIBRES;8;3078;0.2599090318388564
MONGUI;PARTIDO CONSERVADOR COLOMBIANO;170;3078;5.523066926575698
MONGUI;PARTIDO LIBERAL COLOMBIANO;161;3078;5.230669265756985
MONGUI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;100;3078;3.248862897985705
MONIQUIRA;BOYACA DECENTE;140;12225;1.1451942740286298
MONIQUIRA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;1039;12225;8.498977505112475
MONIQUIRA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;761;12225;6.224948875255624
MONIQUIRA;PARTIDO ALIANZA VERDE;2702;12225;22.102249488752555
MONIQUIRA;PARTIDO CAMBIO RADICAL;530;12225;4.335378323108385
MONIQUIRA;PARTIDO CENTRO DEMOCRATICO;901;12225;7.370143149284254
MONIQUIRA;PARTIDO COLOMBIA JUSTA LIBRES;505;12225;4.130879345603272
MONIQUIRA;PARTIDO CONSERVADOR COLOMBIANO;681;12225;5.570552147239264
MONIQUIRA;PARTIDO LIBERAL COLOMBIANO;1203;12225;9.840490797546012
MONIQUIRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;364;12225;2.9775051124744376
MOTAVITA;BOYACA DECENTE;29;4457;0.6506618801884676
MOTAVITA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;222;4457;4.98092887592551
MOTAVITA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;52;4457;1.166704061027597
MOTAVITA;PARTIDO ALIANZA VERDE;1102;4457;24.725151447161767
MOTAVITA;PARTIDO CAMBIO RADICAL;105;4457;2.355844738613417
MOTAVITA;PARTIDO CENTRO DEMOCRATICO;309;4457;6.932914516490913
MOTAVITA;PARTIDO COLOMBIA JUSTA LIBRES;25;4457;0.5609154139555755
MOTAVITA;PARTIDO CONSERVADOR COLOMBIANO;144;4457;3.230872784384115
MOTAVITA;PARTIDO LIBERAL COLOMBIANO;1653;4457;37.08772717074265
MOTAVITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;108;4457;2.423154588288086
MUZO;BOYACA DECENTE;13;5017;0.25911899541558703
MUZO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;138;5017;2.750647797488539
MUZO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;84;5017;1.6743073549930236
MUZO;PARTIDO ALIANZA VERDE;298;5017;5.939804664141918
MUZO;PARTIDO CAMBIO RADICAL;138;5017;2.750647797488539
MUZO;PARTIDO CENTRO DEMOCRATICO;396;5017;7.893163244967112
MUZO;PARTIDO COLOMBIA JUSTA LIBRES;224;5017;4.46481961331473
MUZO;PARTIDO CONSERVADOR COLOMBIANO;2528;5017;50.388678493123386
MUZO;PARTIDO LIBERAL COLOMBIANO;207;5017;4.125971696232809
MUZO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;136;5017;2.7107833366553717
NOBSA;BOYACA DECENTE;591;10149;5.823233816139521
NOBSA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;653;10149;6.434131441521332
NOBSA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;427;10149;4.207311065129569
NOBSA;PARTIDO ALIANZA VERDE;2025;10149;19.952704699970443
NOBSA;PARTIDO CAMBIO RADICAL;660;10149;6.5031037540644405
NOBSA;PARTIDO CENTRO DEMOCRATICO;322;10149;3.172726376982954
NOBSA;PARTIDO COLOMBIA JUSTA LIBRES;105;10149;1.0345846881466154
NOBSA;PARTIDO CONSERVADOR COLOMBIANO;2259;10149;22.25835057641147
NOBSA;PARTIDO LIBERAL COLOMBIANO;1027;10149;10.119223568824514
NOBSA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;491;10149;4.837915065523697
NUEVO COLON;BOYACA DECENTE;8;3633;0.2202036884117809
NUEVO COLON;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;70;3633;1.9267822736030826
NUEVO COLON;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;41;3633;1.128543903110377
NUEVO COLON;PARTIDO ALIANZA VERDE;1010;3633;27.80071566198734
NUEVO COLON;PARTIDO CAMBIO RADICAL;66;3633;1.8166804293971925
NUEVO COLON;PARTIDO CENTRO DEMOCRATICO;271;3633;7.4593999449490775
NUEVO COLON;PARTIDO COLOMBIA JUSTA LIBRES;20;3633;0.5505092210294523
NUEVO COLON;PARTIDO CONSERVADOR COLOMBIANO;317;3633;8.725571153316817
NUEVO COLON;PARTIDO LIBERAL COLOMBIANO;1175;3633;32.34241673548032
NUEVO COLON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;49;3633;1.348747591522158
OICATA;BOYACA DECENTE;41;2213;1.8526886579304112
OICATA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;36;2213;1.6267510167193855
OICATA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;56;2213;2.5305015815634886
OICATA;PARTIDO ALIANZA VERDE;595;2213;26.88657930411206
OICATA;PARTIDO CAMBIO RADICAL;52;2213;2.349751468594668
OICATA;PARTIDO CENTRO DEMOCRATICO;291;2213;13.149570718481698
OICATA;PARTIDO COLOMBIA JUSTA LIBRES;14;2213;0.6326253953908721
OICATA;PARTIDO CONSERVADOR COLOMBIANO;309;2213;13.96294622684139
OICATA;PARTIDO LIBERAL COLOMBIANO;309;2213;13.96294622684139
OICATA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;116;2213;5.241753276095797
OTANCHE;BOYACA DECENTE;12;4542;0.26420079260237783
OTANCHE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;75;4542;1.6512549537648615
OTANCHE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;86;4542;1.893439013650374
OTANCHE;PARTIDO ALIANZA VERDE;713;4542;15.697930427124614
OTANCHE;PARTIDO CAMBIO RADICAL;210;4542;4.623513870541611
OTANCHE;PARTIDO CENTRO DEMOCRATICO;530;4542;11.668868339938353
OTANCHE;PARTIDO COLOMBIA JUSTA LIBRES;111;4542;2.4438573315719947
OTANCHE;PARTIDO CONSERVADOR COLOMBIANO;1109;4542;24.416556583003082
OTANCHE;PARTIDO LIBERAL COLOMBIANO;240;4542;5.284015852047556
OTANCHE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;390;4542;8.58652575957728
PACHAVITA;BOYACA DECENTE;3;1507;0.19907100199071004
PACHAVITA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;6;1507;0.3981420039814201
PACHAVITA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;27;1507;1.7916390179163904
PACHAVITA;PARTIDO ALIANZA VERDE;568;1507;37.69077637690776
PACHAVITA;PARTIDO CAMBIO RADICAL;27;1507;1.7916390179163904
PACHAVITA;PARTIDO CENTRO DEMOCRATICO;299;1507;19.84074319840743
PACHAVITA;PARTIDO COLOMBIA JUSTA LIBRES;5;1507;0.33178500331785005
PACHAVITA;PARTIDO CONSERVADOR COLOMBIANO;175;1507;11.61247511612475
PACHAVITA;PARTIDO LIBERAL COLOMBIANO;54;1507;3.5832780358327807
PACHAVITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;133;1507;8.825481088254811
PAEZ;BOYACA DECENTE;8;2041;0.39196472317491426
PAEZ;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;11;2041;0.5389514943655072
PAEZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4;2041;0.19598236158745713
PAEZ;PARTIDO ALIANZA VERDE;582;2041;28.51543361097501
PAEZ;PARTIDO CAMBIO RADICAL;15;2041;0.7349338559529642
PAEZ;PARTIDO CENTRO DEMOCRATICO;142;2041;6.957373836354728
PAEZ;PARTIDO COLOMBIA JUSTA LIBRES;37;2041;1.8128368446839782
PAEZ;PARTIDO CONSERVADOR COLOMBIANO;24;2041;1.1758941695247427
PAEZ;PARTIDO LIBERAL COLOMBIANO;978;2041;47.91768740813327
PAEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;40;2041;1.9598236158745712
PAIPA;BOYACA DECENTE;316;19675;1.6060991105463787
PAIPA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;963;19675;4.894536213468869
PAIPA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;679;19675;3.4510800508259214
PAIPA;PARTIDO ALIANZA VERDE;4494;19675;22.841168996188056
PAIPA;PARTIDO CAMBIO RADICAL;780;19675;3.9644218551461248
PAIPA;PARTIDO CENTRO DEMOCRATICO;2299;19675;11.684879288437102
PAIPA;PARTIDO COLOMBIA JUSTA LIBRES;571;19675;2.9021601016518423
PAIPA;PARTIDO CONSERVADOR COLOMBIANO;1405;19675;7.141041931385006
PAIPA;PARTIDO LIBERAL COLOMBIANO;3687;19675;18.739517153748412
PAIPA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;224;19675;1.1385006353240152
PAJARITO;BOYACA DECENTE;7;1406;0.4978662873399715
PAJARITO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;92;1406;6.543385490753911
PAJARITO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;53;1406;3.769559032716927
PAJARITO;PARTIDO ALIANZA VERDE;92;1406;6.543385490753911
PAJARITO;PARTIDO CAMBIO RADICAL;33;1406;2.3470839260312943
PAJARITO;PARTIDO CENTRO DEMOCRATICO;120;1406;8.534850640113797
PAJARITO;PARTIDO COLOMBIA JUSTA LIBRES;8;1406;0.5689900426742532
PAJARITO;PARTIDO CONSERVADOR COLOMBIANO;27;1406;1.9203413940256047
PAJARITO;PARTIDO LIBERAL COLOMBIANO;188;1406;13.371266002844951
PAJARITO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;381;1406;27.09815078236131
PANQUEBA;BOYACA DECENTE;3;1196;0.2508361204013378
PANQUEBA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;11;1196;0.919732441471572
PANQUEBA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;6;1196;0.5016722408026756
PANQUEBA;PARTIDO ALIANZA VERDE;491;1196;41.05351170568562
PANQUEBA;PARTIDO CAMBIO RADICAL;14;1196;1.1705685618729096
PANQUEBA;PARTIDO CENTRO DEMOCRATICO;288;1196;24.08026755852843
PANQUEBA;PARTIDO COLOMBIA JUSTA LIBRES;5;1196;0.4180602006688963
PANQUEBA;PARTIDO CONSERVADOR COLOMBIANO;89;1196;7.441471571906355
PANQUEBA;PARTIDO LIBERAL COLOMBIANO;46;1196;3.8461538461538463
PANQUEBA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;34;1196;2.842809364548495
PAUNA;BOYACA DECENTE;30;4626;0.648508430609598
PAUNA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;77;4626;1.664504971897968
PAUNA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;61;4626;1.3186338089061824
PAUNA;PARTIDO ALIANZA VERDE;734;4626;15.866839602248161
PAUNA;PARTIDO CAMBIO RADICAL;151;4626;3.2641591007349766
PAUNA;PARTIDO CENTRO DEMOCRATICO;671;4626;14.504971897968009
PAUNA;PARTIDO COLOMBIA JUSTA LIBRES;71;4626;1.5348032857760483
PAUNA;PARTIDO CONSERVADOR COLOMBIANO;1496;4626;32.33895373973195
PAUNA;PARTIDO LIBERAL COLOMBIANO;332;4626;7.17682663207955
PAUNA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;136;4626;2.939904885430177
PAYA;BOYACA DECENTE;20;1327;1.5071590052750565
PAYA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;290;1327;21.85380557648832
PAYA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;23;1327;1.7332328560663148
PAYA;PARTIDO ALIANZA VERDE;293;1327;22.07987942727958
PAYA;PARTIDO CAMBIO RADICAL;22;1327;1.6578749058025624
PAYA;PARTIDO CENTRO DEMOCRATICO;267;1327;20.120572720422008
PAYA;PARTIDO COLOMBIA JUSTA LIBRES;1;1327;0.07535795026375283
PAYA;PARTIDO CONSERVADOR COLOMBIANO;47;1327;3.541823662396383
PAYA;PARTIDO LIBERAL COLOMBIANO;15;1327;1.1303692539562924
PAYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;52;1327;3.9186134137151467
PESCA;BOYACA DECENTE;18;4589;0.3922423185879277
PESCA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;1355;4589;29.52713009370233
PESCA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;168;4589;3.660928306820658
PESCA;PARTIDO ALIANZA VERDE;549;4589;11.963390716931793
PESCA;PARTIDO CAMBIO RADICAL;162;4589;3.5301808672913486
PESCA;PARTIDO CENTRO DEMOCRATICO;423;4589;9.217694486816299
PESCA;PARTIDO COLOMBIA JUSTA LIBRES;16;4589;0.3486598387448246
PESCA;PARTIDO CONSERVADOR COLOMBIANO;404;4589;8.80366092830682
PESCA;PARTIDO LIBERAL COLOMBIANO;338;4589;7.365439093484419
PESCA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;301;4589;6.559163216387012
PISBA;BOYACA DECENTE;6;955;0.6282722513089005
PISBA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;25;955;2.6178010471204187
